,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.6596
2000-09-29,56.0509
2000-10-31,54.0020
2000-11-30,51.5861
2000-12-29,48.4704
2001-01-31,46.8029
2001-02-28,46.3007
2001-03-30,46.4163
2001-04-30,48.9623
2001-05-31,48.8624
2001-06-29,52.0422
2001-07-31,54.2257
2001-08-31,51.6272
2001-09-28,49.3812
2001-10-31,50.5792
2001-11-30,54.5401
2001-12-31,54.0514
2002-01-31,52.8678
2002-02-28,51.2305
2002-03-29,0
2002-04-30,50.4995
2002-05-31,51.1122
2002-06-28,50.0129
2002-07-31,50.1066
2002-08-30,46.1569
2002-09-30,45.5299
2002-10-31,43.3863
2002-11-29,45.7615
2002-12-31,43.4307
2003-01-31,43.4175
2003-02-28,46.2391
2003-03-31,46.3580
2003-04-30,53.0838
2003-05-30,56.5242
2003-06-30,58.6290
2003-07-31,58.9504
2003-08-29,60.6180
2003-09-30,55.5994
2003-10-31,57.8546
2003-11-28,57.6627
2003-12-31,53.1121
2004-01-30,52.6313
2004-02-27,51.3619
2004-03-31,49.4385
2004-04-30,49.7595
2004-05-31,0
2004-06-30,47.8527
2004-07-30,46.3739
2004-08-31,45.4131
2004-09-30,48.2099
2004-10-29,48.6787
2004-11-30,48.7549
2004-12-31,50.9322
2005-01-31,48.6014
2005-02-28,47.7129
2005-03-31,46.6938
2005-04-29,48.0512
2005-05-31,49.4047
2005-06-30,53.7360
2005-07-29,55.4455
2005-08-31,51.3107
2005-09-30,50.4031
2005-10-31,50.3136
2005-11-30,52.9550
2005-12-30,53.8570
2006-01-31,56.1979
2006-02-28,55.9217
2006-03-31,51.4520
2006-04-28,50.4439
2006-05-31,48.3508
2006-06-30,51.8672
2006-07-31,50.9660
2006-08-31,50.0332
2006-09-29,53.4132
2006-10-31,53.4276
2006-11-30,52.0034
2006-12-29,49.1888
2007-01-31,50.2335
2007-02-28,50.0298
2007-03-30,51.2580
2007-04-30,49.7020
2007-05-31,49.9141
2007-06-29,46.8218
2007-07-31,44.9088
2007-08-31,44.9617
2007-09-28,45.6974
2007-10-31,48.0858
2007-11-30,48.7894
2007-12-31,48.4390
2008-01-31,47.9297
2008-02-29,48.0384
2008-03-31,46.6261
2008-04-30,47.7934
2008-05-30,50.6372
2008-06-30,48.6993
2008-07-31,46.9046
2008-08-29,50.0530
2008-09-30,45.4847
2008-10-31,47.6627
2008-11-28,44.5185
2008-12-31,48.3537
2009-01-30,47.4428
2009-02-27,47.1586
2009-03-31,48.4057
2009-04-30,50.5290
2009-05-29,46.5175
2009-06-30,46.8522
2009-07-31,51.6604
2009-08-31,52.4195
2009-09-30,51.0317
2009-10-30,50.9172
2009-11-30,50.7361
2009-12-31,48.2093
2010-01-29,45.3066
2010-02-26,46.1922
2010-03-31,48.0996
2010-04-30,51.8997
2010-05-31,0
2010-06-30,46.1971
2010-07-30,47.3273
2010-08-31,45.5170
2010-09-30,47.7458
2010-10-29,50.7214
2010-11-30,51.2895
2010-12-31,45.7752
2011-01-31,42.3820
2011-02-28,42.0939
2011-03-31,41.0641
2011-04-29,43.1899
2011-05-31,45.0809
2011-06-30,44.5843
2011-07-29,41.5503
2011-08-31,40.4146
2011-09-30,43.7032
2011-10-31,45.0956
2011-11-30,47.7621
2011-12-30,47.4781
2012-01-31,49.6763
2012-02-29,49.0148
2012-03-30,48.6697
2012-04-30,45.6217
