,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.2148
2000-09-29,54.5044
2000-10-31,54.8978
2000-11-30,56.0965
2000-12-29,58.3088
2001-01-31,57.4011
2001-02-28,58.8964
2001-03-30,57.7727
2001-04-30,56.5769
2001-05-31,57.0883
2001-06-29,52.3921
2001-07-31,49.9150
2001-08-31,48.8694
2001-09-28,44.2378
2001-10-31,45.6900
2001-11-30,44.8810
2001-12-31,44.3873
2002-01-31,46.5552
2002-02-28,48.5275
2002-03-29,0
2002-04-30,47.3356
2002-05-31,48.0096
2002-06-28,49.5274
2002-07-31,51.5893
2002-08-30,49.8107
2002-09-30,49.0061
2002-10-31,48.9944
2002-11-29,48.1051
2002-12-31,47.7377
2003-01-31,49.0423
2003-02-28,47.4560
2003-03-31,46.1830
2003-04-30,49.2404
2003-05-30,49.2215
2003-06-30,51.1902
2003-07-31,54.0344
2003-08-29,54.2710
2003-09-30,51.9963
2003-10-31,53.0782
2003-11-28,56.9327
2003-12-31,61.4568
2004-01-30,60.1042
2004-02-27,57.6942
2004-03-31,53.4587
2004-04-30,53.1377
2004-05-31,0
2004-06-30,51.6558
2004-07-30,50.7714
2004-08-31,49.9295
2004-09-30,47.1802
2004-10-29,45.5765
2004-11-30,47.1272
2004-12-31,49.8159
2005-01-31,49.1573
2005-02-28,49.5042
2005-03-31,49.3775
2005-04-29,49.7756
2005-05-31,50.4020
2005-06-30,47.5513
2005-07-29,48.2656
2005-08-31,46.2836
2005-09-30,46.5143
2005-10-31,47.4771
2005-11-30,48.3547
2005-12-30,51.0425
2006-01-31,53.7145
2006-02-28,52.2777
2006-03-31,52.5569
2006-04-28,53.9387
2006-05-31,53.4935
2006-06-30,52.7861
2006-07-31,53.5272
2006-08-31,53.5202
2006-09-29,51.5717
2006-10-31,49.7518
2006-11-30,49.1412
2006-12-29,48.1673
2007-01-31,50.9495
2007-02-28,47.9585
2007-03-30,50.4786
2007-04-30,51.4901
2007-05-31,52.4246
2007-06-29,51.6847
2007-07-31,50.2947
2007-08-31,51.2933
2007-09-28,54.2513
2007-10-31,52.6192
2007-11-30,52.0006
2007-12-31,53.8775
2008-01-31,51.4283
2008-02-29,49.1766
2008-03-31,46.9099
2008-04-30,46.8647
2008-05-30,47.3799
2008-06-30,43.9572
2008-07-31,42.5242
2008-08-29,43.8566
2008-09-30,42.0475
2008-10-31,42.3611
2008-11-28,41.2741
2008-12-31,44.0822
2009-01-30,42.3193
2009-02-27,39.5988
2009-03-31,42.3588
2009-04-30,45.2795
2009-05-29,44.3952
2009-06-30,44.3837
2009-07-31,46.2386
2009-08-31,47.4109
2009-09-30,48.1584
2009-10-30,49.4427
2009-11-30,52.0985
2009-12-31,55.1995
2010-01-29,53.0056
2010-02-26,52.0308
2010-03-31,55.7750
2010-04-30,57.0690
2010-05-31,0
2010-06-30,52.8091
2010-07-30,54.5323
2010-08-31,51.1703
2010-09-30,52.7019
2010-10-29,52.5849
2010-11-30,54.1969
2010-12-31,52.1168
2011-01-31,50.9784
2011-02-28,52.1518
2011-03-31,52.8923
2011-04-29,55.6937
2011-05-31,53.3110
2011-06-30,54.7648
2011-07-29,50.4606
2011-08-31,48.3227
2011-09-30,47.9737
2011-10-31,49.9437
2011-11-30,47.6409
2011-12-30,47.7274
2012-01-31,46.9486
2012-02-29,46.8913
2012-03-30,48.0576
2012-04-30,46.0871
