,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.7663
2000-09-29,52.2985
2000-10-31,49.6756
2000-11-30,43.2422
2000-12-29,44.3535
2001-01-31,46.1624
2001-02-28,45.6155
2001-03-30,44.4220
2001-04-30,43.4781
2001-05-31,43.8297
2001-06-29,42.0493
2001-07-31,40.9919
2001-08-31,42.6636
2001-09-28,44.1221
2001-10-31,45.7246
2001-11-30,49.0301
2001-12-31,55.6018
2002-01-31,53.6950
2002-02-28,50.8938
2002-03-29,0
2002-04-30,53.6711
2002-05-31,51.7996
2002-06-28,52.0585
2002-07-31,50.6335
2002-08-30,47.8925
2002-09-30,44.7854
2002-10-31,47.1043
2002-11-29,51.4211
2002-12-31,47.9975
2003-01-31,47.9351
2003-02-28,47.5149
2003-03-31,50.5689
2003-04-30,53.9168
2003-05-30,60.2362
2003-06-30,57.7005
2003-07-31,58.2420
2003-08-29,60.0260
2003-09-30,58.3630
2003-10-31,59.0111
2003-11-28,57.5420
2003-12-31,54.2137
2004-01-30,55.4123
2004-02-27,51.4536
2004-03-31,52.2465
2004-04-30,51.3199
2004-05-31,0
2004-06-30,49.2407
2004-07-30,45.6442
2004-08-31,47.7593
2004-09-30,53.2285
2004-10-29,53.5422
2004-11-30,56.2878
2004-12-31,57.6841
2005-01-31,55.1485
2005-02-28,54.7668
2005-03-31,52.6019
2005-04-29,51.2949
2005-05-31,53.2337
2005-06-30,51.2302
2005-07-29,48.6681
2005-08-31,47.8822
2005-09-30,45.4306
2005-10-31,47.7585
2005-11-30,46.7140
2005-12-30,49.6204
2006-01-31,52.9844
2006-02-28,53.1944
2006-03-31,53.2082
2006-04-28,53.1970
2006-05-31,53.9596
2006-06-30,54.0958
2006-07-31,51.6086
2006-08-31,52.5133
2006-09-29,53.0570
2006-10-31,50.9752
2006-11-30,53.9453
2006-12-29,53.9373
2007-01-31,51.6071
2007-02-28,53.8235
2007-03-30,55.3552
2007-04-30,56.8888
2007-05-31,52.7871
2007-06-29,48.5968
2007-07-31,47.1683
2007-08-31,48.7520
2007-09-28,47.3172
2007-10-31,49.4122
2007-11-30,46.6943
2007-12-31,46.6979
2008-01-31,45.7383
2008-02-29,45.3547
2008-03-31,46.8634
2008-04-30,50.0020
2008-05-30,52.7717
2008-06-30,50.0051
2008-07-31,51.1016
2008-08-29,51.6084
2008-09-30,49.4588
2008-10-31,50.1500
2008-11-28,50.3683
2008-12-31,50.9817
2009-01-30,51.4638
2009-02-27,47.8155
2009-03-31,48.5721
2009-04-30,51.6905
2009-05-29,47.3219
2009-06-30,50.3061
2009-07-31,55.7584
2009-08-31,57.4887
2009-09-30,57.5929
2009-10-30,58.0550
2009-11-30,58.2472
2009-12-31,60.0763
2010-01-29,55.7303
2010-02-26,53.8373
2010-03-31,55.3041
2010-04-30,56.2191
2010-05-31,0
2010-06-30,52.8815
2010-07-30,53.1651
2010-08-31,54.8863
2010-09-30,56.6030
2010-10-29,57.4216
2010-11-30,56.0841
2010-12-31,57.5685
2011-01-31,58.2720
2011-02-28,56.2303
2011-03-31,53.7798
2011-04-29,55.4193
2011-05-31,56.0134
2011-06-30,50.5741
2011-07-29,48.4920
2011-08-31,46.8962
2011-09-30,47.9593
2011-10-31,47.0051
2011-11-30,45.4491
2011-12-30,49.2659
2012-01-31,48.9546
2012-02-29,48.6012
2012-03-30,50.9835
2012-04-30,50.5302
