,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.1710
2000-09-29,55.4435
2000-10-31,56.5378
2000-11-30,59.2903
2000-12-29,60.0670
2001-01-31,60.0665
2001-02-28,59.2897
2001-03-30,55.4983
2001-04-30,53.0073
2001-05-31,55.1961
2001-06-29,53.4735
2001-07-31,53.3103
2001-08-31,49.2712
2001-09-28,49.5578
2001-10-31,48.4936
2001-11-30,48.0425
2001-12-31,49.9564
2002-01-31,52.4844
2002-02-28,50.6941
2002-03-29,0
2002-04-30,50.8371
2002-05-31,52.4892
2002-06-28,52.4624
2002-07-31,55.8444
2002-08-30,55.2056
2002-09-30,54.6233
2002-10-31,54.2526
2002-11-29,54.7213
2002-12-31,57.8318
2003-01-31,55.1466
2003-02-28,57.3087
2003-03-31,57.5311
2003-04-30,54.2022
2003-05-30,53.5112
2003-06-30,52.6979
2003-07-31,51.4341
2003-08-29,52.1847
2003-09-30,49.1690
2003-10-31,48.5992
2003-11-28,49.9278
2003-12-31,47.4734
2004-01-30,49.2142
2004-02-27,49.4580
2004-03-31,49.5649
2004-04-30,50.2158
2004-05-31,0
2004-06-30,56.4049
2004-07-30,57.0579
2004-08-31,55.7072
2004-09-30,59.2018
2004-10-29,61.9397
2004-11-30,58.1789
2004-12-31,59.5546
2005-01-31,57.9828
2005-02-28,55.4236
2005-03-31,52.5081
2005-04-29,48.0048
2005-05-31,49.9093
2005-06-30,48.1305
2005-07-29,49.5775
2005-08-31,50.1258
2005-09-30,49.8797
2005-10-31,49.9952
2005-11-30,54.3698
2005-12-30,53.2405
2006-01-31,56.3957
2006-02-28,58.6835
2006-03-31,59.8924
2006-04-28,60.1944
2006-05-31,59.0809
2006-06-30,60.6432
2006-07-31,57.4329
2006-08-31,54.1743
2006-09-29,56.4848
2006-10-31,56.4418
2006-11-30,53.6114
2006-12-29,50.6887
2007-01-31,48.3531
2007-02-28,46.1794
2007-03-30,47.1229
2007-04-30,45.6626
2007-05-31,47.3944
2007-06-29,46.3101
2007-07-31,48.1272
2007-08-31,49.4926
2007-09-28,52.4052
2007-10-31,56.4365
2007-11-30,55.8584
2007-12-31,56.7335
2008-01-31,55.3917
2008-02-29,53.2913
2008-03-31,55.8531
2008-04-30,53.3087
2008-05-30,52.8946
2008-06-30,50.7672
2008-07-31,43.1218
2008-08-29,43.1599
2008-09-30,44.1320
2008-10-31,44.7219
2008-11-28,44.8971
2008-12-31,44.5766
2009-01-30,42.1141
2009-02-27,41.7107
2009-03-31,43.9684
2009-04-30,46.4979
2009-05-29,48.9044
2009-06-30,50.0086
2009-07-31,53.4961
2009-08-31,52.4398
2009-09-30,53.3682
2009-10-30,52.1770
2009-11-30,49.7596
2009-12-31,51.9017
2010-01-29,50.1632
2010-02-26,50.7505
2010-03-31,49.4930
2010-04-30,50.5127
2010-05-31,0
2010-06-30,45.1921
2010-07-30,48.6726
2010-08-31,50.3335
2010-09-30,53.0476
2010-10-29,52.6927
2010-11-30,56.3361
2010-12-31,53.0346
2011-01-31,50.4393
2011-02-28,50.2715
2011-03-31,53.2890
2011-04-29,55.6095
2011-05-31,55.9088
2011-06-30,53.8364
2011-07-29,50.0404
2011-08-31,47.3714
2011-09-30,45.9139
2011-10-31,47.4564
2011-11-30,46.8761
2011-12-30,47.8961
2012-01-31,47.5374
2012-02-29,44.8593
2012-03-30,49.0381
2012-04-30,44.6600
