,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.0573
2000-09-29,54.1109
2000-10-31,53.6315
2000-11-30,52.7576
2000-12-29,47.0969
2001-01-31,46.4391
2001-02-28,45.6239
2001-03-30,44.4927
2001-04-30,50.4986
2001-05-31,47.9744
2001-06-29,48.9616
2001-07-31,47.6166
2001-08-31,47.0574
2001-09-28,47.0620
2001-10-31,46.9704
2001-11-30,48.5977
2001-12-31,48.3312
2002-01-31,48.6220
2002-02-28,45.8302
2002-03-29,0
2002-04-30,45.8463
2002-05-31,50.6548
2002-06-28,48.8149
2002-07-31,50.8426
2002-08-30,51.5999
2002-09-30,52.3192
2002-10-31,56.2472
2002-11-29,57.0787
2002-12-31,59.0341
2003-01-31,59.2782
2003-02-28,60.6909
2003-03-31,58.8119
2003-04-30,61.2019
2003-05-30,57.5386
2003-06-30,54.9973
2003-07-31,58.6567
2003-08-29,55.9237
2003-09-30,54.9635
2003-10-31,58.0508
2003-11-28,57.0518
2003-12-31,56.2694
2004-01-30,57.4370
2004-02-27,58.2064
2004-03-31,59.6167
2004-04-30,59.2847
2004-05-31,0
2004-06-30,52.5365
2004-07-30,48.2564
2004-08-31,44.3243
2004-09-30,45.3443
2004-10-29,45.5658
2004-11-30,44.2218
2004-12-31,42.2687
2005-01-31,42.6196
2005-02-28,42.5589
2005-03-31,41.2225
2005-04-29,46.9733
2005-05-31,52.3735
2005-06-30,53.0654
2005-07-29,53.7337
2005-08-31,53.5974
2005-09-30,56.1487
2005-10-31,55.3604
2005-11-30,55.9604
2005-12-30,58.4257
2006-01-31,59.3044
2006-02-28,58.7335
2006-03-31,61.5591
2006-04-28,56.8836
2006-05-31,53.9148
2006-06-30,51.8943
2006-07-31,54.5087
2006-08-31,54.3681
2006-09-29,51.3950
2006-10-31,49.4145
2006-11-30,48.0522
2006-12-29,43.8755
2007-01-31,45.8912
2007-02-28,48.2618
2007-03-30,49.0194
2007-04-30,50.5907
2007-05-31,48.4584
2007-06-29,46.0563
2007-07-31,50.5950
2007-08-31,56.4185
2007-09-28,55.0251
2007-10-31,55.8671
2007-11-30,56.1458
2007-12-31,56.5221
2008-01-31,55.1943
2008-02-29,55.6125
2008-03-31,54.6704
2008-04-30,53.7374
2008-05-30,49.3485
2008-06-30,46.7987
2008-07-31,45.9910
2008-08-29,45.9359
2008-09-30,45.4691
2008-10-31,41.4275
2008-11-28,39.9796
2008-12-31,43.0943
2009-01-30,43.1707
2009-02-27,42.7628
2009-03-31,43.6526
2009-04-30,48.5097
2009-05-29,47.0199
2009-06-30,48.2018
2009-07-31,53.3375
2009-08-31,56.3879
2009-09-30,57.5539
2009-10-30,59.3298
2009-11-30,56.0352
2009-12-31,60.7032
2010-01-29,59.3471
2010-02-26,55.1661
2010-03-31,56.8096
2010-04-30,58.7252
2010-05-31,0
2010-06-30,55.5141
2010-07-30,54.1781
2010-08-31,51.4625
2010-09-30,52.8328
2010-10-29,48.4885
2010-11-30,54.3050
2010-12-31,54.4519
2011-01-31,54.7628
2011-02-28,55.0404
2011-03-31,54.7228
2011-04-29,56.0561
2011-05-31,56.7921
2011-06-30,56.0593
2011-07-29,57.0134
2011-08-31,54.8261
2011-09-30,51.5750
2011-10-31,53.0915
2011-11-30,52.7031
2011-12-30,54.5082
2012-01-31,56.1736
2012-02-29,55.8864
2012-03-30,58.1379
2012-04-30,55.8963
