,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,46.1752
2000-09-29,46.6946
2000-10-31,44.6873
2000-11-30,47.3164
2000-12-29,52.2450
2001-01-31,50.8065
2001-02-28,54.0818
2001-03-30,53.0859
2001-04-30,53.7256
2001-05-31,53.4923
2001-06-29,53.5227
2001-07-31,51.5592
2001-08-31,51.9894
2001-09-28,46.9836
2001-10-31,48.6267
2001-11-30,49.2934
2001-12-31,46.9223
2002-01-31,46.0685
2002-02-28,46.7720
2002-03-29,0
2002-04-30,50.8188
2002-05-31,52.3280
2002-06-28,51.2547
2002-07-31,50.5742
2002-08-30,50.2469
2002-09-30,48.7668
2002-10-31,52.9954
2002-11-29,52.7153
2002-12-31,51.2541
2003-01-31,50.4875
2003-02-28,49.4899
2003-03-31,49.6570
2003-04-30,50.6663
2003-05-30,50.1215
2003-06-30,50.8320
2003-07-31,52.4152
2003-08-29,52.6485
2003-09-30,52.4961
2003-10-31,53.7913
2003-11-28,55.3664
2003-12-31,56.5240
2004-01-30,55.2482
2004-02-27,57.5148
2004-03-31,56.9385
2004-04-30,59.0374
2004-05-31,0
2004-06-30,58.1985
2004-07-30,55.0045
2004-08-31,53.0320
2004-09-30,51.1992
2004-10-29,49.6017
2004-11-30,49.3741
2004-12-31,51.8587
2005-01-31,50.4762
2005-02-28,49.6598
2005-03-31,49.8064
2005-04-29,46.6354
2005-05-31,49.4565
2005-06-30,46.0930
2005-07-29,46.7201
2005-08-31,44.0179
2005-09-30,46.6725
2005-10-31,43.8941
2005-11-30,45.1214
2005-12-30,45.9808
2006-01-31,44.5083
2006-02-28,45.9068
2006-03-31,47.9864
2006-04-28,53.6006
2006-05-31,54.7272
2006-06-30,53.1335
2006-07-31,51.3201
2006-08-31,48.9691
2006-09-29,50.0658
2006-10-31,50.5470
2006-11-30,52.0499
2006-12-29,50.1476
2007-01-31,46.0811
2007-02-28,45.1748
2007-03-30,48.9217
2007-04-30,54.1587
2007-05-31,57.8154
2007-06-29,55.6594
2007-07-31,56.1794
2007-08-31,54.3310
2007-09-28,56.1127
2007-10-31,55.3478
2007-11-30,54.2705
2007-12-31,54.4035
2008-01-31,51.5408
2008-02-29,48.4036
2008-03-31,46.5879
2008-04-30,44.5338
2008-05-30,45.0779
2008-06-30,41.7327
2008-07-31,40.2713
2008-08-29,41.4874
2008-09-30,39.5659
2008-10-31,41.6760
2008-11-28,43.1243
2008-12-31,42.7977
2009-01-30,42.3857
2009-02-27,41.9905
2009-03-31,43.3003
2009-04-30,48.0671
2009-05-29,47.4241
2009-06-30,50.1452
2009-07-31,54.9484
2009-08-31,55.3764
2009-09-30,56.7712
2009-10-30,56.9734
2009-11-30,59.2785
2009-12-31,63.1243
2010-01-29,60.5637
2010-02-26,57.1029
2010-03-31,57.1237
2010-04-30,58.1419
2010-05-31,0
2010-06-30,52.2440
2010-07-30,53.1449
2010-08-31,50.9939
2010-09-30,50.8776
2010-10-29,49.8401
2010-11-30,50.8044
2010-12-31,50.7697
2011-01-31,50.8667
2011-02-28,50.9409
2011-03-31,52.7329
2011-04-29,54.6388
2011-05-31,54.1933
2011-06-30,54.5501
2011-07-29,51.7464
2011-08-31,50.4939
2011-09-30,50.3281
2011-10-31,50.9458
2011-11-30,49.9132
2011-12-30,50.7461
2012-01-31,50.2057
2012-02-29,49.7569
2012-03-30,50.9467
2012-04-30,49.9796
