,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,61.5258
2000-09-29,63.0065
2000-10-31,63.3797
2000-11-30,62.8171
2000-12-29,60.8077
2001-01-31,57.9293
2001-02-28,58.4758
2001-03-30,57.9309
2001-04-30,56.4506
2001-05-31,56.4682
2001-06-29,58.6326
2001-07-31,56.1907
2001-08-31,53.5971
2001-09-28,53.6722
2001-10-31,55.4856
2001-11-30,52.7267
2001-12-31,54.6102
2002-01-31,51.4110
2002-02-28,49.3787
2002-03-29,0
2002-04-30,47.2351
2002-05-31,49.3230
2002-06-28,49.4023
2002-07-31,46.5894
2002-08-30,47.3175
2002-09-30,45.9870
2002-10-31,45.9981
2002-11-29,46.9072
2002-12-31,45.5402
2003-01-31,43.6055
2003-02-28,42.5846
2003-03-31,43.2854
2003-04-30,42.7563
2003-05-30,43.2320
2003-06-30,44.1438
2003-07-31,44.7198
2003-08-29,45.4496
2003-09-30,44.1049
2003-10-31,44.7404
2003-11-28,46.3024
2003-12-31,46.3955
2004-01-30,49.7906
2004-02-27,50.5910
2004-03-31,49.4655
2004-04-30,44.0053
2004-05-31,0
2004-06-30,46.7367
2004-07-30,45.5365
2004-08-31,45.9434
2004-09-30,45.8949
2004-10-29,44.2710
2004-11-30,46.0617
2004-12-31,45.2306
2005-01-31,46.6104
2005-02-28,51.2953
2005-03-31,49.6167
2005-04-29,51.3810
2005-05-31,51.8016
2005-06-30,51.5193
2005-07-29,54.1261
2005-08-31,51.9756
2005-09-30,56.7569
2005-10-31,59.5066
2005-11-30,60.4463
2005-12-30,60.5339
2006-01-31,64.1577
2006-02-28,62.4940
2006-03-31,61.3207
2006-04-28,57.0096
2006-05-31,52.3207
2006-06-30,50.2515
2006-07-31,48.8986
2006-08-31,50.3554
2006-09-29,49.1106
2006-10-31,48.6483
2006-11-30,47.0994
2006-12-29,49.1813
2007-01-31,50.6997
2007-02-28,56.1312
2007-03-30,57.5380
2007-04-30,57.5750
2007-05-31,57.3731
2007-06-29,55.6686
2007-07-31,51.1115
2007-08-31,51.2531
2007-09-28,52.6750
2007-10-31,53.8277
2007-11-30,51.3952
2007-12-31,51.1826
2008-01-31,50.7028
2008-02-29,50.8120
2008-03-31,50.6141
2008-04-30,48.3443
2008-05-30,52.8969
2008-06-30,50.7657
2008-07-31,48.2996
2008-08-29,47.6840
2008-09-30,47.9022
2008-10-31,47.2318
2008-11-28,46.5730
2008-12-31,46.8961
2009-01-30,49.3591
2009-02-27,46.4283
2009-03-31,47.4292
2009-04-30,51.9221
2009-05-29,53.1753
2009-06-30,50.0624
2009-07-31,53.1119
2009-08-31,54.5040
2009-09-30,53.9988
2009-10-30,55.5239
2009-11-30,53.9226
2009-12-31,53.9420
2010-01-29,50.0774
2010-02-26,47.5407
2010-03-31,49.1798
2010-04-30,46.7980
2010-05-31,0
2010-06-30,43.7921
2010-07-30,44.3645
2010-08-31,42.4007
2010-09-30,46.4271
2010-10-29,46.1295
2010-11-30,45.8971
2010-12-31,46.0680
2011-01-31,45.2370
2011-02-28,49.2348
2011-03-31,51.7944
2011-04-29,52.4838
2011-05-31,52.9366
2011-06-30,49.8945
2011-07-29,47.2470
2011-08-31,45.4358
2011-09-30,44.1744
2011-10-31,44.6744
2011-11-30,41.3471
2011-12-30,41.5391
2012-01-31,44.7628
2012-02-29,47.6666
2012-03-30,48.9523
2012-04-30,49.2690
