,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.9110
2000-09-29,47.8944
2000-10-31,50.7999
2000-11-30,51.6320
2000-12-29,49.3833
2001-01-31,50.9391
2001-02-28,48.5519
2001-03-30,47.1754
2001-04-30,49.1814
2001-05-31,51.3433
2001-06-29,51.5207
2001-07-31,51.2046
2001-08-31,49.8308
2001-09-28,48.1722
2001-10-31,48.6818
2001-11-30,48.6838
2001-12-31,52.1780
2002-01-31,48.2872
2002-02-28,43.7613
2002-03-29,0
2002-04-30,40.7602
2002-05-31,40.9687
2002-06-28,40.9957
2002-07-31,40.3163
2002-08-30,38.4919
2002-09-30,36.9218
2002-10-31,40.0781
2002-11-29,42.6607
2002-12-31,41.5160
2003-01-31,43.5673
2003-02-28,44.8874
2003-03-31,47.1923
2003-04-30,51.9062
2003-05-30,56.5130
2003-06-30,54.4462
2003-07-31,54.6356
2003-08-29,53.0459
2003-09-30,51.6202
2003-10-31,51.4393
2003-11-28,56.9145
2003-12-31,57.2488
2004-01-30,56.2659
2004-02-27,56.1729
2004-03-31,54.2178
2004-04-30,54.6601
2004-05-31,0
2004-06-30,56.9570
2004-07-30,55.2508
2004-08-31,54.9704
2004-09-30,52.3686
2004-10-29,52.6907
2004-11-30,56.3273
2004-12-31,59.0520
2005-01-31,55.8655
2005-02-28,54.0634
2005-03-31,51.7737
2005-04-29,49.0282
2005-05-31,50.9775
2005-06-30,48.9322
2005-07-29,49.9219
2005-08-31,47.2652
2005-09-30,44.7655
2005-10-31,44.1078
2005-11-30,45.8299
2005-12-30,45.3939
2006-01-31,46.4911
2006-02-28,48.0693
2006-03-31,46.2514
2006-04-28,47.9638
2006-05-31,45.2537
2006-06-30,47.8232
2006-07-31,48.1210
2006-08-31,48.7175
2006-09-29,51.5444
2006-10-31,56.5385
2006-11-30,56.5746
2006-12-29,60.5652
2007-01-31,61.0427
2007-02-28,60.8424
2007-03-30,58.7414
2007-04-30,59.9965
2007-05-31,61.5252
2007-06-29,58.7284
2007-07-31,52.1890
2007-08-31,49.8193
2007-09-28,47.0035
2007-10-31,45.3936
2007-11-30,45.8128
2007-12-31,45.5952
2008-01-31,43.3573
2008-02-29,42.8106
2008-03-31,41.3158
2008-04-30,41.4873
2008-05-30,46.3683
2008-06-30,44.0759
2008-07-31,43.8270
2008-08-29,45.3778
2008-09-30,44.3063
2008-10-31,43.4658
2008-11-28,43.0327
2008-12-31,44.5643
2009-01-30,44.4957
2009-02-27,41.8931
2009-03-31,42.1712
2009-04-30,44.7085
2009-05-29,44.3814
2009-06-30,45.8844
2009-07-31,51.3116
2009-08-31,52.6994
2009-09-30,52.2818
2009-10-30,54.9801
2009-11-30,56.4723
2009-12-31,55.6487
2010-01-29,53.7202
2010-02-26,52.0471
2010-03-31,52.6799
2010-04-30,55.0958
2010-05-31,0
2010-06-30,50.3343
2010-07-30,49.5181
2010-08-31,47.7148
2010-09-30,46.1906
2010-10-29,49.4491
2010-11-30,48.7316
2010-12-31,48.5938
2011-01-31,45.2380
2011-02-28,51.0214
2011-03-31,48.6661
2011-04-29,51.8399
2011-05-31,51.8916
2011-06-30,51.1333
2011-07-29,51.7823
2011-08-31,51.2566
2011-09-30,50.0339
2011-10-31,50.3858
2011-11-30,49.8680
2011-12-30,52.4759
2012-01-31,54.0056
2012-02-29,53.1766
2012-03-30,53.1242
2012-04-30,51.9588
