,ROC_daily_60
2014-01-31,3.1386
2014-02-28,-2.2366
2014-03-31,-0.3013
2014-04-30,-1.1461
2014-05-30,-4.3864
2014-06-30,4.7761
2014-07-31,9.6704
2014-08-29,5.1025
2014-09-30,-0.1274
2014-10-31,6.7265
2014-11-28,4.5875
2014-12-31,1.3751
2015-01-30,15.7419
2015-02-27,18.0747
2015-03-31,28.9632
2015-04-30,11.9499
2015-05-29,9.5996
2015-06-30,-0.6291
2015-07-31,11.2243
2015-08-31,-1.7314
2015-09-30,-5.1561
2015-10-30,1.0863
2015-11-30,17.8974
2015-12-31,23.4703
2016-01-29,-2.7935
2016-02-29,0.2571
2016-03-31,5.2438
2016-04-29,14.8650
2016-05-31,15.1355
2016-06-30,3.2459
2016-07-29,15.4343
2016-08-31,16.0927
2016-09-30,7.3459
2016-10-31,-7.3362
2016-11-30,-10.7565
2016-12-30,-4.9998
2017-01-31,5.3455
2017-02-28,20.3934
2017-03-31,20.7753
2017-04-28,20.1397
2017-05-31,7.6766
2017-06-30,5.5567
2017-07-31,11.9627
2017-08-31,10.6497
2017-09-29,14.6812
2017-10-31,5.8970
2017-11-30,15.1664
2017-12-29,5.6463
2018-01-31,11.3475
2018-02-28,10.2430
2018-03-30,0
2018-04-30,2.6614
2018-05-31,9.3792
2018-06-29,13.1875
2018-07-31,9.5069
2018-08-31,9.4669
2018-09-28,7.9387
2018-10-31,-12.7146
2018-11-30,-12.0226
2018-12-31,-16.5197
2019-01-31,16.0440
2019-02-28,18.0177
2019-03-29,35.7710
2019-04-30,30.8246
2019-05-31,18.2959
2019-06-28,16.0234
2019-07-31,-0.7869
2019-08-30,-0.9394
2019-09-30,-9.8533
2019-10-31,8.3332
2019-11-29,10.3916
2019-12-31,17.1360
2020-01-31,16.5944
2020-02-28,15.3933
2020-03-31,11.0530
2020-04-30,8.8133
2020-05-29,3.4646
2020-06-30,23.6036
2020-07-31,14.0734
2020-08-31,13.0558
2020-09-30,1.4019
2020-10-30,-5.9352
2020-11-30,13.8101
2020-12-31,28.5998
2021-01-29,10.9967
2021-02-26,1.4262
2021-03-31,-4.0244
2021-04-30,16.7357
2021-05-31,0
2021-06-30,21.3319
2021-07-30,24.8417
2021-08-31,36.8813
2021-09-30,9.6410
2021-10-29,6.1535
2021-11-30,-3.1165
2021-12-31,2.2906
2022-01-31,-16.8311
2022-02-28,-18.4438
2022-03-31,-14.7626
