,ROC_daily_60
2000-01-31,113.0589
2000-02-29,119.7383
2000-03-31,52.3665
2000-04-28,0.1545
2000-05-31,-39.9440
2000-06-30,8.7347
2000-07-31,29.0929
2000-08-31,13.6804
2000-09-29,-16.9386
2000-10-31,-32.7997
2000-11-30,-57.1221
2000-12-29,-55.6772
2001-01-31,-32.0144
2001-02-28,-46.5641
2001-03-30,-65.6098
2001-04-30,-61.6735
2001-05-31,-40.3214
2001-06-29,-8.9585
2001-07-31,-58.3408
2001-08-31,-58.6753
2001-09-28,-49.3995
2001-10-31,-17.1162
2001-11-30,56.2791
2001-12-31,23.6467
2002-01-31,-16.7658
2002-02-28,-51.8849
2002-03-29,0
2002-04-30,-37.9113
2002-05-31,-46.6565
2002-06-28,-54.8986
2002-07-31,-32.5333
2002-08-30,-5.9441
2002-09-30,-33.1034
2002-10-31,-8.9069
2002-11-29,22.2222
2002-12-31,47.0238
2003-01-31,-3.5714
2003-02-28,-14.5833
2003-03-31,3.6364
2003-04-30,17.8832
2003-05-30,31.7073
2003-06-30,13.6364
2003-07-31,-14.7309
2003-08-29,-19.3925
2003-09-30,-5.0132
2003-10-31,22.1453
2003-11-28,-6.7751
2003-12-31,-4.4619
2004-01-30,41.6667
2004-02-27,40.8163
2004-03-31,4.3590
2004-04-30,-36.3445
2004-05-31,0
2004-06-30,-13.8636
2004-07-30,8.8328
2004-08-31,-4.8930
2004-09-30,-1.4620
2004-10-29,-2.7607
2004-11-30,3.9344
2004-12-31,-8.3815
2005-01-31,-31.3099
2005-02-28,-40.1254
2005-03-31,-46.6454
2005-04-29,-26.7327
2005-05-31,-17.7419
2005-06-30,3.4014
2005-07-29,9.4203
2005-08-31,3.9474
2005-09-30,47.0199
2005-10-31,40.9396
2005-11-30,65.8065
2005-12-30,4.8889
2006-01-31,40.5405
2006-02-28,18.2879
2006-03-31,66.8000
2006-04-28,10.4430
2006-05-31,-16.5289
2006-06-30,-35.7868
2006-07-31,-36.8732
2006-08-31,-21.9931
2006-09-29,-7.5949
2006-10-31,-15.5233
2006-11-30,8.4507
2006-12-29,-7.0313
2007-01-31,26.6382
2007-02-28,-10.4420
2007-03-30,-11.4535
2007-04-30,-1.3174
2007-05-31,-14.5793
2007-06-29,-11.7028
2007-07-31,2.3571
2007-08-31,16.3869
2007-09-28,7.6259
2007-10-31,9.1559
2007-11-30,-9.9666
2007-12-31,-12.2691
2008-01-31,-28.2069
2008-02-29,-0.9043
2008-03-31,1.9802
2008-04-30,36.6762
2008-05-30,-4.9923
2008-06-30,-24.2667
2008-07-31,-4.9565
2008-08-29,-19.8106
2008-09-30,-23.8994
2008-10-31,-49.9083
2008-11-28,-72.1597
2008-12-31,-51.2684
2009-01-30,-32.4022
2009-02-27,16.9492
2009-03-31,-21.3075
2009-04-30,19.7403
2009-05-29,111.3725
2009-06-30,40.5405
2009-07-31,12.9094
2009-08-31,12.6230
2009-09-30,42.4850
2009-10-30,-4.7700
2009-11-30,7.1014
2009-12-31,20.9677
2010-01-29,42.3913
2010-02-26,45.1962
2010-03-31,47.9905
2010-04-30,49.3685
2010-05-31,0
2010-06-30,-26.1261
2010-07-30,-20.8029
2010-08-31,-9.9902
2010-09-30,24.2728
2010-10-29,-7.3257
2010-11-30,15.4108
2010-12-31,16.4924
2011-01-31,55.1188
2011-02-28,103.3800
2011-03-31,41.0014
2011-04-29,16.2946
2011-05-31,-26.2331
2011-06-30,-13.0026
2011-07-29,-34.2500
2011-08-31,-29.5492
2011-09-30,-40.2994
2011-10-31,5.5409
2011-11-30,-12.2302
2011-12-30,5.7751
2012-01-31,1.8459
2012-02-29,20.5365
2012-03-30,35.6742
2012-04-30,-0.1641
2012-05-31,-18.7350
2012-06-29,-20.6921
2012-07-31,-11.2714
2012-08-31,8.8521
2012-09-28,11.7329
2012-10-31,-1.5736
2012-11-30,8.4004
2012-12-31,15.5822
2013-01-31,41.9765
2013-02-28,16.6941
2013-03-29,0
2013-04-30,-8.6604
2013-05-31,-3.7456
2013-06-28,9.7635
2013-07-31,6.7686
2013-08-30,-9.7750
2013-09-30,-1.2752
2013-10-31,-11.1337
2013-11-29,-13.0061
2013-12-31,-13.8926
2014-01-31,1.4504
2014-02-28,13.8843
2014-03-31,9.3750
2014-04-30,-0.7831
2014-05-30,-21.1359
2014-06-30,-11.3717
2014-07-31,11.8756
2014-08-29,5.0000
2014-09-30,2.0734
2014-10-31,15.8348
2014-11-28,22.3853
2014-12-31,5.7011
2015-01-30,-10.5302
2015-02-27,5.4364
2015-03-31,-4.2336
2015-04-30,0.7962
2015-05-29,-2.8052
2015-06-30,-11.2644
2015-07-31,-9.3954
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
