,ROC_daily_60
2014-02-28,10.3413
2014-03-31,-2.1559
2014-04-30,-4.9180
2014-05-30,-3.3978
2014-06-30,-1.8131
2014-07-31,2.9471
2014-08-29,0.3308
2014-09-30,-1.3686
2014-10-31,15.7131
2014-11-28,20.7327
2014-12-31,24.0377
2015-01-30,5.7364
2015-02-27,5.2875
2015-03-31,-1.0972
2015-04-30,1.8810
2015-05-29,0.5298
2015-06-30,3.1708
2015-07-31,14.9257
2015-08-31,4.4557
2015-09-30,2.9566
2015-10-30,5.6083
2015-11-30,12.4278
2015-12-31,7.7783
2016-01-29,-0.7961
2016-02-29,-9.2345
2016-03-31,1.2267
2016-04-29,4.0470
2016-05-31,7.0135
2016-06-30,-4.9938
2016-07-29,1.4550
2016-08-31,0.5460
2016-09-30,11.1840
2016-10-31,3.1356
2016-11-30,-6.1198
2016-12-30,-6.2019
2017-01-31,2.8548
2017-02-28,13.9495
2017-03-31,11.0886
2017-04-28,10.8587
2017-05-31,7.2647
2017-06-30,5.5247
2017-07-31,7.6863
2017-08-31,7.9044
2017-09-29,13.0381
2017-10-31,8.5384
2017-11-30,9.3116
2017-12-29,8.4610
2018-01-31,12.1357
2018-02-28,9.3802
2018-03-30,0
2018-04-30,1.0960
2018-05-31,8.1540
2018-06-29,9.4678
2018-07-31,6.8672
2018-08-31,9.9143
2018-09-28,12.7722
2018-10-31,-1.5855
2018-11-30,-1.7579
2018-12-31,-11.5133
2019-01-31,-3.9637
2019-02-28,6.6705
2019-03-29,17.7120
2019-04-30,17.5292
2019-05-31,9.3124
2019-06-28,9.6890
2019-07-31,9.8533
2019-08-30,8.4810
2019-09-30,-2.4941
2019-10-31,2.1639
2019-11-29,0.0476
2019-12-31,6.9517
2020-01-31,11.3731
2020-02-28,0.1281
2020-03-31,-14.8982
2020-04-30,-12.0758
2020-05-29,0.6592
2020-06-30,27.4266
2020-07-31,6.6800
2020-08-31,6.3633
2020-09-30,3.1275
2020-10-30,-8.4440
2020-11-30,0.8199
2020-12-31,9.2871
2021-01-29,4.7672
2021-02-26,1.1232
2021-03-31,-2.6214
2021-04-30,16.1675
2021-05-31,0
2021-06-30,7.0910
2021-07-30,7.6491
2021-08-31,-0.8230
2021-09-30,-7.0594
2021-10-29,-11.7179
2021-11-30,-13.7723
2021-12-31,-4.1601
2022-01-31,8.8724
2022-02-28,13.8406
2022-03-31,-0.1445
