,ROC_daily_60
2013-02-28,14.4712
2013-03-29,0
2013-04-30,16.0176
2013-05-31,19.4938
2013-06-28,13.9119
2013-07-31,10.5663
2013-08-30,3.6951
2013-09-30,11.7187
2013-10-31,7.6270
2013-11-29,11.6818
2013-12-31,1.6322
2014-01-31,5.5359
2014-02-28,15.6323
2014-03-31,11.9971
2014-04-30,10.4064
2014-05-30,-8.1322
2014-06-30,-5.5152
2014-07-31,-0.0064
2014-08-29,3.2698
2014-09-30,4.9794
2014-10-31,24.8685
2014-11-28,24.9108
2014-12-31,21.2847
2015-01-30,10.9024
2015-02-27,8.0676
2015-03-31,6.9759
2015-04-30,8.8765
2015-05-29,5.5414
2015-06-30,12.8004
2015-07-31,7.5618
2015-08-31,-3.4242
2015-09-30,-4.5905
2015-10-30,-4.3544
2015-11-30,2.4938
2015-12-31,4.0159
2016-01-29,5.0622
2016-02-29,22.5607
2016-03-31,21.0660
2016-04-29,6.5279
2016-05-31,-8.8437
2016-06-30,-3.0601
2016-07-29,24.1376
2016-08-31,20.1934
2016-09-30,13.7274
2016-10-31,16.0690
2016-11-30,12.1765
2016-12-30,5.7255
2017-01-31,4.6037
2017-02-28,13.2204
2017-03-31,13.3529
2017-04-28,6.4057
2017-05-31,12.3624
2017-06-30,14.5063
2017-07-31,-1.8270
2017-08-31,-16.2676
2017-09-29,-4.6969
2017-10-31,-6.1335
2017-11-30,2.1798
2017-12-29,-6.0523
2018-01-31,22.0712
2018-02-28,19.7736
2018-03-30,0
2018-04-30,10.8138
2018-05-31,13.8413
2018-06-29,19.9106
2018-07-31,6.0216
2018-08-31,9.9691
2018-09-28,6.3474
2018-10-31,-2.9342
2018-11-30,-4.3626
2018-12-31,-13.0996
2019-01-31,6.8798
2019-02-28,-10.2392
2019-03-29,6.3619
2019-04-30,-2.5499
2019-05-31,12.7252
2019-06-28,10.1984
2019-07-31,-13.0930
2019-08-30,-20.7790
2019-09-30,-11.8687
2019-10-31,10.8226
2019-11-29,20.5225
2019-12-31,21.5974
2020-01-31,4.8562
2020-02-28,15.6959
2020-03-31,10.2478
2020-04-30,32.7067
2020-05-29,13.1326
2020-06-30,12.7874
2020-07-31,4.0579
2020-08-31,8.8716
2020-09-30,11.8051
2020-10-30,-3.4315
2020-11-30,-1.0420
2020-12-31,-10.1255
2021-01-29,-1.2008
2021-02-26,-11.5533
2021-03-31,-2.8334
2021-04-30,13.4223
2021-05-31,0
2021-06-30,22.7983
2021-07-30,21.9274
2021-08-31,18.2805
2021-09-30,-0.0702
2021-10-29,-8.5164
2021-11-30,2.0626
2021-12-31,17.1309
2022-01-31,-6.1396
2022-02-28,-15.3745
2022-03-31,-23.7466
