,ROC_daily_60
2014-03-31,9.9065
2014-04-30,7.6105
2014-05-30,10.3325
2014-06-30,9.3302
2014-07-31,4.1293
2014-08-29,5.8750
2014-09-30,0.9380
2014-10-31,14.6509
2014-11-28,5.9276
2014-12-31,11.8903
2015-01-30,5.9365
2015-02-27,4.0120
2015-03-31,1.0533
2015-04-30,-3.0252
2015-05-29,-0.4132
2015-06-30,-11.3048
2015-07-31,-1.5396
2015-08-31,2.9358
2015-09-30,8.5390
2015-10-30,10.7978
2015-11-30,11.2766
2015-12-31,8.0531
2016-01-29,13.9230
2016-02-29,12.6054
2016-03-31,14.8816
2016-04-29,11.0306
2016-05-31,9.7386
2016-06-30,22.2201
2016-07-29,11.4883
2016-08-31,-2.1506
2016-09-30,-8.9487
2016-10-31,-5.6575
2016-11-30,-4.0173
2016-12-30,2.2064
2017-01-31,1.8430
2017-02-28,8.1881
2017-03-31,7.3654
2017-04-28,11.6616
2017-05-31,1.6786
2017-06-30,0.0975
2017-07-31,7.1617
2017-08-31,2.4603
2017-09-29,4.7971
2017-10-31,7.8265
2017-11-30,13.7730
2017-12-29,11.3988
2018-01-31,-6.5886
2018-02-28,-12.8690
2018-03-30,0
2018-04-30,6.3478
2018-05-31,4.8961
2018-06-29,4.5474
2018-07-31,3.5109
2018-08-31,10.9896
2018-09-28,0.9749
2018-10-31,1.0293
2018-11-30,7.6421
2018-12-31,4.0778
2019-01-31,8.8642
2019-02-28,10.4087
2019-03-29,18.0112
2019-04-30,14.1764
2019-05-31,12.3510
2019-06-28,12.0212
2019-07-31,7.5553
2019-08-30,8.9503
2019-09-30,5.7563
2019-10-31,4.5050
2019-11-29,-3.9356
2019-12-31,-1.9096
2020-01-31,13.9405
2020-02-28,3.1737
2020-03-31,-0.8077
2020-04-30,-9.4180
2020-05-29,-9.0695
2020-06-30,14.0595
2020-07-31,25.6137
2020-08-31,7.8488
2020-09-30,11.6104
2020-10-30,2.8041
2020-11-30,8.0149
2020-12-31,0.9837
2021-01-29,3.4082
2021-02-26,-7.1894
2021-03-31,0.1196
2021-04-30,-4.6311
2021-05-31,0
2021-06-30,1.2600
2021-07-30,11.5687
2021-08-31,16.1300
2021-09-30,3.8163
2021-10-29,-2.7258
2021-11-30,-8.6313
2021-12-31,8.8134
2022-01-31,-3.9512
2022-02-28,-9.6092
2022-03-31,-7.3840
