,ROC_daily_60
2000-01-31,-12.9232
2000-02-29,-17.0744
2000-03-31,22.0384
2000-04-28,25.7259
2000-05-31,39.6299
2000-06-30,9.7548
2000-07-31,5.2347
2000-08-31,6.9770
2000-09-29,44.7675
2000-10-31,31.7859
2000-11-30,22.6233
2000-12-29,13.0840
2001-01-31,-1.2473
2001-02-28,-1.1052
2001-03-30,-2.7249
2001-04-30,18.9578
2001-05-31,12.7129
2001-06-29,-8.8927
2001-07-31,-25.3028
2001-08-31,-16.9985
2001-09-28,-16.2666
2001-10-31,-5.7651
2001-11-30,3.5391
2001-12-31,17.3649
2002-01-31,5.5845
2002-02-28,-3.2060
2002-03-29,0
2002-04-30,16.4332
2002-05-31,15.0318
2002-06-28,-6.4457
2002-07-31,-15.9187
2002-08-30,-1.5242
2002-09-30,-5.5991
2002-10-31,17.6363
2002-11-29,8.1640
2002-12-31,22.8633
2003-01-31,8.0030
2003-02-28,7.9380
2003-03-31,5.8500
2003-04-30,7.7221
2003-05-30,15.2818
2003-06-30,12.7642
2003-07-31,3.6165
2003-08-29,-3.4896
2003-09-30,-7.8338
2003-10-31,4.4139
2003-11-28,4.6967
2003-12-31,10.2100
2004-01-30,10.5953
2004-02-27,3.1536
2004-03-31,3.6355
2004-04-30,1.4795
2004-05-31,0
2004-06-30,5.9845
2004-07-30,15.1988
2004-08-31,11.4025
2004-09-30,18.3533
2004-10-29,20.3359
2004-11-30,25.1659
2004-12-31,8.4569
2005-01-31,5.2612
2005-02-28,6.4588
2005-03-31,22.2685
2005-04-29,14.2235
2005-05-31,16.8342
2005-06-30,10.6897
2005-07-29,21.0175
2005-08-31,22.5193
2005-09-30,27.8153
2005-10-31,12.1647
2005-11-30,-4.0205
2005-12-30,-6.6737
2006-01-31,2.7251
2006-02-28,-1.4606
2006-03-31,-11.5765
2006-04-28,-1.7841
2006-05-31,3.6998
2006-06-30,13.9885
2006-07-31,11.8356
2006-08-31,20.6305
2006-09-29,4.1367
2006-10-31,-8.4638
2006-11-30,1.0582
2006-12-29,3.4744
2007-01-31,0.5325
2007-02-28,-2.2622
2007-03-30,12.3734
2007-04-30,19.5716
2007-05-31,29.3449
2007-06-29,15.6493
2007-07-31,4.2731
2007-08-31,-4.3265
2007-09-28,-1.2449
2007-10-31,16.0103
2007-11-30,5.4992
2007-12-31,6.3215
