,ROC_daily_60
2014-08-29,6.2661
2014-09-30,-5.7912
2014-10-31,4.6169
2014-11-28,7.3032
2014-12-31,8.5260
2015-01-30,-6.5403
2015-02-27,7.1874
2015-03-31,16.0308
2015-04-30,18.4149
2015-05-29,-3.6180
2015-06-30,-11.3567
2015-07-31,1.0603
2015-08-31,4.3946
2015-09-30,0.5317
2015-10-30,1.9706
2015-11-30,2.4497
2015-12-31,-1.3044
2016-01-29,-8.5299
2016-02-29,-4.9343
2016-03-31,14.0258
2016-04-29,20.2834
2016-05-31,18.4868
2016-06-30,11.5480
2016-07-29,10.5635
2016-08-31,16.4900
2016-09-30,14.9444
2016-10-31,6.4313
2016-11-30,0.2330
2016-12-30,7.8029
2017-01-31,28.0890
2017-02-28,17.3441
2017-03-31,12.2689
2017-04-28,5.6020
2017-05-31,6.7270
2017-06-30,1.4639
2017-07-31,21.5034
2017-08-31,15.2249
2017-09-29,9.4045
2017-10-31,-12.2959
2017-11-30,-18.9540
2017-12-29,-9.4667
2018-01-31,11.7248
2018-02-28,4.8190
2018-03-30,0
2018-04-30,-26.9115
2018-05-31,-22.7601
2018-06-29,-7.5106
2018-07-31,10.3271
2018-08-31,11.5784
2018-09-28,10.0277
2018-10-31,7.8578
2018-11-30,7.8672
2018-12-31,-12.3951
2019-01-31,1.9933
2019-02-28,4.4138
2019-03-29,20.4590
2019-04-30,8.8693
2019-05-31,10.6413
2019-06-28,14.4222
2019-07-31,2.4184
2019-08-30,5.7525
2019-09-30,2.5991
2019-10-31,24.7527
2019-11-29,11.3636
2019-12-31,13.4106
2020-01-31,9.2841
2020-02-28,4.8562
2020-03-31,-11.7621
2020-04-30,-6.8679
2020-05-29,4.0471
2020-06-30,17.5749
2020-07-31,15.0885
2020-08-31,15.9953
2020-09-30,18.2417
2020-10-30,0.2790
2020-11-30,7.2176
2020-12-31,6.5487
2021-01-29,3.2510
2021-02-26,-5.9157
2021-03-31,-4.6381
2021-04-30,10.5357
2021-05-31,0
2021-06-30,17.6169
2021-07-30,10.4341
2021-08-31,19.9982
2021-09-30,-1.9950
2021-10-29,-12.3417
2021-11-30,-20.3431
2021-12-31,-12.3402
2022-01-31,-14.3241
2022-02-28,-5.1120
2022-03-31,-14.8649
