,ROC_daily_60
2013-09-30,-13.3405
2013-10-31,24.3044
2013-11-29,55.9437
2013-12-31,24.2665
2014-01-31,-18.1951
2014-02-28,-4.5812
2014-03-31,21.5007
2014-04-30,39.5863
2014-05-30,6.2425
2014-06-30,3.7978
2014-07-31,-6.4344
2014-08-29,8.8410
2014-09-30,-2.8204
2014-10-31,-13.5984
2014-11-28,-31.7959
2014-12-31,-28.4993
2015-01-30,-27.4224
2015-02-27,30.5616
2015-03-31,34.2238
2015-04-30,23.8995
2015-05-29,-18.7745
2015-06-30,-23.6222
2015-07-31,-20.4096
2015-08-31,-6.7446
2015-09-30,-5.2527
2015-10-30,11.4648
2015-11-30,17.0222
2015-12-31,35.0041
2016-01-29,18.8300
2016-02-29,23.5304
2016-03-31,2.6229
2016-04-29,-16.0174
2016-05-31,-28.5817
2016-06-30,-22.7533
2016-07-29,-9.8494
2016-08-31,-25.1830
2016-09-30,-10.9382
2016-10-31,-8.2068
2016-11-30,-22.2065
2016-12-30,-19.2501
2017-01-31,-23.1395
2017-02-28,19.3602
2017-03-31,-20.6907
2017-04-28,-7.0462
2017-05-31,15.5416
2017-06-30,50.0376
2017-07-31,44.0129
2017-08-31,27.1251
2017-09-29,18.6449
2017-10-31,12.8680
2017-11-30,31.1510
2017-12-29,41.6999
2018-01-31,16.0705
2018-02-28,1.2077
2018-03-30,0
2018-04-30,4.9741
2018-05-31,0.2372
2018-06-29,-26.4936
2018-07-31,-21.1240
2018-08-31,-2.2523
2018-09-28,-9.1557
2018-10-31,-22.0149
2018-11-30,-11.3659
2018-12-31,-12.1014
2019-01-31,22.0212
2019-02-28,18.5160
2019-03-29,24.1541
2019-04-30,27.0493
2019-05-31,12.9842
2019-06-28,19.7448
2019-07-31,6.9663
2019-08-30,1.0583
2019-09-30,-13.2107
2019-10-31,-18.9134
2019-11-29,-12.0802
2019-12-31,-5.6562
2020-01-31,-6.5586
2020-02-28,-16.3560
2020-03-31,-36.7590
2020-04-30,-16.4420
2020-05-29,2.5066
2020-06-30,43.9791
2020-07-31,38.1030
2020-08-31,49.0658
2020-09-30,24.5297
2020-10-30,35.0372
2020-11-30,28.8690
2020-12-31,34.6950
2021-01-29,11.5424
2021-02-26,-13.2827
2021-03-31,-13.7693
2021-04-30,-22.6501
2021-05-31,0
2021-06-30,7.4813
2021-07-30,15.6607
2021-08-31,25.3166
2021-09-30,4.5908
2021-10-29,30.5283
2021-11-30,10.1425
2021-12-31,-8.4261
2022-01-31,-32.9111
2022-02-28,-25.9248
2022-03-31,-4.0559
