,ROC_daily_60
2013-04-30,5.8027
2013-05-31,36.5007
2013-06-28,34.1901
2013-07-31,20.1987
2013-08-30,23.3470
2013-09-30,23.3392
2013-10-31,30.7097
2013-11-29,22.6919
2013-12-31,26.2839
2014-01-31,42.2644
2014-02-28,32.5301
2014-03-31,19.0216
2014-04-30,-16.7778
2014-05-30,-31.2843
2014-06-30,-2.7464
2014-07-31,23.5410
2014-08-29,22.3360
2014-09-30,5.4311
2014-10-31,3.5476
2014-11-28,20.5717
2014-12-31,33.4545
2015-01-30,35.9873
2015-02-27,18.4016
2015-03-31,14.3643
2015-04-30,10.3724
2015-05-29,19.7729
2015-06-30,26.1912
2015-07-31,27.6387
2015-08-31,29.6516
2015-09-30,5.9085
2015-10-30,-10.7062
2015-11-30,-3.3973
2015-12-31,2.2217
2016-01-29,-17.8896
2016-02-29,-24.4981
2016-03-31,-13.4794
2016-04-29,-7.8838
2016-05-31,-3.5014
2016-06-30,15.4395
2016-07-29,50.2117
2016-08-31,31.8998
2016-09-30,12.0829
2016-10-31,-14.2387
2016-11-30,-30.7488
2016-12-30,-28.3915
2017-01-31,25.7747
2017-02-28,19.7121
2017-03-31,39.5422
2017-04-28,-1.8630
2017-05-31,-14.7014
2017-06-30,-8.6196
2017-07-31,-11.6344
2017-08-31,7.7090
2017-09-29,-31.2491
2017-10-31,-36.9373
2017-11-30,-22.2281
2017-12-29,19.3139
2018-01-31,21.9614
2018-02-28,-3.9192
2018-03-30,0
2018-04-30,26.4558
2018-05-31,47.0421
2018-06-29,31.4056
2018-07-31,13.9827
2018-08-31,61.3365
2018-09-28,46.6776
2018-10-31,6.4203
2018-11-30,-9.2507
2018-12-31,-5.0262
2019-01-31,3.6909
2019-02-28,7.2099
2019-03-29,3.4034
2019-04-30,-14.6071
2019-05-31,-15.4173
2019-06-28,27.3175
2019-07-31,28.3610
2019-08-30,42.1848
2019-09-30,1.5307
2019-10-31,4.7044
2019-11-29,35.5699
2019-12-31,36.3971
2020-01-31,51.8544
2020-02-28,23.2583
2020-03-31,23.1230
2020-04-30,37.5462
2020-05-29,33.2687
2020-06-30,55.4746
2020-07-31,18.8312
2020-08-31,16.7138
2020-09-30,-3.2006
2020-10-30,-27.2027
2020-11-30,-22.5863
2020-12-31,-1.3791
2021-01-29,20.1442
2021-02-26,24.4307
2021-03-31,0.4612
2021-04-30,-1.4271
2021-05-31,0
2021-06-30,14.4772
2021-07-30,40.8728
2021-08-31,36.8081
2021-09-30,22.1979
2021-10-29,18.9491
2021-11-30,3.7166
2021-12-31,-0.9007
2022-01-31,-30.5386
2022-02-28,-24.5172
2022-03-31,-0.1308
