,ROC_daily_60
2013-10-31,15.4935
2013-11-29,5.8177
2013-12-31,27.5208
2014-01-31,7.8687
2014-02-28,15.1378
2014-03-31,-1.0189
2014-04-30,-0.8127
2014-05-30,7.8881
2014-06-30,1.1128
2014-07-31,5.6785
2014-08-29,-10.1821
2014-09-30,-12.4886
2014-10-31,-2.2438
2014-11-28,-3.4722
2014-12-31,-8.1487
2015-01-30,2.9683
2015-02-27,15.6513
2015-03-31,16.0806
2015-04-30,10.1975
2015-05-29,18.9718
2015-06-30,17.2007
2015-07-31,22.1021
2015-08-31,-1.5656
2015-09-30,2.9214
2015-10-30,-6.2593
2015-11-30,-10.0127
2015-12-31,-3.7638
2016-01-29,4.8577
2016-02-29,2.5428
2016-03-31,-1.6688
2016-04-29,2.4517
2016-05-31,11.1227
2016-06-30,10.6650
2016-07-29,18.5166
2016-08-31,5.9442
2016-09-30,8.7523
2016-10-31,4.0812
2016-11-30,14.8274
2016-12-30,24.8453
2017-01-31,26.6165
2017-02-28,15.3477
2017-03-31,9.8096
2017-04-28,6.3389
2017-05-31,7.2884
2017-06-30,-4.5354
2017-07-31,-5.8338
2017-08-31,-1.8356
2017-09-29,3.7174
2017-10-31,-6.9872
2017-11-30,-4.2640
2017-12-29,3.2683
2018-01-31,11.6638
2018-02-28,-0.7532
2018-03-30,0
2018-04-30,-5.1419
2018-05-31,-12.3663
2018-06-29,-0.1003
2018-07-31,4.7852
2018-08-31,14.2165
2018-09-28,16.8498
2018-10-31,4.9288
2018-11-30,4.4719
2018-12-31,-7.7849
2019-01-31,1.0743
2019-02-28,5.1398
2019-03-29,5.8842
2019-04-30,4.8255
2019-05-31,3.7581
2019-06-28,7.4493
2019-07-31,7.0776
2019-08-30,2.7650
2019-09-30,3.3320
2019-10-31,8.0805
2019-11-29,0.9251
2019-12-31,0.5514
2020-01-31,-2.1379
2020-02-28,16.1257
2020-03-31,7.3302
2020-04-30,7.7168
2020-05-29,6.6411
2020-06-30,27.0432
2020-07-31,24.0097
2020-08-31,15.3762
2020-09-30,8.0907
2020-10-30,1.3599
2020-11-30,15.7611
2020-12-31,19.9200
2021-01-29,14.2132
2021-02-26,-9.7563
2021-03-31,-5.3915
2021-04-30,2.1334
2021-05-31,0
2021-06-30,10.1955
2021-07-30,7.3734
2021-08-31,-4.5223
2021-09-30,-13.6990
2021-10-29,-18.9530
2021-11-30,-19.9926
2021-12-31,-6.9181
2022-01-31,-11.2924
2022-02-28,15.4516
2022-03-31,12.5285
