,ROC_daily_60
2013-02-28,17.9240
2013-03-29,0
2013-04-30,1.3480
2013-05-31,12.0848
2013-06-28,-0.4401
2013-07-31,-1.4267
2013-08-30,-0.5864
2013-09-30,27.3448
2013-10-31,25.6455
2013-11-29,22.3567
2013-12-31,19.3846
2014-01-31,10.1033
2014-02-28,19.5480
2014-03-31,2.1282
2014-04-30,6.8494
2014-05-30,-11.7318
2014-06-30,-5.8249
2014-07-31,-5.7933
2014-08-29,-10.9003
2014-09-30,-18.5020
2014-10-31,-5.9691
2014-11-28,1.7564
2014-12-31,-6.6915
2015-01-30,-12.0027
2015-02-27,-6.5596
2015-03-31,-1.1069
2015-04-30,-7.3414
2015-05-29,-9.7928
2015-06-30,-6.4229
2015-07-31,8.7442
2015-08-31,-14.9404
2015-09-30,-31.9397
2015-10-30,-10.3676
2015-11-30,-6.2455
2015-12-31,-0.7884
2016-01-29,-9.4924
2016-02-29,9.4546
2016-03-31,20.6773
2016-04-29,7.5100
2016-05-31,-9.5349
2016-06-30,-11.2160
2016-07-29,13.8532
2016-08-31,7.6950
2016-09-30,33.7836
2016-10-31,17.5466
2016-11-30,15.9725
2016-12-30,-8.0805
2017-01-31,-7.4977
2017-02-28,-14.3977
2017-03-31,5.1564
2017-04-28,15.4784
2017-05-31,10.2963
2017-06-30,15.0289
2017-07-31,6.5060
2017-08-31,-1.4833
2017-09-29,5.4364
2017-10-31,4.9732
2017-11-30,10.7887
2017-12-29,7.9110
2018-01-31,20.6776
2018-02-28,6.1642
2018-03-30,0
2018-04-30,-5.2805
2018-05-31,12.1071
2018-06-29,8.3980
2018-07-31,-4.9756
2018-08-31,-14.9866
2018-09-28,-16.8283
2018-10-31,-25.1578
2018-11-30,-8.9357
2018-12-31,-13.1996
2019-01-31,3.7364
2019-02-28,14.3854
2019-03-29,14.0169
2019-04-30,13.4090
2019-05-31,-8.1534
2019-06-28,-6.7244
2019-07-31,-8.0330
2019-08-30,2.8709
2019-09-30,-5.3810
2019-10-31,16.0318
2019-11-29,13.2503
2019-12-31,24.6797
2020-01-31,3.1201
2020-02-28,-5.9351
2020-03-31,-37.9072
2020-04-30,-27.8472
2020-05-29,-14.6430
2020-06-30,20.0949
2020-07-31,-6.0293
2020-08-31,-4.2666
2020-09-30,3.6198
2020-10-30,6.2804
2020-11-30,10.0336
2020-12-31,28.3929
2021-01-29,-2.1965
2021-02-26,12.3676
2021-03-31,4.8490
2021-04-30,13.8662
2021-05-31,0
2021-06-30,-17.1671
2021-07-30,-28.7756
2021-08-31,-21.0722
2021-09-30,-28.0236
2021-10-29,-4.8075
2021-11-30,-17.4125
2021-12-31,2.4218
2022-01-31,6.6212
2022-02-28,26.1330
2022-03-31,0.5432
