,ROC_daily_60
2013-08-30,5.0155
2013-09-30,1.4198
2013-10-31,1.6640
2013-11-29,13.4039
2013-12-31,14.6131
2014-01-31,12.3117
2014-02-28,14.9587
2014-03-31,16.0619
2014-04-30,7.8000
2014-05-30,4.1733
2014-06-30,3.9282
2014-07-31,8.0121
2014-08-29,13.1145
2014-09-30,10.0281
2014-10-31,7.4762
2014-11-28,5.3027
2014-12-31,6.8223
2015-01-30,10.6189
2015-02-27,10.3501
2015-03-31,10.6043
2015-04-30,2.0837
2015-05-29,4.9738
2015-06-30,2.2436
2015-07-31,2.8076
2015-08-31,1.6407
2015-09-30,-6.6822
2015-10-30,-7.6959
2015-11-30,2.2442
2015-12-31,7.1278
2016-01-29,-1.1176
2016-02-29,-10.3434
2016-03-31,-4.1417
2016-04-29,1.9598
2016-05-31,18.3492
2016-06-30,18.0561
2016-07-29,23.3812
2016-08-31,6.9449
2016-09-30,10.1577
2016-10-31,6.0517
2016-11-30,-5.3289
2016-12-30,-4.1846
2017-01-31,-18.5915
2017-02-28,1.1017
2017-03-31,-12.6523
2017-04-28,12.3134
2017-05-31,8.4510
2017-06-30,19.7959
2017-07-31,12.8379
2017-08-31,4.6734
2017-09-29,5.1696
2017-10-31,5.8129
2017-11-30,13.3211
2017-12-29,4.4659
2018-01-31,12.1607
2018-02-28,1.5927
2018-03-30,0
2018-04-30,1.7037
2018-05-31,17.6071
2018-06-29,10.9989
2018-07-31,16.2771
2018-08-31,2.9079
2018-09-28,7.1336
2018-10-31,-7.4152
2018-11-30,2.2389
2018-12-31,-8.5958
2019-01-31,13.1398
2019-02-28,18.1615
2019-03-29,33.6641
2019-04-30,22.7068
2019-05-31,3.2694
2019-06-28,3.9380
2019-07-31,2.1355
2019-08-30,21.5726
2019-09-30,10.8330
2019-10-31,3.6355
2019-11-29,6.4037
2019-12-31,15.3152
2020-01-31,27.6358
2020-02-28,5.9963
2020-03-31,-44.5885
2020-04-30,-43.3811
2020-05-29,-26.4305
2020-06-30,63.5345
2020-07-31,35.0925
2020-08-31,1.8114
2020-09-30,13.2613
2020-10-30,1.1312
2020-11-30,17.2877
2020-12-31,28.7822
2021-01-29,11.9026
2021-02-26,-0.4351
2021-03-31,0.0425
2021-04-30,2.4078
2021-05-31,0
2021-06-30,5.3566
2021-07-30,7.6558
2021-08-31,-8.3133
2021-09-30,-4.5540
2021-10-29,-0.1169
2021-11-30,-4.0215
2021-12-31,-2.1995
2022-01-31,-1.0931
2022-02-28,20.4601
2022-03-31,1.1661
