,ROC_daily_60
2013-06-28,29.1667
2013-07-31,26.4865
2013-08-30,23.1556
2013-09-30,16.3009
2013-10-31,6.1135
2013-11-29,6.8023
2013-12-31,4.1645
2014-01-31,8.4098
2014-02-28,23.7186
2014-03-31,8.4247
2014-04-30,0.5296
2014-05-30,3.4002
2014-06-30,14.3585
2014-07-31,10.8935
2014-08-29,-8.9552
2014-09-30,-3.7275
2014-10-31,23.2227
2014-11-28,19.1111
2014-12-31,8.3852
2015-01-30,-8.8574
2015-02-27,-3.7246
2015-03-31,-3.5550
2015-04-30,3.8541
2015-05-29,9.3690
2015-06-30,6.0980
2015-07-31,-1.5396
2015-08-31,-15.1327
2015-09-30,-10.6984
2015-10-30,8.0824
2015-11-30,2.6688
2015-12-31,-3.3818
2016-01-29,-15.6134
2016-02-29,-14.0680
2016-03-31,-6.9253
2016-04-29,-0.4634
2016-05-31,8.0537
2016-06-30,9.1500
2016-07-29,22.1925
2016-08-31,8.0469
2016-09-30,17.3857
2016-10-31,4.2970
2016-11-30,3.0529
2016-12-30,-5.5398
2017-01-31,7.0707
2017-02-28,2.6373
2017-03-31,9.9168
2017-04-28,12.9610
2017-05-31,20.7210
2017-06-30,11.1997
2017-07-31,16.7607
2017-08-31,12.5634
2017-09-29,28.0506
2017-10-31,15.5450
2017-11-30,12.8294
2017-12-29,-1.1150
2018-01-31,10.1173
2018-02-28,-1.2781
2018-03-30,0
2018-04-30,-14.1397
2018-05-31,-3.3772
2018-06-29,24.6343
2018-07-31,8.3077
2018-08-31,10.0089
2018-09-28,10.9821
2018-10-31,5.2314
2018-11-30,12.5531
2018-12-31,-10.1769
2019-01-31,0.6016
2019-02-28,1.1626
2019-03-29,31.5256
2019-04-30,23.8204
2019-05-31,-0.1805
2019-06-28,2.2061
2019-07-31,11.4100
2019-08-30,12.0948
2019-09-30,-4.7660
2019-10-31,-0.4237
2019-11-29,-1.6484
2019-12-31,2.8493
2020-01-31,9.6349
2020-02-28,-11.9403
2020-03-31,-36.5438
2020-04-30,-36.7939
2020-05-29,-17.7514
2020-06-30,32.0524
2020-07-31,21.6160
2020-08-31,-0.2809
2020-09-30,19.6270
2020-10-30,2.8018
2020-11-30,17.0232
2020-12-31,35.5469
2021-01-29,32.2915
2021-02-26,35.3542
2021-03-31,19.7821
2021-04-30,14.6137
2021-05-31,0
2021-06-30,-1.5068
2021-07-30,0.1523
2021-08-31,-3.3445
2021-09-30,9.0072
2021-10-29,19.3370
2021-11-30,23.8964
2021-12-31,18.4698
2022-01-31,4.0179
2022-02-28,17.4949
2022-03-31,-2.5514
