,ROC_daily_60
2013-08-30,7.3885
2013-09-30,13.0666
2013-10-31,11.0512
2013-11-29,21.0644
2013-12-31,24.1906
2014-01-31,4.0355
2014-02-28,2.9230
2014-03-31,-10.3290
2014-04-30,-0.3336
2014-05-30,-2.0871
2014-06-30,-1.2702
2014-07-31,0.6057
2014-08-29,-1.1980
2014-09-30,-2.9667
2014-10-31,13.2545
2014-11-28,14.4562
2014-12-31,15.8099
2015-01-30,-2.3109
2015-02-27,3.2486
2015-03-31,1.0202
2015-04-30,7.8322
2015-05-29,0.7828
2015-06-30,7.2248
2015-07-31,7.7244
2015-08-31,-0.1000
2015-09-30,-4.0153
2015-10-30,2.0548
2015-11-30,7.0208
2015-12-31,3.8370
2016-01-29,-10.2322
2016-02-29,-11.0621
2016-03-31,-0.1241
2016-04-29,12.3910
2016-05-31,6.7099
2016-06-30,-7.0607
2016-07-29,-0.8328
2016-08-31,0.1670
2016-09-30,15.8980
2016-10-31,10.6715
2016-11-30,3.6437
2016-12-30,0.8301
2017-01-31,2.4506
2017-02-28,8.3044
2017-03-31,5.9322
2017-04-28,10.9984
2017-05-31,10.5614
2017-06-30,8.3698
2017-07-31,8.5740
2017-08-31,6.6702
2017-09-29,16.8874
2017-10-31,14.2796
2017-11-30,13.4023
2017-12-29,6.6871
2018-01-31,14.1756
2018-02-28,16.9907
2018-03-30,0
2018-04-30,3.2398
2018-05-31,7.2495
2018-06-29,11.9508
2018-07-31,5.3558
2018-08-31,8.1638
2018-09-28,12.0777
2018-10-31,-2.3286
2018-11-30,-5.3881
2018-12-31,-15.3538
2019-01-31,5.8997
2019-02-28,14.4899
2019-03-29,24.3038
2019-04-30,19.0977
2019-05-31,12.1937
2019-06-28,10.8691
2019-07-31,9.6369
2019-08-30,9.2628
2019-09-30,-0.0880
2019-10-31,2.9119
2019-11-29,0.1750
2019-12-31,9.0852
2020-01-31,14.4842
2020-02-28,1.4523
2020-03-31,-19.4898
2020-04-30,-16.3296
2020-05-29,-0.3393
2020-06-30,24.9363
2020-07-31,13.3979
2020-08-31,15.0017
2020-09-30,12.9074
2020-10-30,-12.4691
2020-11-30,-2.0184
2020-12-31,5.9045
2021-01-29,9.2140
2021-02-26,5.2851
2021-03-31,1.4247
2021-04-30,14.9285
2021-05-31,0
2021-06-30,-1.0971
2021-07-30,4.6754
2021-08-31,-4.7897
2021-09-30,-6.9070
2021-10-29,-9.6798
2021-11-30,-7.3240
2021-12-31,3.1767
2022-01-31,17.4428
2022-02-28,17.9633
2022-03-31,-4.6716
