,ROC_daily_60
2014-08-29,10.9204
2014-09-30,5.8365
2014-10-31,8.6512
2014-11-28,3.5050
2014-12-31,14.3458
2015-01-30,6.2758
2015-02-27,9.4994
2015-03-31,6.4990
2015-04-30,6.4405
2015-05-29,1.1842
2015-06-30,3.5067
2015-07-31,9.6284
2015-08-31,-1.0569
2015-09-30,-8.4176
2015-10-30,-14.2027
2015-11-30,-9.0656
2015-12-31,4.9053
2016-01-29,9.5298
2016-02-29,13.3266
2016-03-31,18.5678
2016-04-29,9.3927
2016-05-31,20.4163
2016-06-30,11.4172
2016-07-29,13.0965
2016-08-31,-18.7144
2016-09-30,-25.1079
2016-10-31,-26.5332
2016-11-30,7.7630
2016-12-30,10.9658
2017-01-31,6.4123
2017-02-28,-5.2504
2017-03-31,-8.2983
2017-04-28,-0.5550
2017-05-31,1.7195
2017-06-30,5.6355
2017-07-31,2.8189
2017-08-31,-1.6759
2017-09-29,16.1646
2017-10-31,6.1401
2017-11-30,17.3663
2017-12-29,14.7878
2018-01-31,25.3239
2018-02-28,7.6876
2018-03-30,0
2018-04-30,-5.3358
2018-05-31,-6.0947
2018-06-29,2.5921
2018-07-31,3.0239
2018-08-31,15.1647
2018-09-28,11.7225
2018-10-31,10.6731
2018-11-30,0.1622
2018-12-31,3.2997
2019-01-31,2.2499
2019-02-28,7.1009
2019-03-29,11.0448
2019-04-30,9.8921
2019-05-31,6.9951
2019-06-28,14.6769
2019-07-31,8.0166
2019-08-30,19.0099
2019-09-30,13.8314
2019-10-31,19.3704
2019-11-29,-1.3423
2019-12-31,-2.9062
2020-01-31,-2.8332
2020-02-28,-2.6304
2020-03-31,-2.6175
2020-04-30,12.6175
2020-05-29,19.8279
2020-06-30,17.7030
2020-07-31,9.6988
2020-08-31,8.9456
2020-09-30,11.6069
2020-10-30,8.5757
2020-11-30,11.2546
2020-12-31,-0.9374
2021-01-29,-6.9568
2021-02-26,-13.3890
2021-03-31,-3.3809
2021-04-30,9.9112
2021-05-31,0
2021-06-30,5.2327
2021-07-30,7.9707
2021-08-31,8.4167
2021-09-30,-4.2257
2021-10-29,-5.8686
2021-11-30,-0.3143
2021-12-31,13.8615
2022-01-31,-6.6459
2022-02-28,-10.8157
2022-03-31,-4.7368
