,ROC_daily_60
2000-01-31,-20.2186
2000-02-29,-1.0251
2000-03-31,12.8525
2000-04-28,17.2923
2000-05-31,18.9010
2000-06-30,-3.4074
2000-07-31,-18.8852
2000-08-31,-10.5812
2000-09-29,11.9080
2000-10-31,18.1495
2000-11-30,2.6035
2000-12-29,18.5398
2001-01-31,24.7947
2001-02-28,35.4053
2001-03-30,25.6536
2001-04-30,2.3561
2001-05-31,6.3504
2001-06-29,8.8902
2001-07-31,15.3840
2001-08-31,9.7334
2001-09-28,5.0142
2001-10-31,-1.9305
2001-11-30,1.9550
2001-12-31,5.4546
2002-01-31,14.5443
2002-02-28,10.4366
2002-03-29,0
2002-04-30,3.6223
2002-05-31,18.4727
2002-06-28,9.3000
2002-07-31,-12.4980
2002-08-30,-18.5114
2002-09-30,-25.4907
2002-10-31,10.4569
2002-11-29,7.3298
2002-12-31,22.6219
2003-01-31,-2.5867
2003-02-28,-3.8938
2003-03-31,-2.6509
2003-04-30,12.8573
2003-05-30,37.7257
2003-06-30,16.5750
2003-07-31,9.9581
2003-08-29,7.1683
2003-09-30,3.1343
2003-10-31,17.5135
2003-11-28,-5.4961
2003-12-31,-13.6231
2004-01-30,-20.2665
2004-02-27,-1.2346
2004-03-31,6.7101
2004-04-30,-7.5290
2004-05-31,0
2004-06-30,-12.6600
2004-07-30,-12.8200
2004-08-31,-18.3283
2004-09-30,-8.6918
2004-10-29,13.2591
2004-11-30,10.9024
2004-12-31,20.9338
2005-01-31,12.7677
2005-02-28,10.2030
2005-03-31,-1.0019
2005-04-29,-22.6369
2005-05-31,-20.1624
2005-06-30,-12.5162
2005-07-29,-4.7435
2005-08-31,-19.2014
2005-09-30,-21.5771
2005-10-31,-3.9778
2005-11-30,11.8773
2005-12-30,19.6913
2006-01-31,7.4719
2006-02-28,14.7480
2006-03-31,6.9715
2006-04-28,5.1702
2006-05-31,-2.5105
2006-06-30,-9.8174
2006-07-31,-10.4704
2006-08-31,8.3246
2006-09-29,22.9003
2006-10-31,25.1986
2006-11-30,6.6829
2006-12-29,-2.2339
2007-01-31,12.0173
2007-02-28,3.2174
2007-03-30,0.6499
2007-04-30,-2.3813
2007-05-31,19.6925
2007-06-29,14.0972
2007-07-31,-8.9217
2007-08-31,-9.7459
2007-09-28,-21.2163
2007-10-31,-13.1878
2007-11-30,-16.3566
2007-12-31,-27.0821
2008-01-31,-10.3517
2008-02-29,-17.5668
2008-03-31,4.7903
2008-04-30,9.2827
2008-05-30,7.2690
2008-06-30,-1.5766
2008-07-31,9.7831
2008-08-29,8.7092
2008-09-30,3.4672
2008-10-31,14.0608
2008-11-28,6.8391
2008-12-31,2.7798
2009-01-30,3.6299
2009-02-27,6.1006
2009-03-31,28.9569
2009-04-30,14.7508
2009-05-29,11.4864
2009-06-30,-10.8779
2009-07-31,-0.9904
2009-08-31,-1.4289
2009-09-30,-4.3939
2009-10-30,-7.5720
2009-11-30,8.2664
2009-12-31,-1.8145
2010-01-29,8.0356
2010-02-26,8.6461
2010-03-31,34.2485
2010-04-30,27.0256
2010-05-31,0
2010-06-30,0.1362
2010-07-30,3.7386
2010-08-31,14.9023
2010-09-30,22.2264
2010-10-29,10.5620
2010-11-30,18.5158
2010-12-31,8.8565
2011-01-31,-9.6772
2011-02-28,-0.1425
2011-03-31,4.4416
2011-04-29,31.4653
2011-05-31,10.6542
2011-06-30,1.5451
2011-07-29,-1.0501
2011-08-31,2.6545
2011-09-30,-7.4390
2011-10-31,21.2349
2011-11-30,18.4037
2011-12-30,9.5308
2012-01-31,-3.9840
2012-02-29,-8.2940
2012-03-30,11.1308
2012-04-30,19.7824
2012-05-31,22.6950
2012-06-29,4.1863
2012-07-31,-2.6326
