,ROC_daily_60
2013-08-30,9.9462
2013-09-30,20.6037
2013-10-31,10.9987
2013-11-29,25.5077
2013-12-31,1.5697
2014-01-31,-3.1156
2014-02-28,-8.0048
2014-03-31,-22.9982
2014-04-30,-14.6283
2014-05-30,-14.1039
2014-06-30,4.9474
2014-07-31,0.7288
2014-08-29,-5.9542
2014-09-30,-9.5429
2014-10-31,0.9002
2014-11-28,7.3005
2014-12-31,25.8561
2015-01-30,13.8454
2015-02-27,13.7421
2015-03-31,-2.0000
2015-04-30,-1.8535
2015-05-29,-5.0461
2015-06-30,-3.1841
2015-07-31,0.2971
2015-08-31,0.3348
2015-09-30,3.0930
2015-10-30,22.4715
2015-11-30,41.0263
2015-12-31,30.2545
2016-01-29,-14.7960
2016-02-29,-26.3372
2016-03-31,-6.4135
2016-04-29,13.2508
2016-05-31,6.9509
2016-06-30,-6.1007
2016-07-29,3.3109
2016-08-31,12.0241
2016-09-30,20.3446
2016-10-31,17.8468
2016-11-30,24.1745
2016-12-30,22.0317
2017-01-31,17.9885
2017-02-28,4.7545
2017-03-31,0.1818
2017-04-28,9.6509
2017-05-31,5.1148
2017-06-30,4.0781
2017-07-31,-1.1821
2017-08-31,5.3622
2017-09-29,16.3430
2017-10-31,11.5789
2017-11-30,10.3014
2017-12-29,7.7010
2018-01-31,6.5424
2018-02-28,0.0843
2018-03-30,0
2018-04-30,-5.0332
2018-05-31,-8.8513
2018-06-29,-10.7840
2018-07-31,14.3862
2018-08-31,16.5511
2018-09-28,16.5229
2018-10-31,-6.7480
2018-11-30,-10.8058
2018-12-31,-21.7134
2019-01-31,-7.9461
2019-02-28,4.6268
2019-03-29,23.7596
2019-04-30,24.8813
2019-05-31,20.1241
2019-06-28,25.9043
2019-07-31,11.2333
2019-08-30,11.4568
2019-09-30,5.1210
2019-10-31,7.4490
2019-11-29,2.6795
2019-12-31,17.4846
2020-01-31,17.5588
2020-02-28,14.6689
2020-03-31,-7.5241
2020-04-30,-5.8190
2020-05-29,-5.9144
2020-06-30,6.8820
2020-07-31,-1.7420
2020-08-31,-14.3790
2020-09-30,1.8240
2020-10-30,-8.4502
2020-11-30,13.5688
2020-12-31,18.4847
2021-01-29,24.1179
2021-02-26,-11.8781
2021-03-31,-5.6767
2021-04-30,-1.7660
2021-05-31,0
2021-06-30,1.7069
2021-07-30,2.9400
2021-08-31,-5.7525
2021-09-30,-7.2067
2021-10-29,6.4832
2021-11-30,-10.8821
2021-12-31,-7.9198
2022-01-31,-5.5277
2022-02-28,16.9167
2022-03-31,17.9795
