,ROC_daily_60
2013-07-31,3.8748
2013-08-30,-7.2057
2013-09-30,-3.4277
2013-10-31,-0.3230
2013-11-29,32.1549
2013-12-31,19.1871
2014-01-31,27.8661
2014-02-28,16.5975
2014-03-31,18.2878
2014-04-30,-6.7321
2014-05-30,-5.7962
2014-06-30,-11.5823
2014-07-31,15.7146
2014-08-29,1.2979
2014-09-30,21.1548
2014-10-31,22.0758
2014-11-28,21.4399
2014-12-31,42.5011
2015-01-30,27.8003
2015-02-27,9.4175
2015-03-31,1.3717
2015-04-30,-12.1083
2015-05-29,-20.5039
2015-06-30,-11.8263
2015-07-31,-5.1312
2015-08-31,5.3245
2015-09-30,-2.3200
2015-10-30,4.8687
2015-11-30,-2.6550
2015-12-31,12.8397
2016-01-29,-20.3300
2016-02-29,0.4738
2016-03-31,7.6425
2016-04-29,-3.6998
2016-05-31,-22.2586
2016-06-30,-25.5713
2016-07-29,2.9418
2016-08-31,10.0415
2016-09-30,30.8805
2016-10-31,16.1537
2016-11-30,34.8260
2016-12-30,35.4143
2017-01-31,25.5255
2017-02-28,7.4547
2017-03-31,-3.2594
2017-04-28,-1.7767
2017-05-31,8.9281
2017-06-30,7.4079
2017-07-31,-9.6516
2017-08-31,-24.1244
2017-09-29,-21.6574
2017-10-31,-14.4904
2017-11-30,4.9561
2017-12-29,4.5447
2018-01-31,16.3892
2018-02-28,7.0594
2018-03-30,0
2018-04-30,0.5808
2018-05-31,3.0658
2018-06-29,-1.3580
2018-07-31,17.6815
2018-08-31,25.7118
2018-09-28,25.5781
2018-10-31,3.8751
2018-11-30,10.9836
2018-12-31,-4.1881
2019-01-31,-0.8746
2019-02-28,-7.6365
2019-03-29,-5.2269
2019-04-30,1.5659
2019-05-31,-7.9213
2019-06-28,3.9786
2019-07-31,4.6930
2019-08-30,1.6273
2019-09-30,-2.4064
2019-10-31,5.0416
2019-11-29,8.1081
2019-12-31,4.5082
2020-01-31,-19.0389
2020-02-28,-32.7840
2020-03-31,-64.1069
2020-04-30,-62.5048
2020-05-29,-52.8502
2020-06-30,51.2344
2020-07-31,36.9708
2020-08-31,-15.1044
2020-09-30,6.7588
2020-10-30,-1.5698
2020-11-30,20.4545
2020-12-31,23.9966
2021-01-29,18.3837
2021-02-26,16.9367
2021-03-31,38.2176
2021-04-30,29.4006
2021-05-31,0
2021-06-30,-12.0881
2021-07-30,-12.2959
2021-08-31,-18.8307
2021-09-30,-5.4274
2021-10-29,-2.3285
2021-11-30,-8.5677
2021-12-31,-12.8236
2022-01-31,-12.5790
2022-02-28,13.6713
2022-03-31,0.2378
