,ROC_daily_60
2000-01-31,-0.6750
2000-02-29,-28.2810
2000-03-31,3.0448
2000-04-28,5.2718
2000-05-31,30.5510
2000-06-30,13.5498
2000-07-31,0.5115
2000-08-31,-16.5070
2000-09-29,-12.4634
2000-10-31,-2.3079
2000-11-30,21.6979
2000-12-29,35.6436
2001-01-31,19.9373
2001-02-28,10.6225
2001-03-30,-13.4458
2001-04-30,-24.8267
2001-05-31,-37.5000
2001-06-29,-27.3569
2001-07-31,5.5763
2001-08-31,15.4440
2001-09-28,12.4125
2001-10-31,-0.1084
2001-11-30,4.0440
2001-12-31,13.4858
2002-01-31,18.1051
2002-02-28,12.4799
2002-03-29,0
2002-04-30,37.1363
2002-05-31,30.5237
2002-06-28,21.4738
2002-07-31,-9.0947
2002-08-30,-10.7831
2002-09-30,-22.6064
2002-10-31,-3.6807
2002-11-29,-8.7239
2002-12-31,22.0330
2003-01-31,1.8343
2003-02-28,12.1704
2003-03-31,17.2693
2003-04-30,16.6276
2003-05-30,36.7794
2003-06-30,21.9117
2003-07-31,18.8428
2003-08-29,-4.7937
2003-09-30,-1.7705
2003-10-31,4.8584
2003-11-28,12.5300
2003-12-31,7.8042
2004-01-30,25.1066
2004-02-27,22.4462
2004-03-31,35.8776
2004-04-30,15.7828
2004-05-31,0
2004-06-30,-6.7982
2004-07-30,3.2367
2004-08-31,9.5154
2004-09-30,22.1638
2004-10-29,11.9227
2004-11-30,26.0812
2004-12-31,25.4867
2005-01-31,27.6078
2005-02-28,23.1613
2005-03-31,22.0783
2005-04-29,12.3153
2005-05-31,1.4368
2005-06-30,10.3384
2005-07-29,1.3487
2005-08-31,-1.7996
2005-09-30,2.5598
2005-10-31,17.2204
2005-11-30,12.7737
2005-12-30,12.3368
2006-01-31,8.5073
2006-02-28,10.2822
2006-03-31,4.0881
2006-04-28,-20.9364
2006-05-31,-21.4461
2006-06-30,-19.0553
2006-07-31,-14.7306
2006-08-31,-7.6561
2006-09-29,2.1964
2006-10-31,23.2656
2006-11-30,14.7351
2006-12-29,6.9596
2007-01-31,4.9524
2007-02-28,8.5686
2007-03-30,2.1222
2007-04-30,10.8798
2007-05-31,19.0776
2007-06-29,10.7127
2007-07-31,-1.3342
2007-08-31,-0.9533
2007-09-28,7.5719
2007-10-31,13.3374
2007-11-30,9.1783
2007-12-31,8.8404
2008-01-31,-1.9875
2008-02-29,-12.2900
2008-03-31,-25.6886
2008-04-30,-18.0913
2008-05-30,-5.7930
2008-06-30,-3.6606
2008-07-31,-6.2414
2008-08-29,-9.1598
2008-09-30,-1.0956
2008-10-31,-42.0550
2008-11-28,-46.8204
2008-12-31,-15.0860
2009-01-30,19.6160
2009-02-27,20.7996
2009-03-31,-17.2730
2009-04-30,-33.4039
2009-05-29,25.9643
2009-06-30,3.8127
2009-07-31,12.9870
2009-08-31,12.2047
2009-09-30,7.2860
2009-10-30,-3.3779
2009-11-30,0.0655
2009-12-31,20.8780
2010-01-29,14.2376
2010-02-26,3.0230
2010-03-31,6.3939
2010-04-30,-2.5717
2010-05-31,0
2010-06-30,-24.8647
2010-07-30,-4.6886
2010-08-31,-9.3315
2010-09-30,16.3416
2010-10-29,1.4956
2010-11-30,3.1194
2010-12-31,0.5538
2011-01-31,6.9432
2011-02-28,24.7829
2011-03-31,19.9679
2011-04-29,24.3855
2011-05-31,14.3817
2011-06-30,17.4153
2011-07-29,0.9544
2011-08-31,-5.6855
2011-09-30,-17.8699
2011-10-31,6.6890
2011-11-30,9.0688
2011-12-30,20.1447
2012-01-31,10.7067
2012-02-29,12.6324
2012-03-30,16.5709
2012-04-30,-1.3135
2012-05-31,-10.0983
2012-06-29,-21.6109
2012-07-31,-16.0236
2012-08-31,-8.1230
2012-09-28,5.0815
2012-10-31,19.5400
2012-11-30,13.6805
2012-12-31,14.2556
2013-01-31,10.1076
2013-02-28,9.7538
2013-03-29,0
2013-04-30,18.9086
2013-05-31,23.5926
2013-06-28,16.7928
2013-07-31,9.6827
2013-08-30,7.1085
2013-09-30,2.6243
2013-10-31,-0.4194
2013-11-29,5.9523
2013-12-31,3.5572
2014-01-31,7.7922
2014-02-28,6.5423
2014-03-31,11.3173
2014-04-30,6.8754
2014-05-30,5.4773
2014-06-30,8.4405
2014-07-31,7.8596
2014-08-29,4.0924
2014-09-30,-1.4860
2014-10-31,10.0252
2014-11-28,5.4662
2014-12-31,12.5428
2015-01-30,11.9442
2015-02-27,14.0342
2015-03-31,20.2982
2015-04-30,13.7398
2015-05-29,16.2125
2015-06-30,18.4813
2015-07-31,5.4429
2015-08-31,-1.7907
