,ROC_daily_60
2014-07-31,14.9883
2014-08-29,13.2514
2014-09-30,1.4251
2014-10-31,5.5083
2014-11-28,5.3114
2014-12-31,22.0299
2015-01-30,13.5828
2015-02-27,23.1136
2015-03-31,13.5109
2015-04-30,23.6566
2015-05-29,18.9077
2015-06-30,20.1453
2015-07-31,25.8303
2015-08-31,2.6803
2015-09-30,4.6048
2015-10-30,-26.3293
2015-11-30,-14.5433
2015-12-31,-28.2624
2016-01-29,-19.0682
2016-02-29,-21.3296
2016-03-31,1.3232
2016-04-29,23.1906
2016-05-31,19.9930
2016-06-30,2.9997
2016-07-29,7.8669
2016-08-31,4.8448
2016-09-30,15.0467
2016-10-31,-4.1841
2016-11-30,-18.1843
2016-12-30,-17.7049
2017-01-31,6.9453
2017-02-28,24.0864
2017-03-31,26.0684
2017-04-28,17.8248
2017-05-31,8.2554
2017-06-30,0.0000
2017-07-31,-6.4148
2017-08-31,-2.5510
2017-09-29,-5.6345
2017-10-31,7.0052
2017-11-30,12.4599
2017-12-29,18.4974
2018-01-31,19.2437
2018-02-28,19.9952
2018-03-30,0
2018-04-30,20.6889
2018-05-31,17.9942
2018-06-29,14.3616
2018-07-31,14.9251
2018-08-31,36.1951
2018-09-28,43.4323
2018-10-31,12.4829
2018-11-30,-13.1294
2018-12-31,-23.0273
2019-01-31,-8.5076
2019-02-28,17.4425
2019-03-29,20.5080
2019-04-30,18.4030
2019-05-31,-12.5694
2019-06-28,-12.1842
2019-07-31,-5.5288
2019-08-30,7.5961
2019-09-30,-2.7000
2019-10-31,0.1228
2019-11-29,30.7501
2019-12-31,37.7726
2020-01-31,25.5414
2020-02-28,-1.7898
2020-03-31,-9.0280
2020-04-30,-10.2765
2020-05-29,30.0327
2020-06-30,35.3214
2020-07-31,24.0804
2020-08-31,-6.0329
2020-09-30,-14.6057
2020-10-30,-20.8874
2020-11-30,2.0961
2020-12-31,25.5537
2021-01-29,30.8889
2021-02-26,37.0202
2021-03-31,26.6969
2021-04-30,35.3234
2021-05-31,0
2021-06-30,22.3495
2021-07-30,30.0220
2021-08-31,40.9770
2021-09-30,15.2805
2021-10-29,12.1059
2021-11-30,3.7228
2021-12-31,19.0855
2022-01-31,-9.9054
2022-02-28,12.8612
2022-03-31,6.0843
