,ROC_daily_60
2014-09-30,11.1829
2014-10-31,-14.5732
2014-11-28,-30.1911
2014-12-31,-21.4794
2015-01-30,-10.6677
2015-02-27,12.7499
2015-03-31,10.5389
2015-04-30,20.0867
2015-05-29,16.7781
2015-06-30,14.6958
2015-07-31,-8.4337
2015-08-31,-13.5134
2015-09-30,-13.7777
2015-10-30,4.0287
2015-11-30,16.8492
2015-12-31,-6.4104
2016-01-29,-16.0189
2016-02-29,-16.5531
2016-03-31,-0.8559
2016-04-29,10.6184
2016-05-31,0.2680
2016-06-30,-12.7840
2016-07-29,-6.5660
2016-08-31,-3.0735
2016-09-30,9.4607
2016-10-31,7.9834
2016-11-30,14.7676
2016-12-30,6.5059
2017-01-31,21.7014
2017-02-28,1.0186
2017-03-31,3.6489
2017-04-28,-10.0235
2017-05-31,-12.0481
2017-06-30,-3.4696
2017-07-31,11.8848
2017-08-31,14.3236
2017-09-29,20.4549
2017-10-31,17.3277
2017-11-30,14.1518
2017-12-29,12.5369
2018-01-31,16.7462
2018-02-28,4.2581
2018-03-30,0
2018-04-30,-9.2241
2018-05-31,2.1688
2018-06-29,5.6559
2018-07-31,6.6210
2018-08-31,-4.0535
2018-09-28,-4.0773
2018-10-31,-20.5695
2018-11-30,-16.8656
2018-12-31,-20.4522
2019-01-31,11.7494
2019-02-28,9.3074
2019-03-29,19.1517
2019-04-30,0.4246
2019-05-31,-16.8160
2019-06-28,-3.6525
2019-07-31,-0.4820
2019-08-30,-2.4320
2019-09-30,3.7813
2019-10-31,19.7772
2019-11-29,20.6057
2019-12-31,12.1766
2020-01-31,-18.5862
2020-02-28,-21.7377
2020-03-31,-44.9926
2020-04-30,-28.0452
2020-05-29,-15.2466
2020-06-30,44.5590
2020-07-31,21.6596
2020-08-31,-11.1943
2020-09-30,6.0543
2020-10-30,6.2112
2020-11-30,22.2558
2020-12-31,22.0627
2021-01-29,20.6854
2021-02-26,21.1398
2021-03-31,17.6645
2021-04-30,17.3928
2021-05-31,0
2021-06-30,-0.8776
2021-07-30,-10.4820
2021-08-31,-9.9483
2021-09-30,-5.4972
2021-10-29,-2.9280
2021-11-30,-7.8337
2021-12-31,-2.4796
2022-01-31,4.6832
2022-02-28,14.9970
2022-03-31,7.2774
