,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,-48.4462
2001-04-30,-44.3194
2001-05-31,-27.5410
2001-06-29,13.8907
2001-07-31,-1.8750
2001-08-31,-13.5433
2001-09-28,-4.9842
2001-10-31,7.0662
2001-11-30,24.9017
2001-12-31,44.1012
2002-01-31,11.0279
2002-02-28,-0.2938
2002-03-29,0
2002-04-30,-3.1317
2002-05-31,-5.1652
2002-06-28,-1.4433
2002-07-31,-7.9602
2002-08-30,-23.6367
2002-09-30,-31.8873
2002-10-31,-8.0057
2002-11-29,-0.0859
2002-12-31,32.4491
2003-01-31,-10.5525
2003-02-28,-7.1301
2003-03-31,-5.5152
2003-04-30,4.9363
2003-05-30,29.5692
2003-06-30,33.6606
2003-07-31,19.5345
2003-08-29,5.8955
2003-09-30,-6.6584
2003-10-31,-5.8012
2003-11-28,-6.2075
2003-12-31,10.5197
2004-01-30,12.6956
2004-02-27,-0.3101
2004-03-31,-12.1733
2004-04-30,-7.7149
2004-05-31,0
2004-06-30,10.1281
2004-07-30,17.8010
2004-08-31,9.1873
2004-09-30,4.9231
2004-10-29,10.5497
2004-11-30,16.3191
2004-12-31,13.3293
2005-01-31,2.6295
2005-02-28,-17.0465
2005-03-31,-17.5063
2005-04-29,-15.3097
2005-05-31,-1.1526
2005-06-30,-5.6156
2005-07-29,3.4343
2005-08-31,-2.1094
2005-09-30,6.5301
2005-10-31,13.9649
2005-11-30,11.4983
2005-12-30,10.7854
2006-01-31,-9.8667
2006-02-28,8.1824
2006-03-31,9.3074
2006-04-28,14.1548
2006-05-31,3.6293
2006-06-30,-18.7960
2006-07-31,-10.3065
2006-08-31,-16.1416
2006-09-29,-6.8285
2006-10-31,5.0070
2006-11-30,11.9931
2006-12-29,9.3648
2007-01-31,-0.7943
2007-02-28,1.5541
2007-03-30,0.3658
2007-04-30,4.4967
2007-05-31,7.4060
2007-06-29,10.0260
2007-07-31,0.0359
2007-08-31,0.9928
2007-09-28,-6.2867
2007-10-31,8.8756
2007-11-30,-6.6784
2007-12-31,-12.1626
2008-01-31,-24.8179
2008-02-29,-17.1750
2008-03-31,-14.0358
2008-04-30,3.5638
2008-05-30,12.4457
2008-06-30,13.4965
2008-07-31,5.3135
2008-08-29,-2.2245
2008-09-30,-16.1311
2008-10-31,-33.7870
2008-11-28,-37.1390
2008-12-31,0.9770
2009-01-30,16.2145
2009-02-27,36.3422
2009-03-31,-0.7008
2009-04-30,-3.9251
2009-05-29,17.1957
2009-06-30,10.3362
2009-07-31,26.0665
2009-08-31,11.1996
2009-09-30,23.4137
2009-10-30,4.2343
2009-11-30,15.3734
2009-12-31,11.1476
2010-01-29,0.9048
2010-02-26,-6.3641
2010-03-31,-5.6287
2010-04-30,-0.9079
2010-05-31,0
2010-06-30,-15.7769
2010-07-30,-10.7769
2010-08-31,-15.6678
2010-09-30,2.0231
2010-10-29,6.1601
2010-11-30,5.3647
2010-12-31,8.2024
2011-01-31,8.8061
2011-02-28,4.0238
2011-03-31,-3.7673
2011-04-29,-6.2385
2011-05-31,-16.0929
2011-06-30,-23.0306
2011-07-29,-19.3194
2011-08-31,-18.8876
2011-09-30,-29.3498
2011-10-31,-5.4044
2011-11-30,-11.6456
2011-12-30,-14.9710
