,ROC_daily_60
2013-06-28,13.1509
2013-07-31,6.2733
2013-08-30,6.2352
2013-09-30,2.4798
2013-10-31,4.1840
2013-11-29,17.8398
2013-12-31,16.4943
2014-01-31,8.0340
2014-02-28,-2.5254
2014-03-31,-11.6384
2014-04-30,0.8067
2014-05-30,-7.8889
2014-06-30,-6.2521
2014-07-31,-2.6938
2014-08-29,-0.4097
2014-09-30,3.3215
2014-10-31,10.9559
2014-11-28,22.1552
2014-12-31,10.4674
2015-01-30,-1.6443
2015-02-27,5.4679
2015-03-31,7.4857
2015-04-30,6.5274
2015-05-29,1.9325
2015-06-30,-2.1877
2015-07-31,0.6587
2015-08-31,-3.1376
2015-09-30,3.7471
2015-10-30,6.8399
2015-11-30,13.8764
2015-12-31,8.7873
2016-01-29,1.2457
2016-02-29,-8.3394
2016-03-31,-6.1277
2016-04-29,-8.4335
2016-05-31,13.8473
2016-06-30,7.9595
2016-07-29,2.5457
2016-08-31,6.6565
2016-09-30,6.3862
2016-10-31,-2.4665
2016-11-30,-2.4638
2016-12-30,5.4404
2017-01-31,10.3367
2017-02-28,3.4178
2017-03-31,4.9972
2017-04-28,3.5132
2017-05-31,2.3211
2017-06-30,10.2616
2017-07-31,9.9332
2017-08-31,1.9648
2017-09-29,4.4530
2017-10-31,2.9979
2017-11-30,8.9645
2017-12-29,0.4261
2018-01-31,7.8339
2018-02-28,2.5716
2018-03-30,0
2018-04-30,-2.8155
2018-05-31,-3.0284
2018-06-29,1.7314
2018-07-31,5.5472
2018-08-31,1.3040
2018-09-28,3.3363
2018-10-31,4.8321
2018-11-30,5.9407
2018-12-31,0.9391
2019-01-31,1.4994
2019-02-28,-4.5645
2019-03-29,1.4514
2019-04-30,5.3312
2019-05-31,10.1829
2019-06-28,11.3659
2019-07-31,8.8891
2019-08-30,10.0880
2019-09-30,3.3840
2019-10-31,4.1338
2019-11-29,-0.2902
2019-12-31,-1.2480
2020-01-31,9.7274
2020-02-28,-4.0869
2020-03-31,-14.3585
2020-04-30,-3.0003
2020-05-29,-2.5221
2020-06-30,13.4622
2020-07-31,5.8313
2020-08-31,8.9560
2020-09-30,8.4029
2020-10-30,-2.8507
2020-11-30,2.5236
2020-12-31,14.4457
2021-01-29,16.8902
2021-02-26,4.8319
2021-03-31,-1.1461
2021-04-30,2.3840
2021-05-31,0
2021-06-30,4.5066
2021-07-30,4.7566
2021-08-31,8.5832
2021-09-30,-2.4245
2021-10-29,16.2659
2021-11-30,8.2170
2021-12-31,11.8104
2022-01-31,-7.4514
2022-02-28,-0.4566
2022-03-31,-1.1700
