,ROC_daily_60
2014-04-30,-3.0148
2014-05-30,-4.4127
2014-06-30,-7.6110
2014-07-31,23.1513
2014-08-29,9.5056
2014-09-30,-1.1403
2014-10-31,-12.0412
2014-11-28,-20.9621
2014-12-31,-7.7933
2015-01-30,-20.7279
2015-02-27,-10.2119
2015-03-31,-11.8571
2015-04-30,6.5374
2015-05-29,-2.2385
2015-06-30,-1.7078
2015-07-31,2.3995
2015-08-31,-20.4766
2015-09-30,-23.1815
2015-10-30,-1.6089
2015-11-30,14.4737
2015-12-31,-1.9821
2016-01-29,-2.7867
2016-02-29,-16.5256
2016-03-31,7.3132
2016-04-29,-0.4091
2016-05-31,0.1496
2016-06-30,-13.8989
2016-07-29,-6.4787
2016-08-31,-7.4916
2016-09-30,8.5844
2016-10-31,-0.8685
2016-11-30,8.0507
2016-12-30,-0.7045
2017-01-31,13.7054
2017-02-28,6.1649
2017-03-31,2.4611
2017-04-28,2.1168
2017-05-31,-5.0018
2017-06-30,-11.7297
2017-07-31,-11.3113
2017-08-31,-18.0258
2017-09-29,-19.2185
2017-10-31,-22.6325
2017-11-30,-12.3606
2017-12-29,2.9169
2018-01-31,46.7405
2018-02-28,27.1018
2018-03-30,0
2018-04-30,-8.0679
2018-05-31,-13.5171
2018-06-29,23.0101
2018-07-31,12.2029
2018-08-31,19.4224
2018-09-28,15.6824
2018-10-31,23.1513
2018-11-30,9.8309
2018-12-31,-24.6244
2019-01-31,-10.5104
2019-02-28,-4.9197
2019-03-29,6.6723
2019-04-30,7.7961
2019-05-31,-5.6312
2019-06-28,8.4223
2019-07-31,2.6909
2019-08-30,-1.3642
2019-09-30,-14.2758
2019-10-31,-8.1179
2019-11-29,18.4323
2019-12-31,21.1844
2020-01-31,6.6436
2020-02-28,-17.2709
2020-03-31,-41.5626
2020-04-30,-27.7778
2020-05-29,-21.9833
2020-06-30,14.3705
2020-07-31,-0.4727
2020-08-31,-10.6488
2020-09-30,6.6957
2020-10-30,-6.9578
2020-11-30,23.2427
2020-12-31,35.4538
2021-01-29,83.1155
2021-02-26,87.3439
2021-03-31,39.7878
2021-04-30,-7.6593
2021-05-31,0
2021-06-30,-21.3995
2021-07-30,-15.8728
2021-08-31,-5.9646
2021-09-30,-12.9171
2021-10-29,-17.9338
2021-11-30,-16.3844
2021-12-31,-7.9582
2022-01-31,10.6839
2022-02-28,28.3028
2022-03-31,-3.7394
