,ROC_daily_60
2013-12-31,-15.9460
2014-01-31,-4.3943
2014-02-28,0.2401
2014-03-31,15.1361
2014-04-30,18.9880
2014-05-30,-5.6200
2014-06-30,-17.9257
2014-07-31,-4.8736
2014-08-29,11.0964
2014-09-30,6.3210
2014-10-31,5.2723
2014-11-28,1.2108
2014-12-31,3.4336
2015-01-30,6.5519
2015-02-27,0.2026
2015-03-31,0.3182
2015-04-30,-5.7828
2015-05-29,-12.7688
2015-06-30,-17.2630
2015-07-31,-17.4232
2015-08-31,-25.3766
2015-09-30,-19.3539
2015-10-30,-7.6241
2015-11-30,5.0949
2015-12-31,-10.4103
2016-01-29,-16.3574
2016-02-29,-18.5439
2016-03-31,-0.0381
2016-04-29,6.7961
2016-05-31,5.7463
2016-06-30,-2.1086
2016-07-29,16.3115
2016-08-31,10.4036
2016-09-30,22.8696
2016-10-31,-14.5483
2016-11-30,-14.0250
2016-12-30,-9.9138
2017-01-31,9.8391
2017-02-28,15.8287
2017-03-31,8.6592
2017-04-28,-1.1852
2017-05-31,-12.7959
2017-06-30,-1.9614
2017-07-31,9.5353
2017-08-31,14.9856
2017-09-29,18.8533
2017-10-31,4.9906
2017-11-30,22.4155
2017-12-29,14.0569
2018-01-31,9.2822
2018-02-28,-3.1308
2018-03-30,0
2018-04-30,-1.0877
2018-05-31,-4.9356
2018-06-29,0.5762
2018-07-31,0.6043
2018-08-31,0.9494
2018-09-28,-8.7146
2018-10-31,-8.3354
2018-11-30,-3.3393
2018-12-31,2.2933
2019-01-31,21.1906
2019-02-28,27.9630
2019-03-29,15.6291
2019-04-30,1.0444
2019-05-31,-28.1139
2019-06-28,-18.5227
2019-07-31,-7.9668
2019-08-30,-14.7473
2019-09-30,-16.7785
2019-10-31,-12.0223
2019-11-29,-15.8162
2019-12-31,-10.3783
2020-01-31,-20.7424
2020-02-28,-24.7263
2020-03-31,-22.2096
2020-04-30,1.4858
2020-05-29,1.5655
2020-06-30,0.8729
2020-07-31,-8.4568
2020-08-31,10.0316
2020-09-30,16.2910
2020-10-30,-11.2131
2020-11-30,-3.4346
2020-12-31,2.3224
2021-01-29,43.1613
2021-02-26,82.8545
2021-03-31,73.3693
2021-04-30,79.6296
2021-05-31,0
2021-06-30,23.0788
2021-07-30,1.5542
2021-08-31,9.0963
2021-09-30,17.6169
2021-10-29,11.6904
2021-11-30,-23.8780
2021-12-31,-22.8940
2022-01-31,-28.6397
2022-02-28,17.1824
2022-03-31,12.5342
