,ROC_daily_60
2013-06-28,12.1736
2013-07-31,16.4441
2013-08-30,22.1867
2013-09-30,29.7779
2013-10-31,16.7626
2013-11-29,4.9551
2013-12-31,7.6316
2014-01-31,34.4819
2014-02-28,39.3988
2014-03-31,31.8004
2014-04-30,-7.4404
2014-05-30,-12.4763
2014-06-30,5.6098
2014-07-31,39.8785
2014-08-29,24.1780
2014-09-30,16.4672
2014-10-31,-3.1887
2014-11-28,0.7225
2014-12-31,1.6467
2015-01-30,9.2287
2015-02-27,10.3611
2015-03-31,20.7206
2015-04-30,6.4808
2015-05-29,3.8406
2015-06-30,3.9751
2015-07-31,29.4371
2015-08-31,16.7278
2015-09-30,13.9393
2015-10-30,-3.1673
2015-11-30,-9.8400
2015-12-31,-19.2770
2016-01-29,-10.7315
2016-02-29,-4.0032
2016-03-31,6.4901
2016-04-29,8.6279
2016-05-31,-10.1667
2016-06-30,-6.5005
2016-07-29,-0.1266
2016-08-31,4.9245
2016-09-30,-4.5410
2016-10-31,-22.3083
2016-11-30,-20.8836
2016-12-30,-24.3687
2017-01-31,-30.2046
2017-02-28,-33.0519
2017-03-31,-35.2325
2017-04-28,0.2332
2017-05-31,-4.4389
2017-06-30,10.9072
2017-07-31,-1.9589
2017-08-31,-21.3729
2017-09-29,-20.1937
2017-10-31,-32.5431
2017-11-30,-21.9612
2017-12-29,-12.3862
2018-01-31,17.6570
2018-02-28,24.7555
2018-03-30,0
2018-04-30,27.3118
2018-05-31,18.6152
2018-06-29,28.6777
2018-07-31,15.0346
2018-08-31,-13.2372
2018-09-28,-3.8514
2018-10-31,11.2173
2018-11-30,17.0015
2018-12-31,-13.9308
2019-01-31,-11.1397
2019-02-28,-2.5497
2019-03-29,18.6974
2019-04-30,11.9244
2019-05-31,4.7794
2019-06-28,18.5133
2019-07-31,3.3139
2019-08-30,-27.5312
2019-09-30,-23.0116
2019-10-31,-1.3378
2019-11-29,-4.4512
2019-12-31,11.8591
2020-01-31,17.7363
2020-02-28,-23.0477
2020-03-31,-57.8490
2020-04-30,-49.8797
2020-05-29,-36.9597
2020-06-30,18.4915
2020-07-31,14.4723
2020-08-31,-11.6216
2020-09-30,18.2105
2020-10-30,36.4892
2020-11-30,58.8686
2020-12-31,46.8777
2021-01-29,21.0235
2021-02-26,32.1062
2021-03-31,27.7233
2021-04-30,24.7306
2021-05-31,0
2021-06-30,-9.0714
2021-07-30,-19.8982
2021-08-31,4.8482
2021-09-30,-2.4178
2021-10-29,-11.4873
2021-11-30,1.9006
2021-12-31,2.7643
2022-01-31,-29.0505
2022-02-28,-21.8436
2022-03-31,-20.7635
