,ROC_daily_60
2014-11-28,7.1054
2014-12-31,10.5261
2015-01-30,7.8020
2015-02-27,1.2783
2015-03-31,-0.6659
2015-04-30,4.6944
2015-05-29,2.2198
2015-06-30,-7.5136
2015-07-31,-17.6900
2015-08-31,-18.6618
2015-09-30,-25.6362
2015-10-30,-14.7666
2015-11-30,-22.7415
2015-12-31,-52.1720
2016-01-29,-37.6992
2016-02-29,-18.6535
2016-03-31,17.9176
2016-04-29,14.5785
2016-05-31,-1.6848
2016-06-30,7.1165
2016-07-29,19.2751
2016-08-31,19.0958
2016-09-30,26.4836
2016-10-31,0.9578
2016-11-30,-0.2865
2016-12-30,-6.8958
2017-01-31,13.9881
2017-02-28,-3.4631
2017-03-31,0.6613
2017-04-28,-6.6349
2017-05-31,-13.2641
2017-06-30,-10.2182
2017-07-31,4.0220
2017-08-31,4.1116
2017-09-29,0.8736
2017-10-31,-9.5034
2017-11-30,-10.2484
2017-12-29,-3.3220
2018-01-31,1.7039
2018-02-28,-5.3333
2018-03-30,0
2018-04-30,-11.3047
2018-05-31,4.8365
2018-06-29,15.4295
2018-07-31,11.6098
2018-08-31,4.9205
2018-09-28,1.9896
2018-10-31,-4.2097
2018-11-30,-2.2428
2018-12-31,-14.6736
2019-01-31,6.6440
2019-02-28,14.8301
2019-03-29,28.0457
2019-04-30,9.6465
2019-05-31,1.0057
2019-06-28,6.2988
2019-07-31,7.3516
2019-08-30,-1.6542
2019-09-30,-1.1889
2019-10-31,1.3007
2019-11-29,-3.1930
2019-12-31,4.4572
2020-01-31,2.7237
2020-02-28,-0.0019
2020-03-31,-33.5531
2020-04-30,-27.4762
2020-05-29,-20.4901
2020-06-30,15.1640
2020-07-31,-2.4287
2020-08-31,-15.8057
2020-09-30,-14.3862
2020-10-30,-14.9476
2020-11-30,7.7508
2020-12-31,13.8675
2021-01-29,20.6266
2021-02-26,4.1311
2021-03-31,25.0768
2021-04-30,21.6029
2021-05-31,0
2021-06-30,10.8663
2021-07-30,0.7995
2021-08-31,-11.9725
2021-09-30,-7.1590
2021-10-29,0.0000
2021-11-30,-3.8604
2021-12-31,-3.7297
2022-01-31,4.6440
2022-02-28,15.7377
2022-03-31,15.8434
