,ROC_daily_60
2013-05-31,-11.0804
2013-06-28,-1.4668
2013-07-31,-18.9674
2013-08-30,-15.6320
2013-09-30,-17.3431
2013-10-31,16.4417
2013-11-29,32.5184
2013-12-31,35.1503
2014-01-31,8.1351
2014-02-28,25.4272
2014-03-31,4.9640
2014-04-30,12.4269
2014-05-30,-2.8155
2014-06-30,7.4786
2014-07-31,12.8675
2014-08-29,16.3191
2014-09-30,8.5957
2014-10-31,1.9447
2014-11-28,-0.7421
2014-12-31,-1.1969
2015-01-30,0.2037
2015-02-27,6.0816
2015-03-31,9.9787
2015-04-30,7.5130
2015-05-29,19.7828
2015-06-30,11.1056
2015-07-31,22.7423
2015-08-31,8.3125
2015-09-30,10.1630
2015-10-30,12.3369
2015-11-30,9.2696
2015-12-31,1.9038
2016-01-29,-25.2340
2016-02-29,-16.7386
2016-03-31,-10.5407
2016-04-29,20.4932
2016-05-31,2.9495
2016-06-30,0.7428
2016-07-29,2.4427
2016-08-31,-1.1660
2016-09-30,8.7544
2016-10-31,14.3917
2016-11-30,9.1310
2016-12-30,-4.7145
2017-01-31,-0.9383
2017-02-28,-4.0387
2017-03-31,11.1822
2017-04-28,10.9762
2017-05-31,18.8509
2017-06-30,19.4227
2017-07-31,11.1108
2017-08-31,1.5725
2017-09-29,-2.9782
2017-10-31,-16.2330
2017-11-30,-14.9503
2017-12-29,-18.6541
2018-01-31,3.9000
2018-02-28,-14.1469
2018-03-30,0
2018-04-30,-10.5800
2018-05-31,12.0265
2018-06-29,9.4387
2018-07-31,21.8566
2018-08-31,8.7120
2018-09-28,5.6319
2018-10-31,-5.4860
2018-11-30,-2.7487
2018-12-31,-12.6956
2019-01-31,-6.3133
2019-02-28,2.9815
2019-03-29,6.5404
2019-04-30,6.7243
2019-05-31,-7.9539
2019-06-28,9.2773
2019-07-31,7.2640
2019-08-30,8.2293
2019-09-30,-0.2671
2019-10-31,7.7416
2019-11-29,-22.4452
2019-12-31,-18.5359
2020-01-31,-19.4988
2020-02-28,-2.1141
2020-03-31,-48.2345
2020-04-30,-35.6049
2020-05-29,-17.8576
2020-06-30,68.7538
2020-07-31,25.8310
2020-08-31,5.4696
2020-09-30,7.8072
2020-10-30,11.8038
2020-11-30,24.1300
2020-12-31,44.1167
2021-01-29,31.0177
2021-02-26,29.3277
2021-03-31,31.0193
2021-04-30,27.2603
2021-05-31,0
2021-06-30,-6.2908
2021-07-30,-5.8799
2021-08-31,-15.1746
2021-09-30,0.5768
2021-10-29,1.6822
2021-11-30,12.9347
2021-12-31,6.1747
2022-01-31,12.9676
2022-02-28,25.9861
2022-03-31,5.5565
