,ROC_daily_60
2014-01-31,-34.4223
2014-02-28,-29.3390
2014-03-31,1.5952
2014-04-30,4.5038
2014-05-30,-4.0678
2014-06-30,-8.3793
2014-07-31,5.4597
2014-08-29,13.2433
2014-09-30,23.0938
2014-10-31,28.6307
2014-11-28,27.0107
2014-12-31,10.2069
2015-01-30,10.0325
2015-02-27,13.0966
2015-03-31,18.9294
2015-04-30,12.8801
2015-05-29,9.0844
2015-06-30,0.7699
2015-07-31,9.2015
2015-08-31,1.1582
2015-09-30,2.4652
2015-10-30,5.5583
2015-11-30,5.0777
2015-12-31,11.5062
2016-01-29,4.8680
2016-02-29,-0.3859
2016-03-31,6.5618
2016-04-29,20.0738
2016-05-31,37.9002
2016-06-30,25.1554
2016-07-29,24.4035
2016-08-31,3.3573
2016-09-30,-3.7648
2016-10-31,-7.2460
2016-11-30,3.9497
2016-12-30,8.2088
2017-01-31,13.7866
2017-02-28,5.3680
2017-03-31,9.3170
2017-04-28,4.4149
2017-05-31,10.6136
2017-06-30,2.0202
2017-07-31,-14.0310
2017-08-31,-28.2295
2017-09-29,-17.2669
2017-10-31,-18.8980
2017-11-30,-2.7588
2017-12-29,0.0626
2018-01-31,9.4628
2018-02-28,-8.2811
2018-03-30,0
2018-04-30,14.3619
2018-05-31,23.3193
2018-06-29,12.8262
2018-07-31,-3.6849
2018-08-31,1.1988
2018-09-28,18.6076
2018-10-31,14.8379
2018-11-30,8.0280
2018-12-31,-12.2028
2019-01-31,6.9500
2019-02-28,4.0350
2019-03-29,40.6339
2019-04-30,19.7762
2019-05-31,6.6782
2019-06-28,-1.0384
2019-07-31,0.7413
2019-08-30,-30.1472
2019-09-30,-27.3373
2019-10-31,-32.1607
2019-11-29,-1.2040
2019-12-31,1.0136
2020-01-31,12.9516
2020-02-28,8.8120
2020-03-31,-29.7678
2020-04-30,-20.3276
2020-05-29,-9.2360
2020-06-30,29.7818
2020-07-31,-11.5820
2020-08-31,-7.8943
2020-09-30,10.3730
2020-10-30,1.3529
2020-11-30,15.6948
2020-12-31,27.2985
2021-01-29,32.7261
2021-02-26,17.0407
2021-03-31,9.4523
2021-04-30,13.9698
2021-05-31,0
2021-06-30,9.6047
2021-07-30,5.2863
2021-08-31,16.3792
2021-09-30,5.9038
2021-10-29,4.4675
2021-11-30,0.4815
2021-12-31,11.9850
2022-01-31,-4.7252
2022-02-28,1.2107
2022-03-31,-4.9004
