,ROC_daily_60
2000-01-31,10.8508
2000-02-29,6.9940
2000-03-31,15.1486
2000-04-28,0.3516
2000-05-31,18.7615
2000-06-30,16.6686
2000-07-31,10.9088
2000-08-31,5.0300
2000-09-29,3.9020
2000-10-31,9.1176
2000-11-30,9.3163
2000-12-29,18.7869
2001-01-31,11.4191
2001-02-28,4.4001
2001-03-30,0.8021
2001-04-30,4.2189
2001-05-31,8.7812
2001-06-29,20.1926
2001-07-31,20.1917
2001-08-31,4.8069
2001-09-28,6.8687
2001-10-31,-8.3268
2001-11-30,9.6610
2001-12-31,10.4463
2002-01-31,32.4206
2002-02-28,28.2750
2002-03-29,0
2002-04-30,24.2205
2002-05-31,22.1478
2002-06-28,23.8884
2002-07-31,-3.8367
2002-08-30,-4.9689
2002-09-30,-10.8230
2002-10-31,2.8099
2002-11-29,5.8941
2002-12-31,15.9871
2003-01-31,6.5465
2003-02-28,0.8475
2003-03-31,7.2027
2003-04-30,22.3309
2003-05-30,33.0273
2003-06-30,24.0500
2003-07-31,14.2329
2003-08-29,11.2273
2003-09-30,16.4634
2003-10-31,27.0320
2003-11-28,23.9432
2003-12-31,19.7150
2004-01-30,14.0149
2004-02-27,6.7182
2004-03-31,1.1620
2004-04-30,-13.3521
2004-05-31,0
2004-06-30,-11.8869
2004-07-30,2.6596
2004-08-31,-4.1759
2004-09-30,8.3486
2004-10-29,8.2667
2004-11-30,15.2456
2004-12-31,2.0551
2005-01-31,-6.9084
2005-02-28,-7.0528
2005-03-31,1.5683
2005-04-29,-5.8206
2005-05-31,-7.0867
2005-06-30,2.1359
2005-07-29,13.2149
2005-08-31,14.5401
2005-09-30,3.2802
2005-10-31,0.4241
2005-11-30,-4.5414
2005-12-30,4.5566
2006-01-31,4.3697
2006-02-28,9.0535
2006-03-31,7.7404
2006-04-28,8.4074
2006-05-31,3.7399
2006-06-30,1.3173
2006-07-31,-3.7092
2006-08-31,-3.3425
2006-09-29,0.1266
2006-10-31,5.6967
2006-11-30,0.7053
2006-12-29,5.6535
2007-01-31,2.1402
2007-02-28,2.1054
2007-03-30,-1.6474
2007-04-30,-1.4706
2007-05-31,0.0695
2007-06-29,-10.3327
2007-07-31,-8.9419
2007-08-31,12.2306
2007-09-28,26.3404
2007-10-31,19.0216
2007-11-30,8.4948
2007-12-31,-4.4437
2008-01-31,14.4918
2008-02-29,4.5081
2008-03-31,19.9627
2008-04-30,19.4816
