,ROC_daily_60
2013-09-30,10.2470
2013-10-31,-6.4173
2013-11-29,-6.9183
2013-12-31,-7.4456
2014-01-31,-9.9908
2014-02-28,1.0051
2014-03-31,-3.1870
2014-04-30,5.5673
2014-05-30,-3.3465
2014-06-30,5.7207
2014-07-31,9.1547
2014-08-29,8.3486
2014-09-30,-7.4530
2014-10-31,1.0977
2014-11-28,7.0796
2014-12-31,11.0248
2015-01-30,0.1453
2015-02-27,8.3381
2015-03-31,16.9845
2015-04-30,15.5518
2015-05-29,12.5923
2015-06-30,1.1698
2015-07-31,-6.6997
2015-08-31,-14.6456
2015-09-30,-3.0521
2015-10-30,-4.6899
2015-11-30,2.9850
2015-12-31,-2.9364
2016-01-29,-7.2529
2016-02-29,-4.0805
2016-03-31,10.4257
2016-04-29,16.7428
2016-05-31,1.9138
2016-06-30,-1.8163
2016-07-29,6.0975
2016-08-31,10.6116
2016-09-30,10.4426
2016-10-31,-3.6753
2016-11-30,-2.5930
2016-12-30,7.7973
2017-01-31,-0.8703
2017-02-28,-5.9094
2017-03-31,-8.4048
2017-04-28,2.5191
2017-05-31,-3.5933
2017-06-30,-2.2209
2017-07-31,2.7306
2017-08-31,-0.1977
2017-09-29,4.9128
2017-10-31,3.4236
2017-11-30,7.3578
2017-12-29,-1.1809
2018-01-31,4.4660
2018-02-28,1.5645
2018-03-30,0
2018-04-30,-3.6373
2018-05-31,0.8983
2018-06-29,7.5313
2018-07-31,3.7501
2018-08-31,-8.1136
2018-09-28,-5.1564
2018-10-31,-4.9405
2018-11-30,-0.2115
2018-12-31,-9.6525
2019-01-31,2.0516
2019-02-28,-3.3364
2019-03-29,8.9444
2019-04-30,6.3514
2019-05-31,8.1219
2019-06-28,5.3398
2019-07-31,10.3505
2019-08-30,11.9265
2019-09-30,14.8323
2019-10-31,18.1054
2019-11-29,19.9564
2019-12-31,15.7332
2020-01-31,1.8350
2020-02-28,-16.1834
2020-03-31,-29.7864
2020-04-30,-29.8038
2020-05-29,-15.3299
2020-06-30,23.2506
2020-07-31,25.9737
2020-08-31,-2.9325
2020-09-30,3.1204
2020-10-30,-13.7302
2020-11-30,-1.9100
2020-12-31,1.9641
2021-01-29,10.6250
2021-02-26,3.9426
2021-03-31,14.3485
2021-04-30,14.4043
2021-05-31,0
2021-06-30,-7.6808
2021-07-30,-6.2309
2021-08-31,-11.2959
2021-09-30,-11.9989
2021-10-29,-17.2849
2021-11-30,-26.3618
2021-12-31,-12.2122
2022-01-31,3.4594
2022-02-28,13.4384
2022-03-31,3.0177
