,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,-7.7692
2006-04-28,-2.5258
2006-05-31,7.2977
2006-06-30,9.3686
2006-07-31,7.2440
2006-08-31,9.3888
2006-09-29,6.0761
2006-10-31,11.4343
2006-11-30,4.7133
2006-12-29,10.4417
2007-01-31,8.4224
2007-02-28,1.1322
2007-03-30,-2.4772
2007-04-30,1.8002
2007-05-31,13.0317
2007-06-29,7.8469
2007-07-31,-0.4061
2007-08-31,-3.3139
2007-09-28,-6.9158
2007-10-31,-9.8811
2007-11-30,-10.9966
2007-12-31,-10.7979
2008-01-31,-8.0877
2008-02-29,-15.8950
2008-03-31,-18.0848
2008-04-30,-8.5741
2008-05-30,-3.4894
2008-06-30,-11.4677
2008-07-31,-32.8549
2008-08-29,-26.2001
2008-09-30,-16.3942
2008-10-31,-38.4920
2008-11-28,-58.8381
2008-12-31,-33.9909
2009-01-30,-37.7773
2009-02-27,-23.6731
2009-03-31,-56.2050
2009-04-30,22.2892
2009-05-29,94.7901
2009-06-30,43.5023
2009-07-31,3.2228
2009-08-31,18.5606
2009-09-30,107.7586
2009-10-30,37.8220
2009-11-30,24.7322
2009-12-31,15.9691
2010-01-29,7.0768
2010-02-26,1.7793
2010-03-31,-1.8367
2010-04-30,18.2991
2010-05-31,0
2010-06-30,-11.0447
2010-07-30,-4.7784
2010-08-31,3.4446
2010-09-30,19.3787
2010-10-29,9.3804
2010-11-30,10.9420
2010-12-31,11.7133
2011-01-31,15.0095
2011-02-28,39.3497
2011-03-31,29.2076
2011-04-29,26.5523
2011-05-31,16.8956
2011-06-30,14.2547
2011-07-29,0.9692
2011-08-31,-5.2922
2011-09-30,-29.3784
2011-10-31,9.0871
2011-11-30,13.9436
2011-12-30,30.6602
2012-01-31,14.5800
2012-02-29,18.0688
2012-03-30,21.9392
2012-04-30,15.0835
2012-05-31,10.1256
2012-06-29,-0.3235
2012-07-31,1.0398
2012-08-31,14.4928
2012-09-28,11.8746
2012-10-31,-7.2849
2012-11-30,0.4385
2012-12-31,9.1084
2013-01-31,26.0443
2013-02-28,20.9974
2013-03-29,0
2013-04-30,8.2342
2013-05-31,10.7611
2013-06-28,9.0607
