,ROC_daily_60
2013-11-29,27.6991
2013-12-31,24.3351
2014-01-31,3.9593
2014-02-28,-1.5102
2014-03-31,-4.9497
2014-04-30,9.2740
2014-05-30,6.3333
2014-06-30,11.1380
2014-07-31,5.5895
2014-08-29,3.0095
2014-09-30,1.9060
2014-10-31,10.8528
2014-11-28,5.8447
2014-12-31,12.9977
2015-01-30,9.6907
2015-02-27,18.7805
2015-03-31,21.2682
2015-04-30,9.8775
2015-05-29,2.0115
2015-06-30,-9.4695
2015-07-31,1.4389
2015-08-31,-0.9036
2015-09-30,6.1698
2015-10-30,10.7558
2015-11-30,6.8252
2015-12-31,-4.5656
2016-01-29,-9.6848
2016-02-29,2.2434
2016-03-31,13.8173
2016-04-29,13.5555
2016-05-31,12.2350
2016-06-30,10.2437
2016-07-29,14.1297
2016-08-31,9.1490
2016-09-30,3.6923
2016-10-31,-5.5113
2016-11-30,-8.6621
2016-12-30,-1.0164
2017-01-31,4.4470
2017-02-28,7.6323
2017-03-31,2.8738
2017-04-28,6.6904
2017-05-31,10.4034
2017-06-30,13.4574
2017-07-31,10.1532
2017-08-31,3.1452
2017-09-29,8.9972
2017-10-31,14.1739
2017-11-30,15.4513
2017-12-29,11.3109
2018-01-31,12.2259
2018-02-28,11.6690
2018-03-30,0
2018-04-30,11.8455
2018-05-31,9.7498
2018-06-29,5.9221
2018-07-31,4.3925
2018-08-31,14.1444
2018-09-28,14.2578
2018-10-31,-9.1424
2018-11-30,-22.4332
2018-12-31,-25.4342
2019-01-31,-13.1784
2019-02-28,-0.0181
2019-03-29,9.5660
2019-04-30,15.2486
2019-05-31,26.9140
2019-06-28,19.1005
2019-07-31,8.0997
2019-08-30,1.2459
2019-09-30,-5.6470
2019-10-31,1.7508
2019-11-29,-5.5224
2019-12-31,0.8927
2020-01-31,-3.0629
2020-02-28,-14.2203
2020-03-31,-23.0182
2020-04-30,-0.5842
2020-05-29,14.7275
2020-06-30,37.2042
2020-07-31,16.3362
2020-08-31,8.9633
2020-09-30,4.2860
2020-10-30,2.0845
2020-11-30,6.6451
2020-12-31,13.2987
2021-01-29,0.7787
2021-02-26,-2.6070
2021-03-31,1.4528
2021-04-30,10.1786
2021-05-31,0
2021-06-30,3.8282
2021-07-30,5.4955
2021-08-31,9.1959
2021-09-30,-0.5419
2021-10-29,2.9627
2021-11-30,-0.9043
2021-12-31,9.8810
2022-01-31,-5.9315
2022-02-28,-12.7862
2022-03-31,-13.3824
