,ROC_daily_60
2013-09-30,19.0238
2013-10-31,10.4575
2013-11-29,14.0574
2013-12-31,13.0139
2014-01-31,5.5444
2014-02-28,4.8180
2014-03-31,10.4176
2014-04-30,21.0228
2014-05-30,13.1273
2014-06-30,28.8966
2014-07-31,19.4478
2014-08-29,21.5549
2014-09-30,9.1874
2014-10-31,8.8943
2014-11-28,8.2227
2014-12-31,0.4624
2015-01-30,4.8878
2015-02-27,13.1526
2015-03-31,32.8950
2015-04-30,19.2997
2015-05-29,-1.1158
2015-06-30,-1.7232
2015-07-31,0.5387
2015-08-31,-6.6173
2015-09-30,-13.8158
2015-10-30,11.3072
2015-11-30,2.9527
2015-12-31,1.7169
2016-01-29,-6.2298
2016-02-29,-8.1689
2016-03-31,-2.7872
2016-04-29,-4.2466
2016-05-31,-7.4857
2016-06-30,-6.8902
2016-07-29,-5.6432
2016-08-31,-1.7778
2016-09-30,-0.6176
2016-10-31,1.5117
2016-11-30,-10.5611
2016-12-30,-15.0642
2017-01-31,-1.5022
2017-02-28,-13.2417
2017-03-31,-7.4807
2017-04-28,-5.4373
2017-05-31,1.7840
2017-06-30,14.6609
2017-07-31,10.5381
2017-08-31,14.5031
2017-09-29,10.0508
2017-10-31,-6.7887
2017-11-30,-16.5559
2017-12-29,-11.1589
2018-01-31,9.0111
2018-02-28,-6.4528
2018-03-30,0
2018-04-30,-13.2624
2018-05-31,-9.4815
2018-06-29,15.5948
2018-07-31,33.6077
2018-08-31,-10.7287
2018-09-28,-16.5230
2018-10-31,-5.0411
2018-11-30,-9.0934
2018-12-31,-29.0886
2019-01-31,-6.7461
2019-02-28,19.6588
2019-03-29,42.2485
2019-04-30,19.9105
2019-05-31,-17.9629
2019-06-28,-2.5225
2019-07-31,-8.7656
2019-08-30,-14.0665
2019-09-30,-10.9433
2019-10-31,4.1825
2019-11-29,6.1586
2019-12-31,1.1501
2020-01-31,-12.1433
2020-02-28,-11.9231
2020-03-31,-44.8123
2020-04-30,-27.4782
2020-05-29,-21.6678
2020-06-30,59.9959
2020-07-31,49.5564
2020-08-31,19.4686
2020-09-30,42.5983
2020-10-30,13.6843
2020-11-30,-7.3741
2020-12-31,-11.1937
2021-01-29,-6.7568
2021-02-26,25.6202
2021-03-31,37.2640
2021-04-30,38.9809
2021-05-31,0
2021-06-30,-5.6437
2021-07-30,-15.9750
2021-08-31,-3.2656
2021-09-30,-1.6899
2021-10-29,-11.9845
2021-11-30,-14.5539
2021-12-31,2.7472
2022-01-31,-11.1838
2022-02-28,-3.0952
2022-03-31,-13.3861
