,ROC_daily_60
2014-07-31,0.3175
2014-08-29,4.6462
2014-09-30,-0.8306
2014-10-31,3.2285
2014-11-28,-3.5781
2014-12-31,5.9378
2015-01-30,3.7903
2015-02-27,15.1170
2015-03-31,11.6148
2015-04-30,14.1466
2015-05-29,2.6664
2015-06-30,0.9714
2015-07-31,7.7528
2015-08-31,-1.2966
2015-09-30,0.6674
2015-10-30,-6.5144
2015-11-30,1.5308
2015-12-31,-4.8750
2016-01-29,3.8259
2016-02-29,-4.2838
2016-03-31,6.1355
2016-04-29,12.6470
2016-05-31,3.5072
2016-06-30,1.6677
2016-07-29,10.0529
2016-08-31,4.3080
2016-09-30,-0.6964
2016-10-31,-0.7545
2016-11-30,-1.1658
2016-12-30,1.0834
2017-01-31,0.5231
2017-02-28,-0.1926
2017-03-31,-1.0005
2017-04-28,1.2842
2017-05-31,-2.3893
2017-06-30,6.1926
2017-07-31,11.8575
2017-08-31,0.3839
2017-09-29,-0.3474
2017-10-31,3.0659
2017-11-30,18.9489
2017-12-29,14.4629
2018-01-31,9.9209
2018-02-28,5.9842
2018-03-30,0
2018-04-30,6.1739
2018-05-31,1.8893
2018-06-29,2.0768
2018-07-31,8.0696
2018-08-31,9.1467
2018-09-28,10.3332
2018-10-31,3.1592
2018-11-30,2.4934
2018-12-31,-9.8619
2019-01-31,1.5306
2019-02-28,2.0997
2019-03-29,22.6503
2019-04-30,19.0666
2019-05-31,10.7565
2019-06-28,7.6311
2019-07-31,5.9913
2019-08-30,11.7990
2019-09-30,6.3956
2019-10-31,-5.8286
2019-11-29,-9.6770
2019-12-31,-5.0443
2020-01-31,15.9982
2020-02-28,6.3398
2020-03-31,-8.4804
2020-04-30,-8.9242
2020-05-29,2.2664
2020-06-30,20.3547
2020-07-31,21.8090
2020-08-31,12.5503
2020-09-30,7.3153
2020-10-30,-5.9772
2020-11-30,6.0441
2020-12-31,15.6225
2021-01-29,0.8808
2021-02-26,-17.2623
2021-03-31,-12.7621
2021-04-30,0.8818
2021-05-31,0
2021-06-30,-3.2493
2021-07-30,10.2114
2021-08-31,20.4396
2021-09-30,10.1392
2021-10-29,10.8771
2021-11-30,9.8046
2021-12-31,12.4160
2022-01-31,-8.3564
2022-02-28,-19.1546
2022-03-31,-3.0407
