,ROC_daily_60
2000-01-31,-32.1825
2000-02-29,-14.2532
2000-03-31,21.6154
2000-04-28,25.6986
2000-05-31,5.3852
2000-06-30,-18.5005
2000-07-31,-16.2212
2000-08-31,-6.8795
2000-09-29,18.7808
2000-10-31,13.2329
2000-11-30,17.0007
2000-12-29,20.0671
2001-01-31,31.9367
2001-02-28,17.4671
2001-03-30,10.7530
2001-04-30,0.7606
2001-05-31,14.2119
2001-06-29,17.9361
2001-07-31,-11.0909
2001-08-31,-27.8770
2001-09-28,-39.0191
2001-10-31,-14.9461
2001-11-30,-0.8889
2001-12-31,25.9780
2002-01-31,19.9638
2002-02-28,14.2217
2002-03-29,0
2002-04-30,17.8161
2002-05-31,7.9924
2002-06-28,6.8376
2002-07-31,-13.4317
2002-08-30,-7.1998
2002-09-30,-14.0297
2002-10-31,4.9697
2002-11-29,2.6499
2002-12-31,24.6132
2003-01-31,-4.9724
2003-02-28,-23.4341
2003-03-31,-25.3199
2003-04-30,-11.0695
2003-05-30,7.4671
2003-06-30,7.6527
2003-07-31,1.9725
2003-08-29,8.5266
2003-09-30,-4.9085
2003-10-31,17.9047
2003-11-28,10.1275
2003-12-31,11.7460
2004-01-30,-1.0173
2004-02-27,5.8924
2004-03-31,3.8336
2004-04-30,6.3762
2004-05-31,0
2004-06-30,8.9068
2004-07-30,1.9646
2004-08-31,-4.7351
2004-09-30,-8.9030
2004-10-29,-1.7760
2004-11-30,-0.8927
2004-12-31,-1.1803
2005-01-31,-3.2038
2005-02-28,-11.5950
2005-03-31,-9.3486
2005-04-29,-9.3595
2005-05-31,-3.8179
2005-06-30,-5.9882
2005-07-29,-4.1412
2005-08-31,-10.3122
2005-09-30,-8.7442
2005-10-31,-6.0605
2005-11-30,4.6416
2005-12-30,11.2089
2006-01-31,11.5077
2006-02-28,0.5563
2006-03-31,14.3180
2006-04-28,9.1863
2006-05-31,10.5761
2006-06-30,-9.5511
2006-07-31,-14.6447
2006-08-31,-3.5998
2006-09-29,2.6184
2006-10-31,11.8204
2006-11-30,9.0503
2006-12-29,2.4396
2007-01-31,3.2275
2007-02-28,-1.4030
2007-03-30,-6.8212
2007-04-30,-1.3761
2007-05-31,-5.2020
2007-06-29,-11.9412
2007-07-31,-17.9731
2007-08-31,-32.7038
2007-09-28,-25.5637
2007-10-31,8.7493
2007-11-30,-2.9345
2007-12-31,-24.7494
2008-01-31,-13.1002
2008-02-29,-23.4099
2008-03-31,-14.8312
2008-04-30,-0.5372
2008-05-30,22.0658
2008-06-30,-0.5002
2008-07-31,-1.6076
2008-08-29,19.6997
2008-09-30,41.3131
2008-10-31,-34.4878
2008-11-28,-74.6957
2008-12-31,-62.4106
2009-01-30,-67.6340
2009-02-27,-40.6421
2009-03-31,-28.2983
2009-04-30,160.2145
2009-05-29,198.2954
2009-06-30,104.8956
2009-07-31,44.5428
2009-08-31,46.7335
2009-09-30,85.8426
2009-10-30,25.9609
2009-11-30,12.1727
2009-12-31,-11.2846
2010-01-29,-19.3447
2010-02-26,-0.2339
2010-03-31,16.7491
2010-04-30,43.2086
2010-05-31,0
2010-06-30,-19.7662
2010-07-30,-16.2036
2010-08-31,-10.1658
2010-09-30,32.2825
2010-10-29,-18.5289
2010-11-30,-22.2247
2010-12-31,-20.1110
2011-01-31,-11.9947
2011-02-28,-4.9137
2011-03-31,-11.8095
2011-04-29,9.4509
2011-05-31,-4.1393
2011-06-30,-23.6739
2011-07-29,-0.1555
2011-08-31,13.2608
2011-09-30,-17.9126
2011-10-31,3.5022
2011-11-30,6.7093
2011-12-30,18.7643
2012-01-31,-23.2171
2012-02-29,-3.5911
2012-03-30,26.1267
2012-04-30,24.6223
2012-05-31,0.6049
2012-06-29,-21.5045
2012-07-31,4.5561
2012-08-31,31.4828
2012-09-28,19.3762
2012-10-31,13.3107
2012-11-30,-7.8020
2012-12-31,-13.1544
2013-01-31,2.6541
2013-02-28,-1.4411
2013-03-29,0
2013-04-30,15.7308
2013-05-31,27.0075
2013-06-28,8.7142
2013-07-31,21.5847
2013-08-30,4.0471
2013-09-30,2.8384
2013-10-31,-8.0946
2013-11-29,-2.8863
2013-12-31,1.0401
2014-01-31,-5.2254
2014-02-28,6.4103
2014-03-31,0.2008
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
