,ROC_daily_60
2013-09-30,-7.7741
2013-10-31,15.1721
2013-11-29,22.7280
2013-12-31,26.4212
2014-01-31,11.0060
2014-02-28,0.4198
2014-03-31,-6.6702
2014-04-30,0.5289
2014-05-30,-13.9506
2014-06-30,-8.1932
2014-07-31,7.3478
2014-08-29,5.5641
2014-09-30,1.9265
2014-10-31,9.4528
2014-11-28,4.4934
2014-12-31,8.0317
2015-01-30,0.5523
2015-02-27,34.2761
2015-03-31,25.3041
2015-04-30,14.3115
2015-05-29,-2.5783
2015-06-30,-7.8990
2015-07-31,0.3591
2015-08-31,-14.3379
2015-09-30,-9.9455
2015-10-30,-12.9858
2015-11-30,10.6272
2015-12-31,12.5900
2016-01-29,-6.3926
2016-02-29,-10.4863
2016-03-31,11.9292
2016-04-29,7.0925
2016-05-31,-2.2851
2016-06-30,-15.3529
2016-07-29,-0.3664
2016-08-31,-0.2866
2016-09-30,5.5634
2016-10-31,13.2501
2016-11-30,10.1263
2016-12-30,18.3857
2017-01-31,22.4862
2017-02-28,23.3319
2017-03-31,20.6156
2017-04-28,10.6226
2017-05-31,17.9104
2017-06-30,22.6025
2017-07-31,14.3285
2017-08-31,21.3265
2017-09-29,25.4559
2017-10-31,30.9410
2017-11-30,32.4886
2017-12-29,12.7475
2018-01-31,21.5154
2018-02-28,7.2757
2018-03-30,0
2018-04-30,-15.4911
2018-05-31,-0.0704
2018-06-29,-3.6508
2018-07-31,-29.7052
2018-08-31,-29.3786
2018-09-28,-29.9475
2018-10-31,-22.4898
2018-11-30,-9.4586
2018-12-31,-28.0333
2019-01-31,-6.1331
2019-02-28,9.7247
2019-03-29,32.2586
2019-04-30,27.6053
2019-05-31,-17.8405
2019-06-28,-7.3907
2019-07-31,-18.8843
2019-08-30,-5.2966
2019-09-30,-8.9933
2019-10-31,12.8688
2019-11-29,5.7453
2019-12-31,9.9378
2020-01-31,-12.2603
2020-02-28,-8.3441
2020-03-31,-22.2395
2020-04-30,-7.8124
2020-05-29,18.0941
2020-06-30,56.1125
2020-07-31,24.1401
2020-08-31,-4.5672
2020-09-30,4.9133
2020-10-30,12.6894
2020-11-30,26.8444
2020-12-31,28.6371
2021-01-29,17.1938
2021-02-26,9.8256
2021-03-31,-3.3317
2021-04-30,-4.8764
2021-05-31,0
2021-06-30,-6.4658
2021-07-30,15.0330
2021-08-31,-17.0571
2021-09-30,-23.7398
2021-10-29,-13.4027
2021-11-30,-5.7571
2021-12-31,11.4535
2022-01-31,-12.0631
2022-02-28,-19.7352
2022-03-31,-37.1219
