,ROC_daily_60
2013-06-28,13.1274
2013-07-31,16.1273
2013-08-30,6.9395
2013-09-30,10.2293
2013-10-31,12.2850
2013-11-29,23.9441
2013-12-31,24.4975
2014-01-31,4.8864
2014-02-28,1.1917
2014-03-31,-2.8758
2014-04-30,10.5476
2014-05-30,3.0454
2014-06-30,6.4922
2014-07-31,8.6897
2014-08-29,9.1511
2014-09-30,1.6346
2014-10-31,8.3004
2014-11-28,5.3761
2014-12-31,8.9877
2015-01-30,-0.7417
2015-02-27,2.7051
2015-03-31,-0.5127
2015-04-30,-4.5416
2015-05-29,-6.2593
2015-06-30,-2.9606
2015-07-31,2.3040
2015-08-31,-10.5392
2015-09-30,-11.4046
2015-10-30,-6.2007
2015-11-30,3.6359
2015-12-31,-3.5869
2016-01-29,-22.6602
2016-02-29,-26.1405
2016-03-31,-9.0702
2016-04-29,14.0062
2016-05-31,13.2970
2016-06-30,-2.8601
2016-07-29,1.9324
2016-08-31,0.1346
2016-09-30,14.1764
2016-10-31,-8.4231
2016-11-30,14.4331
2016-12-30,8.4314
2017-01-31,30.5115
2017-02-28,15.8367
2017-03-31,13.2518
2017-04-28,13.7469
2017-05-31,-8.1986
2017-06-30,0.0740
2017-07-31,13.0991
2017-08-31,14.2239
2017-09-29,15.6429
2017-10-31,6.2801
2017-11-30,21.4500
2017-12-29,13.6661
2018-01-31,5.6162
2018-02-28,-3.6595
2018-03-30,0
2018-04-30,-17.6164
2018-05-31,-10.2930
2018-06-29,-3.5312
2018-07-31,8.2485
2018-08-31,0.5610
2018-09-28,5.4149
2018-10-31,-9.6114
2018-11-30,-8.7412
2018-12-31,-30.1529
2019-01-31,-1.7863
2019-02-28,3.9047
2019-03-29,19.4949
2019-04-30,16.4858
2019-05-31,8.8197
2019-06-28,6.9950
2019-07-31,-1.2018
2019-08-30,-13.2523
2019-09-30,-1.3092
2019-10-31,15.1393
2019-11-29,23.6112
2019-12-31,23.0904
2020-01-31,6.4826
2020-02-28,-12.6056
2020-03-31,-38.3454
2020-04-30,-33.3074
2020-05-29,-2.2122
2020-06-30,67.5368
2020-07-31,44.4257
2020-08-31,1.4464
2020-09-30,6.1471
2020-10-30,3.8668
2020-11-30,19.2111
2020-12-31,22.3532
2021-01-29,21.0593
2021-02-26,20.0128
2021-03-31,24.1699
2021-04-30,28.6296
2021-05-31,0
2021-06-30,5.7136
2021-07-30,-0.9931
2021-08-31,3.4777
2021-09-30,6.5535
2021-10-29,15.9446
2021-11-30,6.7274
2021-12-31,10.8301
2022-01-31,-1.5483
2022-02-28,5.5880
2022-03-31,-5.2331
