,ROC_daily_60
2014-07-31,3.4474
2014-08-29,14.6835
2014-09-30,17.1573
2014-10-31,24.3208
2014-11-28,8.8868
2014-12-31,21.7974
2015-01-30,19.5781
2015-02-27,40.8150
2015-03-31,27.2354
2015-04-30,13.5858
2015-05-29,14.7615
2015-06-30,5.9471
2015-07-31,7.4680
2015-08-31,-12.1562
2015-09-30,-5.6692
2015-10-30,0.2055
2015-11-30,5.7338
2015-12-31,24.3223
2016-01-29,8.3351
2016-02-29,1.1210
2016-03-31,8.9467
2016-04-29,11.3204
2016-05-31,6.0310
2016-06-30,-1.0470
2016-07-29,14.3741
2016-08-31,7.3628
2016-09-30,14.5966
2016-10-31,0.3896
2016-11-30,-0.0623
2016-12-30,2.4816
2017-01-31,16.2759
2017-02-28,24.4303
2017-03-31,24.2245
2017-04-28,8.9022
2017-05-31,10.3875
2017-06-30,7.7920
2017-07-31,10.8850
2017-08-31,-0.4443
2017-09-29,3.6123
2017-10-31,4.9705
2017-11-30,11.9075
2017-12-29,6.8597
2018-01-31,-3.7874
2018-02-28,-10.7393
2018-03-30,0
2018-04-30,-3.2405
2018-05-31,1.1568
2018-06-29,3.3673
2018-07-31,-3.1506
2018-08-31,-16.6923
2018-09-28,1.2759
2018-10-31,2.1839
2018-11-30,10.7298
2018-12-31,3.0306
2019-01-31,17.9299
2019-02-28,18.0264
2019-03-29,19.6987
2019-04-30,20.4225
2019-05-31,-6.4193
2019-06-28,-4.4562
2019-07-31,-6.0260
2019-08-30,4.6129
2019-09-30,-1.4209
2019-10-31,9.4538
2019-11-29,9.6687
2019-12-31,13.4348
2020-01-31,1.0718
2020-02-28,-11.3680
2020-03-31,-23.2602
2020-04-30,-11.3567
2020-05-29,3.7641
2020-06-30,36.1726
2020-07-31,21.1863
2020-08-31,10.6586
2020-09-30,17.4265
2020-10-30,7.2002
2020-11-30,15.1098
2020-12-31,21.2916
2021-01-29,29.3187
2021-02-26,17.9746
2021-03-31,9.8674
2021-04-30,-1.1884
2021-05-31,0
2021-06-30,-0.6893
2021-07-30,10.2136
2021-08-31,8.0389
2021-09-30,4.0349
2021-10-29,9.8219
2021-11-30,12.0679
2021-12-31,37.0006
2022-01-31,8.7075
2022-02-28,6.5626
2022-03-31,-5.5068
