,ROC_daily_60
2014-11-28,7.2973
2014-12-31,7.0164
2015-01-30,-6.4767
2015-02-27,4.7018
2015-03-31,0.4392
2015-04-30,10.8440
2015-05-29,0.0197
2015-06-30,2.2339
2015-07-31,1.0508
2015-08-31,-3.6123
2015-09-30,-10.8217
2015-10-30,-8.8988
2015-11-30,2.6718
2015-12-31,-0.1258
2016-01-29,-15.2535
2016-02-29,-16.8089
2016-03-31,5.7740
2016-04-29,26.8909
2016-05-31,7.8679
2016-06-30,-2.4335
2016-07-29,-0.6810
2016-08-31,7.4256
2016-09-30,23.9600
2016-10-31,7.9966
2016-11-30,-11.0012
2016-12-30,-18.2768
2017-01-31,-2.9799
2017-02-28,13.8342
2017-03-31,2.9786
2017-04-28,-3.5534
2017-05-31,-11.8409
2017-06-30,1.5206
2017-07-31,15.1011
2017-08-31,-1.2433
2017-09-29,7.3599
2017-10-31,16.0115
2017-11-30,29.5740
2017-12-29,21.4913
2018-01-31,16.5597
2018-02-28,9.9302
2018-03-30,0
2018-04-30,-1.8793
2018-05-31,-2.0008
2018-06-29,5.2145
2018-07-31,8.4783
2018-08-31,6.7899
2018-09-28,6.3828
2018-10-31,-8.0575
2018-11-30,-10.5375
2018-12-31,-17.8594
2019-01-31,0.9858
2019-02-28,21.7028
2019-03-29,32.8968
2019-04-30,28.5531
2019-05-31,11.8567
2019-06-28,12.3535
2019-07-31,10.7314
2019-08-30,18.7284
2019-09-30,-1.7103
2019-10-31,0.9920
2019-11-29,1.4511
2019-12-31,-0.6903
2020-01-31,7.5723
2020-02-28,-13.8221
2020-03-31,-35.8550
2020-04-30,-25.5240
2020-05-29,-9.1184
2020-06-30,36.1240
2020-07-31,7.4822
2020-08-31,-10.9691
2020-09-30,-5.8037
2020-10-30,-16.0038
2020-11-30,7.7389
2020-12-31,14.1835
2021-01-29,5.3008
2021-02-26,4.5624
2021-03-31,1.0153
2021-04-30,13.1064
2021-05-31,0
2021-06-30,-8.2617
2021-07-30,-10.6629
2021-08-31,-3.3870
2021-09-30,1.7843
2021-10-29,-5.1306
2021-11-30,-20.9186
2021-12-31,-14.1685
2022-01-31,-1.5332
2022-02-28,16.6160
2022-03-31,4.9779
