,ROC_daily_60
2000-01-31,16.4873
2000-02-29,14.8936
2000-03-31,-15.1104
2000-04-28,-22.9899
2000-05-31,-26.9440
2000-06-30,-19.8541
2000-07-31,-20.2195
2000-08-31,5.6319
2000-09-29,-11.6438
2000-10-31,-6.9236
2000-11-30,-25.2802
2000-12-29,-16.0028
2001-01-31,10.4000
2001-02-28,24.0000
2001-03-30,1.7088
2001-04-30,-9.9114
2001-05-31,-9.0339
2001-06-29,10.7341
2001-07-31,-7.4691
2001-08-31,3.0822
2001-09-28,-9.4301
2001-10-31,-2.3443
2001-11-30,18.3591
2001-12-31,32.8125
2002-01-31,16.7949
2002-02-28,11.7614
2002-03-29,0
2002-04-30,11.3776
2002-05-31,4.6154
2002-06-28,-1.9900
2002-07-31,-17.1301
2002-08-30,-28.7179
2002-09-30,-33.5929
2002-10-31,-3.8054
2002-11-29,42.5406
2002-12-31,39.4817
2003-01-31,12.4427
2003-02-28,-9.0384
2003-03-31,-0.3263
2003-04-30,9.9942
2003-05-30,9.8584
2003-06-30,-4.2775
2003-07-31,-0.7882
2003-08-29,25.6098
2003-09-30,25.5398
2003-10-31,38.6611
2003-11-28,12.7235
2003-12-31,10.2585
2004-01-30,-2.3128
2004-02-27,-5.8336
2004-03-31,-3.5796
2004-04-30,-1.0390
2004-05-31,0
2004-06-30,12.9422
2004-07-30,11.1624
2004-08-31,4.8246
2004-09-30,4.2293
2004-10-29,7.4034
2004-11-30,9.4307
2004-12-31,11.4749
2005-01-31,9.1333
2005-02-28,-4.3689
2005-03-31,-3.5543
2005-04-29,-10.6177
2005-05-31,2.4826
2005-06-30,0.9005
2005-07-29,12.5556
2005-08-31,-0.9932
2005-09-30,0.3766
2005-10-31,3.4593
2005-11-30,6.0119
2005-12-30,6.0224
2006-01-31,0.8936
2006-02-28,6.2338
2006-03-31,13.8896
2006-04-28,13.3959
2006-05-31,-4.3577
2006-06-30,-8.0785
2006-07-31,-18.7218
2006-08-31,-4.5685
2006-09-29,1.5442
2006-10-31,11.9358
2006-11-30,10.7391
2006-12-29,2.7318
