,ROC_daily_60
2014-09-30,11.2578
2014-10-31,17.8765
2014-11-28,13.5441
2014-12-31,16.9497
2015-01-30,6.9207
2015-02-27,0.1393
2015-03-31,-9.0911
2015-04-30,-11.6278
2015-05-29,0.3083
2015-06-30,2.2176
2015-07-31,11.4349
2015-08-31,10.7881
2015-09-30,11.7748
2015-10-30,6.9663
2015-11-30,13.2528
2015-12-31,-0.7564
2016-01-29,-2.1672
2016-02-29,-10.9798
2016-03-31,2.4669
2016-04-29,-3.2722
2016-05-31,-0.5624
2016-06-30,2.1891
2016-07-29,10.1983
2016-08-31,10.4277
2016-09-30,-2.6824
2016-10-31,-7.6967
2016-11-30,0.9342
2016-12-30,10.0105
2017-01-31,27.0412
2017-02-28,13.2801
2017-03-31,7.1766
2017-04-28,5.3790
2017-05-31,11.0655
2017-06-30,13.9823
2017-07-31,14.2488
2017-08-31,13.8183
2017-09-29,17.0751
2017-10-31,19.7849
2017-11-30,19.2519
2017-12-29,14.1966
2018-01-31,16.5389
2018-02-28,-9.2522
2018-03-30,0
2018-04-30,-21.6177
2018-05-31,-17.2125
2018-06-29,-6.4892
2018-07-31,-4.9675
2018-08-31,-1.7486
2018-09-28,-6.4935
2018-10-31,20.9118
2018-11-30,4.8905
2018-12-31,2.5867
2019-01-31,-15.3478
2019-02-28,-9.9317
2019-03-29,-0.1476
2019-04-30,8.3875
2019-05-31,14.8266
2019-06-28,8.6012
2019-07-31,6.3626
2019-08-30,7.6084
2019-09-30,4.4002
2019-10-31,-2.1282
2019-11-29,0.0404
2019-12-31,3.5100
2020-01-31,8.8717
2020-02-28,-4.1247
2020-03-31,-26.2080
2020-04-30,-18.5973
2020-05-29,-9.9136
2020-06-30,4.4490
2020-07-31,-9.7172
2020-08-31,-5.7572
2020-09-30,-5.9452
2020-10-30,-3.9300
2020-11-30,2.1584
2020-12-31,7.7228
2021-01-29,10.5315
2021-02-26,8.8213
2021-03-31,7.0127
2021-04-30,9.9196
2021-05-31,0
2021-06-30,19.6951
2021-07-30,8.4653
2021-08-31,13.0699
2021-09-30,6.0735
2021-10-29,9.4633
2021-11-30,2.5087
2021-12-31,7.5541
2022-01-31,-11.6657
2022-02-28,-7.3339
2022-03-31,-8.6235
