,ROC_daily_60
2013-03-29,0
2013-04-30,10.3850
2013-05-31,8.9411
2013-06-28,25.0384
2013-07-31,20.0605
2013-08-30,15.0463
2013-09-30,18.7075
2013-10-31,24.7228
2013-11-29,31.0574
2013-12-31,6.4446
2014-01-31,-4.2440
2014-02-28,-14.5426
2014-03-31,-9.2097
2014-04-30,-10.9951
2014-05-30,-16.0803
2014-06-30,-4.6945
2014-07-31,3.5543
2014-08-29,12.2503
2014-09-30,21.8801
2014-10-31,16.2979
2014-11-28,12.5346
2014-12-31,14.6517
2015-01-30,17.9450
2015-02-27,24.2605
2015-03-31,18.1321
2015-04-30,13.3157
2015-05-29,5.8150
2015-06-30,8.8526
2015-07-31,16.5673
2015-08-31,4.5661
2015-09-30,-4.3687
2015-10-30,3.4514
2015-11-30,11.2222
2015-12-31,19.8065
2016-01-29,17.4040
2016-02-29,11.2914
2016-03-31,14.5071
2016-04-29,8.0976
2016-05-31,11.0351
2016-06-30,16.1954
2016-07-29,31.9894
2016-08-31,19.0910
2016-09-30,11.1119
2016-10-31,-7.2635
2016-11-30,-1.6749
2016-12-30,-8.7547
2017-01-31,27.0011
2017-02-28,17.9769
2017-03-31,22.8203
2017-04-28,2.5064
2017-05-31,-0.9766
2017-06-30,11.8577
2017-07-31,8.9807
2017-08-31,-0.7587
2017-09-29,-4.4273
2017-10-31,-13.6704
2017-11-30,10.7894
2017-12-29,9.8261
2018-01-31,11.3732
2018-02-28,3.8766
2018-03-30,0
2018-04-30,1.7697
2018-05-31,1.2396
2018-06-29,-4.8797
2018-07-31,-3.7522
2018-08-31,-10.4504
2018-09-28,-10.4597
2018-10-31,10.9285
2018-11-30,18.4619
2018-12-31,15.6155
2019-01-31,3.1714
2019-02-28,13.6628
2019-03-29,17.8896
2019-04-30,30.5869
2019-05-31,29.4303
2019-06-28,30.5358
2019-07-31,16.2561
2019-08-30,21.8283
2019-09-30,-4.0701
2019-10-31,5.6374
2019-11-29,-1.8305
2019-12-31,9.4315
2020-01-31,-1.0308
2020-02-28,-18.5657
2020-03-31,-12.3397
2020-04-30,28.3965
2020-05-29,36.3109
2020-06-30,29.5024
2020-07-31,9.7534
2020-08-31,-1.4956
2020-09-30,-9.5660
2020-10-30,6.9890
2020-11-30,14.5481
2020-12-31,14.5654
2021-01-29,0.4782
2021-02-26,3.2304
2021-03-31,-11.4202
2021-04-30,-13.2619
2021-05-31,0
2021-06-30,-12.9042
2021-07-30,4.2158
2021-08-31,6.2383
2021-09-30,-6.4014
2021-10-29,-16.7220
2021-11-30,-25.6635
2021-12-31,-0.1196
2022-01-31,-14.8465
2022-02-28,11.1789
2022-03-31,-13.5718
