,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,-9.5099
2001-04-30,-8.2764
2001-05-31,4.4244
2001-06-29,3.2582
2001-07-31,8.7902
2001-08-31,5.3417
2001-09-28,1.9678
2001-10-31,-0.1766
2001-11-30,-14.9911
2001-12-31,-1.0960
2002-01-31,-3.2340
2002-02-28,8.0176
2002-03-29,0
2002-04-30,2.5210
2002-05-31,1.1820
2002-06-28,-0.6297
2002-07-31,-8.7195
2002-08-30,-4.4010
2002-09-30,-16.5953
2002-10-31,-13.7625
2002-11-29,-6.8272
2002-12-31,-0.2258
2003-01-31,1.5792
2003-02-28,-10.2331
2003-03-31,-10.9856
2003-04-30,-6.5698
2003-05-30,11.3776
2003-06-30,12.6897
2003-07-31,12.2697
2003-08-29,-3.1230
2003-09-30,4.1611
2003-10-31,7.2223
2003-11-28,7.9341
2003-12-31,3.6806
2004-01-30,0.0984
2004-02-27,6.4903
2004-03-31,3.8517
2004-04-30,7.9095
2004-05-31,0
2004-06-30,6.3060
2004-07-30,-3.7663
2004-08-31,1.9841
2004-09-30,-5.9595
2004-10-29,-0.0486
2004-11-30,-2.1977
2004-12-31,7.8184
2005-01-31,2.8613
2005-02-28,0.0746
2005-03-31,-4.0076
2005-04-29,-2.2633
2005-05-31,-2.9233
2005-06-30,-3.3350
2005-07-29,-0.8046
2005-08-31,-0.5711
2005-09-30,4.4503
2005-10-31,-1.2644
2005-11-30,-3.0596
2005-12-30,-7.6164
2006-01-31,-4.0430
2006-02-28,9.0726
2006-03-31,12.9804
2006-04-28,23.0944
2006-05-31,13.4072
2006-06-30,9.4337
2006-07-31,5.1162
2006-08-31,-0.4267
2006-09-29,2.0850
2006-10-31,1.7119
2006-11-30,6.8531
2006-12-29,9.0798
2007-01-31,12.6224
2007-02-28,6.0429
2007-03-30,3.7636
2007-04-30,0.8109
2007-05-31,5.8642
2007-06-29,0.0356
2007-07-31,-4.4471
2007-08-31,-1.7133
2007-09-28,-1.4211
2007-10-31,7.5314
2007-11-30,4.6927
2007-12-31,2.1342
2008-01-31,-5.8970
2008-02-29,-5.2571
2008-03-31,4.0634
2008-04-30,10.1746
2008-05-30,14.1635
2008-06-30,0.3168
2008-07-31,6.5960
2008-08-29,0.7408
2008-09-30,5.5444
2008-10-31,-12.1559
2008-11-28,-23.9533
2008-12-31,-24.3020
2009-01-30,-16.3356
2009-02-27,-9.9169
2009-03-31,-14.0130
2009-04-30,-8.4533
2009-05-29,15.8552
2009-06-30,4.7564
2009-07-31,10.8617
2009-08-31,6.1388
2009-09-30,12.1139
2009-10-30,7.6094
2009-11-30,13.6096
2009-12-31,9.2243
2010-01-29,9.2906
2010-02-26,9.2077
2010-03-31,7.4198
2010-04-30,7.4282
2010-05-31,0
2010-06-30,-4.7970
2010-07-30,-4.0104
2010-08-31,6.1137
2010-09-30,7.6165
2010-10-29,9.1136
2010-11-30,4.9600
2010-12-31,3.6049
2011-01-31,-3.1546
2011-02-28,4.1162
2011-03-31,-0.0550
2011-04-29,9.2903
2011-05-31,12.8220
2011-06-30,9.4886
2011-07-29,3.1324
2011-08-31,0.1002
2011-09-30,-5.5269
2011-10-31,5.6125
2011-11-30,3.9088
2011-12-30,9.7387
2012-01-31,-1.3029
