,ROC_daily_60
2013-06-28,-9.5802
2013-07-31,5.5353
2013-08-30,-1.1070
2013-09-30,20.4209
2013-10-31,13.7869
2013-11-29,13.4382
2013-12-31,8.1948
2014-01-31,6.5671
2014-02-28,16.1224
2014-03-31,12.0201
2014-04-30,8.8940
2014-05-30,-7.0359
2014-06-30,-7.0511
2014-07-31,3.2151
2014-08-29,5.8609
2014-09-30,15.9838
2014-10-31,7.2869
2014-11-28,5.9693
2014-12-31,0.3532
2015-01-30,19.9139
2015-02-27,15.2140
2015-03-31,2.5859
2015-04-30,-4.0343
2015-05-29,4.0965
2015-06-30,14.8084
2015-07-31,0.9688
2015-08-31,-9.3037
2015-09-30,-27.3571
2015-10-30,-19.0205
2015-11-30,-18.4943
2015-12-31,-17.1143
2016-01-29,-42.3285
2016-02-29,-18.1044
2016-03-31,-21.7831
2016-04-29,11.2362
2016-05-31,-19.2204
2016-06-30,-16.9665
2016-07-29,-22.3565
2016-08-31,-17.5519
2016-09-30,5.0135
2016-10-31,10.1566
2016-11-30,14.0741
2016-12-30,28.0294
2017-01-31,44.4544
2017-02-28,9.5138
2017-03-31,-10.3956
2017-04-28,-26.3648
2017-05-31,-11.7850
2017-06-30,-1.8459
2017-07-31,9.6184
2017-08-31,11.6516
2017-09-29,28.7372
2017-10-31,20.1173
2017-11-30,21.1105
2017-12-29,22.2202
2018-01-31,11.0206
2018-02-28,10.8689
2018-03-30,0
2018-04-30,-5.9787
2018-05-31,-4.0626
2018-06-29,15.9387
2018-07-31,16.2017
2018-08-31,21.8808
2018-09-28,27.2480
2018-10-31,-0.7797
2018-11-30,-16.6417
2018-12-31,-20.8245
2019-01-31,-13.9259
2019-02-28,-2.3044
2019-03-29,-2.0502
2019-04-30,3.6685
2019-05-31,-1.7380
2019-06-28,9.5975
2019-07-31,13.9748
2019-08-30,11.8199
2019-09-30,6.9389
2019-10-31,-9.5377
2019-11-29,-3.4481
2019-12-31,-1.4987
2020-01-31,-14.8663
2020-02-28,-18.7107
2020-03-31,-40.5221
2020-04-30,-32.5305
2020-05-29,-23.2833
2020-06-30,10.5268
2020-07-31,20.7142
2020-08-31,0.5773
2020-09-30,5.9975
2020-10-30,-16.6038
2020-11-30,13.4064
2020-12-31,24.9151
2021-01-29,48.8489
2021-02-26,22.2151
2021-03-31,18.5749
2021-04-30,14.3899
2021-05-31,0
2021-06-30,13.4270
2021-07-30,-5.1301
2021-08-31,-17.7288
2021-09-30,12.1304
2021-10-29,26.4709
2021-11-30,33.9897
2021-12-31,18.8118
2022-01-31,19.0672
2022-02-28,42.3125
2022-03-31,45.4979
