,ROC_daily_60
2013-02-28,21.6149
2013-03-29,0
2013-04-30,1.9442
2013-05-31,-0.3245
2013-06-28,6.0246
2013-07-31,7.6038
2013-08-30,25.7495
2013-09-30,21.9002
2013-10-31,10.9408
2013-11-29,8.8657
2013-12-31,11.1967
2014-01-31,3.0905
2014-02-28,9.3683
2014-03-31,13.9289
2014-04-30,14.5769
2014-05-30,6.1032
2014-06-30,8.2870
2014-07-31,13.4868
2014-08-29,20.8168
2014-09-30,4.7842
2014-10-31,5.0923
2014-11-28,2.9454
2014-12-31,13.2298
2015-01-30,8.0097
2015-02-27,12.2411
2015-03-31,8.6990
2015-04-30,7.2045
2015-05-29,3.1172
2015-06-30,-1.9205
2015-07-31,0.6731
2015-08-31,-10.0051
2015-09-30,1.5972
2015-10-30,23.1070
2015-11-30,41.4011
2015-12-31,17.9506
2016-01-29,-0.0603
2016-02-29,-13.9934
2016-03-31,4.7150
2016-04-29,7.4851
2016-05-31,10.9220
2016-06-30,7.2561
2016-07-29,17.1526
2016-08-31,9.5860
2016-09-30,19.6855
2016-10-31,8.2621
2016-11-30,7.3032
2016-12-30,2.6329
2017-01-31,14.2983
2017-02-28,7.4858
2017-03-31,11.1652
2017-04-28,3.1255
2017-05-31,11.6309
2017-06-30,6.1713
2017-07-31,10.5289
2017-08-31,-0.2607
2017-09-29,12.0149
2017-10-31,18.6131
2017-11-30,15.6691
2017-12-29,4.4916
2018-01-31,-0.4586
2018-02-28,-0.9154
2018-03-30,0
2018-04-30,-2.3127
2018-05-31,11.0302
2018-06-29,17.4025
2018-07-31,7.3511
2018-08-31,12.6221
2018-09-28,-7.7100
2018-10-31,-16.2951
2018-11-30,-11.3423
2018-12-31,-8.9214
2019-01-31,2.0674
2019-02-28,3.9183
2019-03-29,17.7179
2019-04-30,20.5603
2019-05-31,-13.4389
2019-06-28,-5.9339
2019-07-31,5.2377
2019-08-30,22.1396
2019-09-30,13.7890
2019-10-31,2.7431
2019-11-29,3.2167
2019-12-31,16.6672
2020-01-31,6.4890
2020-02-28,0.6302
2020-03-31,-4.9692
2020-04-30,9.7991
2020-05-29,22.6448
2020-06-30,54.8138
2020-07-31,32.2970
2020-08-31,13.8468
2020-09-30,14.8014
2020-10-30,13.3372
2020-11-30,21.8360
2020-12-31,28.0017
2021-01-29,12.8537
2021-02-26,17.2144
2021-03-31,-3.0128
2021-04-30,-1.0948
2021-05-31,0
2021-06-30,-0.1325
2021-07-30,33.1994
2021-08-31,44.6757
2021-09-30,28.7488
2021-10-29,13.5131
2021-11-30,10.3589
2021-12-31,5.8079
2022-01-31,-25.1620
2022-02-28,-17.2803
2022-03-31,-0.9820
