,ROC_daily_60
2013-12-31,11.0649
2014-01-31,2.7407
2014-02-28,8.9047
2014-03-31,5.5144
2014-04-30,7.4775
2014-05-30,1.7915
2014-06-30,4.7055
2014-07-31,9.7807
2014-08-29,4.3861
2014-09-30,2.4878
2014-10-31,7.8276
2014-11-28,3.7613
2014-12-31,1.2395
2015-01-30,-14.3792
2015-02-27,-6.1462
2015-03-31,-13.4181
2015-04-30,2.8384
2015-05-29,-1.2841
2015-06-30,0.1648
2015-07-31,-4.3530
2015-08-31,-7.3683
2015-09-30,-10.4296
2015-10-30,4.9076
2015-11-30,9.2759
2015-12-31,-1.2345
2016-01-29,-18.2347
2016-02-29,-18.2701
2016-03-31,-2.7952
2016-04-29,23.9427
2016-05-31,17.6517
2016-06-30,5.1955
2016-07-29,3.0644
2016-08-31,5.1860
2016-09-30,6.8311
2016-10-31,-2.5264
2016-11-30,14.1824
2016-12-30,26.9278
2017-01-31,24.3360
2017-02-28,5.4324
2017-03-31,-7.1011
2017-04-28,-8.5879
2017-05-31,-16.7042
2017-06-30,-5.4789
2017-07-31,1.1415
2017-08-31,-0.1234
2017-09-29,5.9792
2017-10-31,9.0102
2017-11-30,20.5852
2017-12-29,18.0793
2018-01-31,19.8648
2018-02-28,12.1545
2018-03-30,0
2018-04-30,-11.2288
2018-05-31,-3.4042
2018-06-29,-1.9416
2018-07-31,1.2193
2018-08-31,3.9398
2018-09-28,8.8661
2018-10-31,-6.3860
2018-11-30,-7.7345
2018-12-31,-23.9511
2019-01-31,-3.1727
2019-02-28,1.1092
2019-03-29,20.4468
2019-04-30,19.8028
2019-05-31,5.1046
2019-06-28,5.4277
2019-07-31,9.9706
2019-08-30,2.9592
2019-09-30,1.6674
2019-10-31,-3.6616
2019-11-29,4.2785
2019-12-31,9.4754
2020-01-31,-8.6270
2020-02-28,-21.5300
2020-03-31,-57.2273
2020-04-30,-42.9812
2020-05-29,-27.9956
2020-06-30,77.4533
2020-07-31,27.6452
2020-08-31,-11.6799
2020-09-30,21.0392
2020-10-30,30.8580
2020-11-30,38.2362
2020-12-31,49.0238
2021-01-29,25.0158
2021-02-26,24.0927
2021-03-31,6.5124
2021-04-30,31.2108
2021-05-31,0
2021-06-30,20.0403
2021-07-30,7.3338
2021-08-31,4.1479
2021-09-30,4.2394
2021-10-29,-10.4967
2021-11-30,-11.9426
2021-12-31,-8.2583
2022-01-31,0.3495
2022-02-28,16.7687
2022-03-31,-9.5467
