,ROC_daily_60
2014-02-28,-3.8414
2014-03-31,-3.7089
2014-04-30,14.6456
2014-05-30,10.4943
2014-06-30,3.5449
2014-07-31,-2.8230
2014-08-29,-1.6153
2014-09-30,-1.9553
2014-10-31,8.9033
2014-11-28,3.5052
2014-12-31,-2.5285
2015-01-30,-8.9504
2015-02-27,-2.9366
2015-03-31,-5.8237
2015-04-30,2.8047
2015-05-29,2.3992
2015-06-30,3.7793
2015-07-31,3.2327
2015-08-31,1.3561
2015-09-30,-2.5286
2015-10-30,4.4108
2015-11-30,11.4155
2015-12-31,9.1486
2016-01-29,2.5447
2016-02-29,4.9236
2016-03-31,13.9591
2016-04-29,10.4294
2016-05-31,5.5355
2016-06-30,1.5605
2016-07-29,2.5248
2016-08-31,0.4785
2016-09-30,-3.4782
2016-10-31,-1.4943
2016-11-30,-12.8506
2016-12-30,-3.2828
2017-01-31,1.2309
2017-02-28,25.2875
2017-03-31,26.0060
2017-04-28,16.5771
2017-05-31,10.1775
2017-06-30,4.6614
2017-07-31,5.8632
2017-08-31,-3.5635
2017-09-29,-5.3075
2017-10-31,-8.8229
2017-11-30,-12.5529
2017-12-29,-4.2065
2018-01-31,5.3787
2018-02-28,1.8118
2018-03-30,0
2018-04-30,-21.1775
2018-05-31,-25.5319
2018-06-29,-19.4708
2018-07-31,6.9231
2018-08-31,2.0898
2018-09-28,0.8207
2018-10-31,4.4387
2018-11-30,11.6312
2018-12-31,-18.2047
2019-01-31,-11.7894
2019-02-28,1.5591
2019-03-29,33.0137
2019-04-30,15.7770
2019-05-31,-10.2205
2019-06-28,-7.1321
2019-07-31,-0.3231
2019-08-30,-5.2399
2019-09-30,-3.6802
2019-10-31,1.7349
2019-11-29,17.1451
2019-12-31,10.1835
2020-01-31,0.4663
2020-02-28,0.4694
2020-03-31,-12.5516
2020-04-30,-9.0565
2020-05-29,-15.7483
2020-06-30,-3.0829
2020-07-31,9.1674
2020-08-31,6.8146
2020-09-30,4.4446
2020-10-30,-6.4461
2020-11-30,-2.9829
2020-12-31,11.2566
2021-01-29,12.8199
2021-02-26,12.5369
2021-03-31,10.3474
2021-04-30,20.0016
2021-05-31,0
2021-06-30,13.1795
2021-07-30,6.1430
2021-08-31,5.7712
2021-09-30,-2.8304
2021-10-29,-3.8651
2021-11-30,-17.9722
2021-12-31,-0.3745
2022-01-31,10.0324
2022-02-28,17.9116
2022-03-31,-1.1554
