,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,34.9050
2000-09-29,37.5050
2000-10-31,16.1900
2000-11-30,-6.1900
2000-12-29,10.3100
2001-01-31,14.8100
2001-02-28,-4.3700
2001-03-30,-17.8700
2001-04-30,-14.3900
2001-05-31,-14.0550
2001-06-29,-23.1200
2001-07-31,-26.1100
2001-08-31,-31.4700
2001-09-28,-35.1400
2001-10-31,-13.5000
2001-11-30,-13.7800
2001-12-31,-2.7000
2002-01-31,-10.3600
2002-02-28,-18.3700
2002-03-29,0
2002-04-30,-13.4000
2002-05-31,-7.6700
2002-06-28,-4.9200
2002-07-31,-10.4000
2002-08-30,-9.2100
2002-09-30,-13.2600
2002-10-31,-11.4900
2002-11-29,-3.9200
2002-12-31,-2.4300
2003-01-31,-2.5200
2003-02-28,-2.3500
2003-03-31,0.0500
2003-04-30,0.7800
2003-05-30,3.4800
2003-06-30,2.8900
2003-07-31,3.5700
2003-08-29,4.2700
2003-09-30,4.5000
2003-10-31,3.9300
2003-11-28,8.6900
2003-12-31,7.7100
2004-01-30,10.0100
2004-02-27,11.2100
2004-03-31,8.0790
2004-04-30,10.7400
2004-05-31,0
2004-06-30,6.1300
2004-07-30,2.6500
2004-08-31,-1.2600
2004-09-30,1.0400
2004-10-29,-4.0200
2004-11-30,0.3750
2004-12-31,-0.1700
2005-01-31,-4.2200
2005-02-28,-0.4300
2005-03-31,-4.2200
2005-04-29,-3.5400
2005-05-31,7.0900
2005-06-30,2.0400
2005-07-29,4.8100
2005-08-31,0.7900
2005-09-30,-2.5100
2005-10-31,-3.5500
2005-11-30,-0.5200
2005-12-30,3.0300
2006-01-31,5.2700
2006-02-28,5.0000
2006-03-31,2.7600
2006-04-28,3.7700
2006-05-31,2.6400
2006-06-30,0.3500
2006-07-31,1.3000
2006-08-31,1.5600
2006-09-29,-2.4000
2006-10-31,-5.1600
2006-11-30,-4.9100
2006-12-29,-3.9100
2007-01-31,-8.3100
2007-02-28,-9.6300
2007-03-30,-5.0900
2007-04-30,-4.6900
2007-05-31,-4.8300
2007-06-29,-6.1900
2007-07-31,-7.1400
2007-08-31,-6.8000
2007-09-28,-8.0700
2007-10-31,-8.4200
2007-11-30,-6.4300
2007-12-31,-4.6700
2008-01-31,-5.5500
2008-02-29,-4.5300
2008-03-31,-3.8300
2008-04-30,-4.2000
2008-05-30,-4.0200
2008-06-30,-5.1000
2008-07-31,-3.0500
2008-08-29,-2.1500
2008-09-30,-3.3800
2008-10-31,-1.8300
2008-11-28,-1.5700
2008-12-31,-1.2200
2009-01-30,-0.6400
2009-02-27,-0.2900
2009-03-31,1.3800
2009-04-30,2.0900
2009-05-29,2.0800
2009-06-30,2.7400
2009-07-31,4.0500
2009-08-31,4.0300
2009-09-30,4.0300
2009-10-30,2.8900
2009-11-30,3.7800
2009-12-31,4.4000
2010-01-29,6.2700
2010-02-26,7.1000
2010-03-31,9.2900
2010-04-30,7.6000
2010-05-31,0
2010-06-30,3.5600
2010-07-30,3.4500
2010-08-31,4.2000
2010-09-30,5.7300
2010-10-29,2.7500
2010-11-30,0.5500
2010-12-31,-2.4400
2011-01-31,-3.0700
2011-02-28,-3.8000
2011-03-31,-4.0100
2011-04-29,-2.3600
2011-05-31,-4.5000
2011-06-30,-6.7800
2011-07-29,-9.0100
2011-08-31,-8.0450
2011-09-30,-8.0400
