,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0.3175
2001-02-28,0.4383
2001-03-30,0.0967
2001-04-30,-0.1333
2001-05-31,0.0508
2001-06-29,0.4467
2001-07-31,0.3100
2001-08-31,1.0292
2001-09-28,0.5433
2001-10-31,0.6167
2001-11-30,0.4833
2001-12-31,0.7067
2002-01-31,0.6500
2002-02-28,0.4783
2002-03-29,0
2002-04-30,-0.1092
2002-05-31,-0.0442
2002-06-28,-0.2333
2002-07-31,-0.0125
2002-08-30,-0.0250
2002-09-30,-0.0742
2002-10-31,-0.0283
2002-11-29,-0.1733
2002-12-31,-0.2025
2003-01-31,-0.1158
2003-02-28,0.1833
2003-03-31,0.3275
2003-04-30,0.7267
2003-05-30,0.4850
2003-06-30,0.6150
2003-07-31,0.2742
2003-08-29,0.2333
2003-09-30,0.0858
2003-10-31,0.2492
2003-11-28,0.4458
2003-12-31,0.3242
2004-01-30,0.5858
2004-02-27,0.1475
2004-03-31,-0.0117
2004-04-30,0.1925
2004-05-31,0
2004-06-30,0.5925
2004-07-30,0.5067
2004-08-31,0.5517
2004-09-30,0.2925
2004-10-29,0.2092
2004-11-30,0.3608
2004-12-31,0.8108
2005-01-31,0.6100
2005-02-28,0.7225
2005-03-31,0.6042
2005-04-29,0.8642
2005-05-31,1.0067
2005-06-30,0.6208
2005-07-29,1.1058
2005-08-31,0.6742
2005-09-30,0.2808
2005-10-31,0.0167
2005-11-30,-0.1892
2005-12-30,-0.1192
2006-01-31,0.0908
2006-02-28,-0.3342
2006-03-31,0.0283
2006-04-28,0.2008
2006-05-31,0.0267
2006-06-30,0.1283
2006-07-31,0.2083
2006-08-31,0.3958
2006-09-29,0.4117
2006-10-31,0.0475
2006-11-30,0.2367
2006-12-29,0.3950
2007-01-31,0.6925
2007-02-28,0.5175
2007-03-30,0.4933
2007-04-30,0.3392
2007-05-31,0.4167
2007-06-29,0.1567
2007-07-31,-0.1642
2007-08-31,0.4550
2007-09-28,0.1783
2007-10-31,0.0758
2007-11-30,-0.2208
2007-12-31,-0.2317
2008-01-31,-0.5400
2008-02-29,-0.4525
2008-03-31,-0.4075
2008-04-30,0.4525
2008-05-30,0.9333
2008-06-30,1.1892
2008-07-31,1.0867
2008-08-29,0.7667
2008-09-30,0.7217
2008-10-31,0.4808
2008-11-28,0.5983
2008-12-31,0.7467
2009-01-30,0.8075
2009-02-27,-0.0125
2009-03-31,0.0325
2009-04-30,-0.1492
2009-05-29,0.4042
2009-06-30,0.9192
2009-07-31,0.9508
2009-08-31,0.6775
2009-09-30,1.7783
2009-10-30,1.6950
2009-11-30,1.6125
2009-12-31,2.0875
2010-01-29,2.5825
2010-02-26,2.4192
2010-03-31,2.8992
2010-04-30,3.0175
2010-05-31,0
2010-06-30,3.7517
2010-07-30,3.8333
2010-08-31,2.8875
2010-09-30,4.0067
2010-10-29,2.9500
2010-11-30,3.7175
2010-12-31,5.2125
2011-01-31,5.3525
2011-02-28,5.6800
2011-03-31,5.3133
2011-04-29,5.0650
2011-05-31,5.2367
2011-06-30,4.9217
2011-07-29,0.7167
2011-08-31,1.6017
2011-09-30,-1.6633
2011-10-31,-1.0467
2011-11-30,-3.7683
2011-12-30,-2.7383
2012-01-31,-0.2050
2012-02-29,-2.5200
