,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,16.1250
2000-09-29,11.4400
2000-10-31,3.0000
2000-11-30,-12.0650
2000-12-29,1.2500
2001-01-31,7.5600
2001-02-28,2.9350
2001-03-30,-2.7500
2001-04-30,-2.7700
2001-05-31,3.5900
2001-06-29,-4.1100
2001-07-31,-13.1300
2001-08-31,-9.5200
2001-09-28,-6.7800
2001-10-31,2.4900
2001-11-30,-6.9700
2001-12-31,-1.5600
2002-01-31,-0.2500
2002-02-28,-9.4100
2002-03-29,0
2002-04-30,-17.2900
2002-05-31,-11.0000
2002-06-28,-7.6210
2002-07-31,-12.5300
2002-08-30,-16.9200
2002-09-30,-15.0900
2002-10-31,-10.3500
2002-11-29,-8.6500
2002-12-31,-6.6000
2003-01-31,-3.2500
2003-02-28,-3.2600
2003-03-31,-2.4000
2003-04-30,-2.3400
2003-05-30,-0.6200
2003-06-30,0.1700
2003-07-31,2.5700
2003-08-29,1.3900
2003-09-30,3.8100
2003-10-31,4.7300
2003-11-28,3.5900
2003-12-31,2.9600
2004-01-30,4.3800
2004-02-27,3.1800
2004-03-31,2.0400
2004-04-30,5.8800
2004-05-31,0
2004-06-30,5.8300
2004-07-30,1.9600
2004-08-31,2.2400
2004-09-30,1.3120
2004-10-29,4.0250
2004-11-30,7.8400
2004-12-31,7.9700
2005-01-31,1.5200
2005-02-28,-0.9320
2005-03-31,-2.0200
2005-04-29,-0.3800
2005-05-31,-0.4800
2005-06-30,-2.3300
2005-07-29,0.4200
2005-08-31,-5.6200
2005-09-30,-4.1100
2005-10-31,-3.4200
2005-11-30,-1.5500
2005-12-30,-1.3200
2006-01-31,0.1900
2006-02-28,1.2700
2006-03-31,3.6100
2006-04-28,3.3200
2006-05-31,3.4500
2006-06-30,2.4100
2006-07-31,4.6100
2006-08-31,5.8600
2006-09-29,5.5800
2006-10-31,4.3000
2006-11-30,2.1000
2006-12-29,3.0900
2007-01-31,1.3100
2007-02-28,1.3600
2007-03-30,0.8800
2007-04-30,-0.7100
2007-05-31,-1.7800
2007-06-29,-4.0200
2007-07-31,-4.6400
2007-08-31,-0.2200
2007-09-28,-0.8000
2007-10-31,-1.0500
2007-11-30,-1.7700
2007-12-31,3.2500
2008-01-31,1.3100
2008-02-29,2.3400
2008-03-31,1.9100
2008-04-30,3.6300
2008-05-30,4.0500
2008-06-30,6.1900
2008-07-31,4.6900
2008-08-29,5.4200
2008-09-30,2.7900
2008-10-31,0.4100
2008-11-28,-1.0700
2008-12-31,2.3400
2009-01-30,-0.8800
2009-02-27,-7.7900
2009-03-31,-13.4800
2009-04-30,-11.4500
2009-05-29,-12.3900
2009-06-30,-8.6300
2009-07-31,-6.3400
2009-08-31,-5.7600
2009-09-30,-6.9900
2009-10-30,-4.1200
2009-11-30,-0.2500
2009-12-31,3.2300
2010-01-29,2.3600
2010-02-26,3.3800
2010-03-31,2.6100
2010-04-30,1.4900
2010-05-31,0
2010-06-30,1.5300
2010-07-30,0.3800
2010-08-31,0.2025
2010-09-30,2.1300
2010-10-29,2.0600
2010-11-30,1.6700
2010-12-31,-0.7400
2011-01-31,0.5800
2011-02-28,2.6200
2011-03-31,4.7400
2011-04-29,6.1400
2011-05-31,8.8800
2011-06-30,6.1600
2011-07-29,5.6200
2011-08-31,0.6400
2011-09-30,1.8100
2011-10-31,4.8300
2011-11-30,6.8000
