,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,21.5327
2000-09-29,15.8616
2000-10-31,2.8936
2000-11-30,-16.9068
2000-12-29,-42.0735
2001-01-31,-25.1909
2001-02-28,-22.1666
2001-03-30,-22.8973
2001-04-30,-20.1488
2001-05-31,-18.5956
2001-06-29,-25.2441
2001-07-31,-15.7504
2001-08-31,-17.4439
2001-09-28,-16.6504
2001-10-31,-10.5825
2001-11-30,-5.3227
2001-12-31,-3.0146
2002-01-31,-2.9710
2002-02-28,-6.7453
2002-03-29,0
2002-04-30,-3.7114
2002-05-31,-4.3501
2002-06-28,-2.6468
2002-07-31,0.5323
2002-08-30,1.8581
2002-09-30,-2.4678
2002-10-31,2.7581
2002-11-29,6.1598
2002-12-31,-0.1694
2003-01-31,-3.7791
2003-02-28,-0.0629
2003-03-31,2.7001
2003-04-30,4.3936
2003-05-30,11.5503
2003-06-30,11.7245
2003-07-31,20.5263
2003-08-29,19.7037
2003-09-30,19.5295
2003-10-31,30.2910
2003-11-28,31.6459
2003-12-31,19.8924
2004-01-30,17.7101
2004-02-27,11.0712
2004-03-31,9.6776
2004-04-30,-1.1613
2004-05-31,0
2004-06-30,-9.7889
2004-07-30,-12.1793
2004-08-31,-18.5278
2004-09-30,-1.9549
2004-10-29,-11.3761
2004-11-30,-2.7484
2004-12-31,-1.9065
2005-01-31,-3.1065
2005-02-28,3.1259
2005-03-31,6.8905
2005-04-29,-0.3774
2005-05-31,4.2291
2005-06-30,-1.7226
2005-07-29,5.4388
2005-08-31,15.5713
2005-09-30,24.0296
2005-10-31,32.8749
2005-11-30,23.8263
2005-12-30,33.9685
2006-01-31,39.8719
2006-02-28,34.5975
2006-03-31,31.8104
2006-04-28,36.3105
2006-05-31,19.0940
2006-06-30,7.4808
2006-07-31,-1.3549
2006-08-31,-2.4001
2006-09-29,2.0420
2006-10-31,-22.6845
2006-11-30,-14.5068
2006-12-29,-11.4874
2007-01-31,-21.0198
2007-02-28,-24.4167
2007-03-30,-5.9227
2007-04-30,-0.4936
2007-05-31,-2.2162
2007-06-29,-8.9034
2007-07-31,-3.5033
2007-08-31,10.4712
2007-09-28,11.5067
2007-10-31,0.9097
2007-11-30,-3.5904
2007-12-31,-7.1615
2008-01-31,-16.1907
2008-02-29,-20.0424
2008-03-31,-20.9134
2008-04-30,-26.2167
2008-05-30,-26.1587
2008-06-30,-30.2813
2008-07-31,-33.1169
2008-08-29,-23.9038
2008-09-30,-17.3133
2008-10-31,-17.9423
2008-11-28,-17.4778
2008-12-31,-12.5712
2009-01-30,-14.7778
2009-02-27,-20.9811
2009-03-31,-11.0035
2009-04-30,-0.8323
2009-05-29,-1.5775
2009-06-30,-0.9581
2009-07-31,0.8710
2009-08-31,9.6776
2009-09-30,11.4003
2009-10-30,8.8744
2009-11-30,8.7099
2009-12-31,17.4778
2010-01-29,11.4874
2010-02-26,16.0068
2010-03-31,18.9295
2010-04-30,22.8779
2010-05-31,0
2010-06-30,20.9908
2010-07-30,21.7940
2010-08-31,11.3422
2010-09-30,12.6680
2010-10-29,7.8002
2010-11-30,16.7036
2010-12-31,16.2681
2011-01-31,7.3840
2011-02-28,6.5614
2011-03-31,-3.1936
2011-04-29,5.1872
2011-05-31,5.7872
2011-06-30,1.7129
2011-07-29,2.5065
2011-08-31,-2.4388
2011-09-30,-7.5728
2011-10-31,-2.0323
