,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,26.0333
2000-09-29,38.0367
2000-10-31,29.6867
2000-11-30,17.3933
2000-12-29,23.2300
2001-01-31,34.8100
2001-02-28,30.2133
2001-03-30,7.4800
2001-04-30,11.0733
2001-05-31,17.3300
2001-06-29,21.7733
2001-07-31,0.6867
2001-08-31,2.3133
2001-09-28,-16.5967
2001-10-31,7.2733
2001-11-30,10.9900
2001-12-31,23.2400
2002-01-31,12.1500
2002-02-28,7.8000
2002-03-29,0
2002-04-30,-8.8300
2002-05-31,-4.2500
2002-06-28,-21.2500
2002-07-31,-8.3400
2002-08-30,-27.4200
2002-09-30,-25.7700
2002-10-31,-16.3900
2002-11-29,-25.0200
2002-12-31,-37.7900
2003-01-31,-28.9200
2003-02-28,-17.2000
2003-03-31,1.2200
2003-04-30,-4.2100
2003-05-30,-5.6700
2003-06-30,-7.8300
2003-07-31,-5.4500
2003-08-29,-7.6400
2003-09-30,-1.5500
2003-10-31,-0.9100
2003-11-28,8.7200
2003-12-31,2.6200
2004-01-30,11.6300
2004-02-27,21.9900
2004-03-31,14.1500
2004-04-30,22.6500
2004-05-31,0
2004-06-30,27.2600
2004-07-30,25.9700
2004-08-31,25.9100
2004-09-30,24.2300
2004-10-29,17.7400
2004-11-30,15.1500
2004-12-31,12.4400
2005-01-31,7.2700
2005-02-28,-19.3700
2005-03-31,-24.8800
2005-04-29,-23.2000
2005-05-31,-18.3500
2005-06-30,-26.9500
2005-07-29,-18.6000
2005-08-31,-16.6100
2005-09-30,-25.4300
2005-10-31,-25.9500
2005-11-30,-24.2300
2005-12-30,7.1200
2006-01-31,8.9600
2006-02-28,7.9100
2006-03-31,12.0700
2006-04-28,8.4700
2006-05-31,5.0500
2006-06-30,5.6500
2006-07-31,6.1100
2006-08-31,0.4600
2006-09-29,-0.4400
2006-10-31,1.2100
2006-11-30,6.5400
2006-12-29,0.0900
2007-01-31,3.3000
2007-02-28,-1.4800
2007-03-30,-1.0200
2007-04-30,1.6500
2007-05-31,10.7700
2007-06-29,9.6300
2007-07-31,11.3300
2007-08-31,15.5500
2007-09-28,14.9900
2007-10-31,22.5400
2007-11-30,26.1200
2007-12-31,13.3700
2008-01-31,15.3300
2008-02-29,11.9600
2008-03-31,10.2000
2008-04-30,5.3500
2008-05-30,3.3000
2008-06-30,-9.5100
2008-07-31,-12.7500
2008-08-29,-19.9000
2008-09-30,-7.6200
2008-10-31,-18.5000
2008-11-28,-20.5600
2008-12-31,-12.3400
2009-01-30,-17.2400
2009-02-27,-16.2800
2009-03-31,-7.4800
2009-04-30,-15.1400
2009-05-29,-0.4200
2009-06-30,-3.5500
2009-07-31,2.3600
2009-08-31,5.9400
2009-09-30,3.5200
2009-10-30,-7.1600
2009-11-30,-5.4800
2009-12-31,3.4400
2010-01-29,2.5600
2010-02-26,5.8100
2010-03-31,7.2000
2010-04-30,6.6200
2010-05-31,0
2010-06-30,-3.3800
2010-07-30,7.0800
2010-08-31,7.3000
2010-09-30,7.2500
2010-10-29,8.3500
2010-11-30,8.8500
2010-12-31,7.8500
2011-01-31,11.8300
2011-02-28,17.0000
2011-03-31,25.1200
2011-04-29,44.2200
2011-05-31,38.7900
2011-06-30,48.5000
2011-07-29,44.6800
2011-08-31,28.7400
2011-09-30,27.0900
2011-10-31,49.7900
2011-11-30,47.8600
2011-12-30,40.8000
