,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,-12.8443
2001-11-30,-10.4534
2001-12-31,-3.6660
2002-01-31,6.9999
2002-02-28,6.3956
2002-03-29,0
2002-04-30,7.1593
2002-05-31,6.7011
2002-06-28,8.1622
2002-07-31,2.1784
2002-08-30,-4.5559
2002-09-30,-13.4885
2002-10-31,-8.9724
2002-11-29,-9.3643
2002-12-31,-12.2200
2003-01-31,-10.8851
2003-02-28,-6.8007
2003-03-31,-9.8424
2003-04-30,-3.4136
2003-05-30,2.2979
2003-06-30,0.8434
2003-07-31,10.1612
2003-08-29,8.1489
2003-09-30,3.1081
2003-10-31,2.8026
2003-11-28,5.7779
2003-12-31,10.6792
2004-01-30,9.3775
2004-02-27,5.9108
2004-03-31,0.7173
2004-04-30,0.4715
2004-05-31,0
2004-06-30,3.1745
2004-07-30,4.5559
2004-08-31,3.6926
2004-09-30,3.0816
2004-10-29,3.3671
2004-11-30,7.4316
2004-12-31,9.8956
2005-01-31,5.6318
2005-02-28,4.7751
2005-03-31,2.3377
2005-04-29,-0.7505
2005-05-31,2.1385
2005-06-30,-2.8159
2005-07-29,-1.4478
2005-08-31,-6.8738
2005-09-30,-6.3026
2005-10-31,-1.6006
2005-11-30,1.9061
2005-12-30,3.8719
2006-01-31,4.4762
2006-02-28,7.3187
2006-03-31,7.9629
2006-04-28,8.8662
2006-05-31,7.9696
2006-06-30,2.2780
2006-07-31,4.7286
2006-08-31,-4.1243
2006-09-29,-0.2657
2006-10-31,-1.5740
2006-11-30,0.0930
2006-12-29,-2.3444
2007-01-31,-3.4668
2007-02-28,-3.7922
2007-03-30,-1.9525
2007-04-30,1.5142
2007-05-31,5.3529
2007-06-29,7.3918
2007-07-31,4.7020
2007-08-31,2.7960
2007-09-28,1.6404
2007-10-31,4.2372
2007-11-30,-1.0228
2007-12-31,-0.7770
2008-01-31,-7.8235
2008-02-29,-8.4145
2008-03-31,-10.1214
2008-04-30,-11.0644
2008-05-30,-4.2969
2008-06-30,-5.1005
2008-07-31,-7.8434
2008-08-29,-3.4668
2008-09-30,-8.2352
2008-10-31,-6.0370
2008-11-28,-11.3234
2008-12-31,-3.1347
2009-01-30,-3.1281
2009-02-27,-8.4345
2009-03-31,-6.5550
2009-04-30,-4.8482
2009-05-29,-2.5968
2009-06-30,-0.5379
2009-07-31,9.7030
2009-08-31,13.8671
2009-09-30,14.1991
2009-10-30,9.3310
2009-11-30,10.4468
2009-12-31,14.1991
2010-01-29,9.3377
2010-02-26,9.5568
2010-03-31,6.7941
2010-04-30,5.1869
2010-05-31,0
2010-06-30,-4.3050
2010-07-30,-4.8162
2010-08-31,-9.2837
2010-09-30,-6.7369
2010-10-29,-5.0697
2010-11-30,-4.8236
2010-12-31,-2.8578
2011-01-31,-0.8853
2011-02-28,-1.7393
2011-03-31,-0.7302
2011-04-29,3.2514
2011-05-31,-1.1138
2011-06-30,-3.1754
2011-07-29,-7.8999
2011-08-31,-10.3490
2011-09-30,-14.2011
2011-10-31,-14.2174
2011-11-30,-15.1348
2011-12-30,-14.9528
2012-01-31,-15.6922
2012-02-29,-8.2633
