,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4175
2000-09-29,0.3916
2000-10-31,0.4635
2000-11-30,0.4869
2000-12-29,0.6998
2001-01-31,0.6253
2001-02-28,0.4990
2001-03-30,0.3311
2001-04-30,0.4942
2001-05-31,0.5743
2001-06-29,0.5678
2001-07-31,0.9079
2001-08-31,0.4618
2001-09-28,0.4999
2001-10-31,0.4163
2001-11-30,0.5221
2001-12-31,0.6925
2002-01-31,1.2021
2002-02-28,1.1368
2002-03-29,0
2002-04-30,1.5909
2002-05-31,1.5250
2002-06-28,1.8588
2002-07-31,1.5719
2002-08-30,1.4335
2002-09-30,0.8185
2002-10-31,1.0387
2002-11-29,0.7627
2002-12-31,0.5948
2003-01-31,0.3432
2003-02-28,-0.0277
2003-03-31,0.1862
2003-04-30,1.3363
2003-05-30,1.6560
2003-06-30,1.8714
2003-07-31,1.9698
2003-08-29,2.3562
2003-09-30,2.7001
2003-10-31,3.4239
2003-11-28,3.8894
2003-12-31,4.0633
2004-01-30,3.9369
2004-02-27,3.3507
2004-03-31,2.6437
2004-04-30,1.5403
2004-05-31,0
2004-06-30,0.9198
2004-07-30,0.1331
2004-08-31,-0.0235
2004-09-30,0.0915
2004-10-29,0.2242
2004-11-30,0.3690
2004-12-31,-0.1892
2005-01-31,0.5712
2005-02-28,0.8271
2005-03-31,0.4199
2005-04-29,0.2076
2005-05-31,0.2121
2005-06-30,0.3970
2005-07-29,0.5803
2005-08-31,0.5101
2005-09-30,-0.2976
2005-10-31,0.6385
2005-11-30,0.8357
2005-12-30,0.7691
2006-01-31,1.5896
2006-02-28,2.1366
2006-03-31,1.7858
2006-04-28,1.3279
2006-05-31,1.5415
2006-06-30,1.0013
2006-07-31,1.4003
2006-08-31,1.1062
2006-09-29,1.1529
2006-10-31,1.1739
2006-11-30,0.8802
2006-12-29,0.6652
2007-01-31,0.6944
2007-02-28,-0.0141
2007-03-30,0.4598
2007-04-30,0.3219
2007-05-31,0.4657
2007-06-29,-0.5532
2007-07-31,-0.8085
2007-08-31,0.6713
2007-09-28,1.5177
2007-10-31,1.4763
2007-11-30,1.3878
2007-12-31,1.3546
2008-01-31,2.3075
2008-02-29,2.1790
2008-03-31,3.8538
2008-04-30,5.6765
2008-05-30,3.9059
2008-06-30,1.8459
2008-07-31,2.6435
2008-08-29,2.6583
2008-09-30,3.0296
2008-10-31,3.7616
2008-11-28,0.7775
2008-12-31,-1.2248
2009-01-30,-4.8706
2009-02-27,-6.3357
2009-03-31,-3.7119
2009-04-30,-2.4740
2009-05-29,-4.2613
2009-06-30,-4.3367
2009-07-31,-1.2390
2009-08-31,-2.7331
2009-09-30,-1.1138
2009-10-30,0.3379
2009-11-30,1.5179
2009-12-31,1.7466
2010-01-29,0.6907
2010-02-26,0.9335
2010-03-31,1.4223
2010-04-30,-0.7282
2010-05-31,0
2010-06-30,-0.2385
2010-07-30,-0.2582
2010-08-31,-1.1689
2010-09-30,-0.4170
2010-10-29,-1.5971
2010-11-30,-1.3777
2010-12-31,-0.7218
2011-01-31,-2.5308
2011-02-28,-1.0594
2011-03-31,-2.6740
2011-04-29,-2.4243
2011-05-31,-1.8113
2011-06-30,-3.2751
2011-07-29,-2.9553
2011-08-31,-4.6315
2011-09-30,-5.6439
2011-10-31,-5.8621
2011-11-30,-4.9286
2011-12-30,-2.8532
2012-01-31,-2.4156
