,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-5.6720
2000-09-29,-6.1076
2000-10-31,-7.7512
2000-11-30,0.0275
2000-12-29,-0.9186
2001-01-31,-0.2975
2001-02-28,-1.4866
2001-03-30,1.1375
2001-04-30,3.5667
2001-05-31,2.1405
2001-06-29,1.6928
2001-07-31,3.7641
2001-08-31,3.5631
2001-09-28,-0.8800
2001-10-31,0.4767
2001-11-30,0.8460
2001-12-31,1.4907
2002-01-31,2.5515
2002-02-28,0.5977
2002-03-29,0
2002-04-30,0.2428
2002-05-31,0.5696
2002-06-28,-0.1868
2002-07-31,0.0187
2002-08-30,-0.0467
2002-09-30,-4.6225
2002-10-31,-4.1369
2002-11-29,-4.9400
2002-12-31,-4.6692
2003-01-31,-7.2559
2003-02-28,-7.4800
2003-03-31,-8.4979
2003-04-30,-7.5454
2003-05-30,-4.6598
2003-06-30,-5.2855
2003-07-31,-3.9781
2003-08-29,-4.0715
2003-09-30,-5.6030
2003-10-31,-5.2295
2003-11-28,-2.4186
2003-12-31,0.6537
2004-01-30,0.9619
2004-02-27,1.8583
2004-03-31,2.6428
2004-04-30,1.3354
2004-05-31,0
2004-06-30,2.2505
2004-07-30,3.9875
2004-08-31,3.0630
2004-09-30,3.4645
2004-10-29,4.6972
2004-11-30,7.5641
2004-12-31,8.9742
2005-01-31,7.8349
2005-02-28,12.5041
2005-03-31,6.1633
2005-04-29,0.0280
2005-05-31,1.7743
2005-06-30,-0.5790
2005-07-29,-0.1681
2005-08-31,-2.9789
2005-09-30,-4.5384
2005-10-31,-6.7423
2005-11-30,-7.4520
2005-12-30,-4.3143
2006-01-31,2.1572
2006-02-28,4.0435
2006-03-31,7.2559
2006-04-28,6.5275
2006-05-31,3.9968
2006-06-30,5.2108
2006-07-31,5.9579
2006-08-31,5.0521
2006-09-29,3.9128
2006-10-31,6.5929
2006-11-30,5.1454
2006-12-29,3.2404
2007-01-31,5.2482
2007-02-28,8.3392
2007-03-30,11.2901
2007-04-30,15.7818
2007-05-31,21.2168
2007-06-29,23.2152
2007-07-31,24.4758
2007-08-31,23.6541
2007-09-28,25.3817
2007-10-31,30.9660
2007-11-30,20.6471
2007-12-31,22.5428
2008-01-31,18.9942
2008-02-29,17.3561
2008-03-31,19.1322
2008-04-30,21.3630
2008-05-30,33.7372
2008-06-30,27.7386
2008-07-31,13.9833
2008-08-29,9.4823
2008-09-30,-20.1045
2008-10-31,-20.0979
2008-11-28,-36.7628
2008-12-31,-43.0712
2009-01-30,-56.4301
2009-02-27,-60.0944
2009-03-31,-59.3735
2009-04-30,-37.2228
2009-05-29,-33.9387
2009-06-30,-18.5035
2009-07-31,5.0262
2009-08-31,12.1063
2009-09-30,9.5547
2009-10-30,6.1349
2009-11-30,10.5061
2009-12-31,13.8549
2010-01-29,9.0400
2010-02-26,8.2672
2010-03-31,4.4909
2010-04-30,-1.7326
2010-05-31,0
2010-06-30,-9.3995
2010-07-30,-5.8042
2010-08-31,-4.2316
2010-09-30,-6.7678
2010-10-29,-11.5448
2010-11-30,-9.2567
2010-12-31,-5.8482
2011-01-31,-5.3061
2011-02-28,0.1465
2011-03-31,1.4917
2011-04-29,2.2760
2011-05-31,2.3087
2011-06-30,2.1491
2011-07-29,-2.2631
2011-08-31,-3.8300
2011-09-30,-7.5532
2011-10-31,-6.2230
2011-11-30,-7.6982
